Feature	Gain	Cover	Frequency
mcomisiones_mantenimiento_rank_delta1	0.000721435361198495	0.00122520933915993	0.00108321024126046
financiamiento_corto_caja_ahorro_min3	0.000717968781122923	0.00290175234841033	0.00112013786312162
vmr_msaldopesos2_avg3	0.000717788450135127	0.00269768827369464	0.00166174298375185
msaldo_total_rank_delta3	0.000715927861121404	0.000633376930172678	0.00144017725258493
vm_Fvencimiento_avg3	0.000712282432342222	0.000898374619720089	0.00116937469226982
mpagomiscuentas_rank_delta2	0.000711230009731493	0.00386875653429611	0.00156326932545544
Visa_Fvencimiento_lag2	0.000708618551472004	0.000980850554460346	0.00115706548498277
ccomisiones_otras_min3	0.000707950074560113	0.00134107643064554	0.00276957163958641
mfinanciamiento_corto_rank_delta3	0.000701847789718006	0.0026663874851737	0.00140324963072378
Visa_mpagominimo_rank_lag1	0.000699191996049124	0.000649961394875391	0.00126784835056622
Master_fultimo_cierre	0.000687170918128758	0.000898267470941747	0.00153865091088134
inversion_antiguedad	0.000687127137534299	0.00289562397983532	0.000418513047759724
vm_fechaalta_ratioavg3	0.000683765292468542	0.000743976711496952	0.00128015755785327
Visa_cconsumos_max3	0.000683310655048148	0.00144017473832056	0.00210487444608567
mtransferencias_emitidas_rank_delta3	0.000680718710322891	0.00199133586932495	0.00161250615460364
vmr_msaldototal_max3	0.000680326302678511	0.00242010679179111	0.00273264401772526
Visa_cconsumos_delta3	0.000680041850539478	0.00175499158115415	0.001698670605613
ctarjeta_visa_transacciones_avg3	0.000675412982251701	0.000595162531127146	0.00120630231413097
mdescubierto_rank_delta1	0.000674060593724807	0.000972949202399657	0.00130477597242738
vmr_Master_mlimitecompra	0.000670090235962568	0.000857118858690019	0.00116937469226982
mrentabilidad_annual_rank_avg3	0.000669925474829647	0.000864162440295927	0.00109551944854751
mactivos_margen_rank_avg3	0.000661374106209294	0.00083669347776149	0.00163712456917775
Visa_cconsumos_lag2	0.00066117636702111	0.000509951788217644	0.00113244707040867
cdescubierto_preacordado_min3	0.000659227695463588	0.00119361882343691	0.000467749876907927
Visa_msaldopesos_rank_lag1	0.000657144098313853	0.00217800954258819	0.00142786804529788
Visa_fechaalta_min3	0.00065401233174607	0.00045067317716982	0.00102166420482521
mcomisiones_rank	0.000650276737354598	0.00113777574262319	0.00109551944854751
mextraccion_autoservicio_rank_delta2	0.000648591976208409	0.00179556982924102	0.00176021664204825
vmr_Master_mlimitecompra_lag2	0.000648067219451516	0.000582956854044778	0.000984736582964057
inversion_antiguedad_ratioavg3	0.000646869354253756	0.00197028016733393	0.000713934022648941
ctarjeta_visa_transacciones_min3	0.000643330336809271	0.00111019673017021	0.00237567700640079
financiamiento_total_saldo_total_avg3	0.000642862348712651	0.00110509362454464	0.00112013786312162
vm_mpagominimo_rank_delta3	0.000641413651108797	0.000812378634861002	0.00124322993599212
financiamiento_total_saldo_total_lag3	0.000637027390254393	0.000802498318359881	0.00131708517971443
mtransferencias_emitidas_rank_lag2	0.000633444719766762	0.00481566278127815	0.00611767602166421
mtransferencias_recibidas_rank_delta2	0.000632352999399853	0.00105365544161314	0.00118168389955687
mprestamos_rank_lag1	0.000631990731467142	0.000362792805041076	0.000467749876907927
mfinanciamiento_corto_rank_lag3	0.000629704249358286	0.00127183839867359	0.00112013786312162
ctarjeta_debito_lag3	0.000628100720376783	0.00156010632723733	0.00113244707040867
vmr_Visa_mlimitecompra_lag3	0.000621569270251956	0.000667923320948781	0.00103397341211226
vmr_mpagominimo_min3	0.00062144632027832	0.000793052786071239	0.00166174298375185
mtransferencias_recibidas_rank_tend3	0.000618453214864206	0.000489547488907959	0.00124322993599212
mcomisiones_otras_rank	0.000613609416976632	0.000585807321003641	0.00116937469226982
vm_fechaalta_lag1	0.000605637091216057	0.00083536649623043	0.00108321024126046
vmr_mpagominimo_max3	0.000605365997370232	0.00238947732711426	0.00243722304283604
mfinanciamiento_total_rank_delta3	0.00060314776753373	0.000953684664372954	0.000972427375677006
mdescubierto_rank_delta2	0.000599599094657209	0.000448425953964837	0.000837026095519449
mvolumen_total_rank_lag2	0.000588176845793841	0.000644748239331274	0.00124322993599212
financiamiento_corto_saldo_total_tend3	0.000586772443338965	0.00087209995990454	0.00135401280157558
Visa_Fvencimiento_max3	0.000586616724502404	0.000484545923189666	0.00100935499753816
mcaja_ahorro_dolares_rank_lag1	0.00058580478418382	0.000742959378330741	0.00146479566715903
mcuenta_debitos_automaticos_rank_min3	0.000581852032482479	0.000888110772483493	0.00109551944854751
mprestamos_rank_delta1	0.000577658884430572	0.00161413426132768	0.000590841949778434
mcaja_ahorro_total_rank_lag3	0.000575630124979217	0.000639866780817585	0.00132939438700148
financiamiento_total_ahorro_max3	0.000575172786259654	0.00206733994048958	0.00120630231413097
vmr_msaldototal_lag2	0.00057509447442114	0.00073106006165432	0.00086164451009355
financiamiento_total_saldo_total_ratioavg3	0.000574286475910406	0.00071643173908907	0.00116937469226982
ccheques_depositados_max3	0.000568317668354995	0.00510435698404309	0.000369276218611521
ccajas_consultas_max3	0.000564519839424824	0.00190578975460742	0.000566223535204333
mconsumo_tarjeta_total_rank_lag1	0.000562534369325703	0.0011459583118747	0.00178483505662235
mcomisiones_mantenimiento_rank_lag1	0.000561974849133106	0.000610715156962609	0.000984736582964057
part_dolares_total_delta2	0.000558460444940717	0.00294271702837289	0.00183407188577056
vm_msaldopesos_rank_delta1	0.000555568758757873	0.00173416120105261	0.00102166420482521
tcallcenter_max3	0.000555307253115037	0.000715579190686663	0.00141555883801083
vmr_Visa_mlimitecompra	0.000553376114261698	0.000526685564936387	0.000960118168389956
mfinanciamiento_corto_rank_delta2	0.00055328712194663	0.000747771016070095	0.00105859182668636
vmr_msaldopesos_lag1	0.000546645289967454	0.000385646053504861	0.000787789266371246
vmr_Visa_mlimitecompra_max3	0.000545625854702702	0.000610393517218235	0.000873953717380601
mfinanciamiento_total_rank_lag1	0.000545407581397238	0.00209094651836067	0.0017232890201871
vmr_Visa_mlimitecompra_lag2	0.000541747394471169	0.00122142973369718	0.000701624815361891
mvolumen_total_rank_lag3	0.000541311374593887	0.00109217697470201	0.00103397341211226
vmr_mpagospesos_delta2	0.000540873682076188	0.00124179109613179	0.00129246676514033
mcuenta_debitos_automaticos_rank_max3	0.000536704310213062	0.000677867849353169	0.000947808961102905
vmr_msaldopesos_min3	0.000536636365008581	0.000871613728805709	0.00118168389955687
ccomisiones_mantenimiento_tend3	0.000535541514248052	0.000442856538403199	0.000135401280157558
Visa_msaldototal_rank	0.000532575514854778	0.000934190936269831	0.00132939438700148
vmr_msaldopesos2_lag2	0.000531825530955276	0.00085520023796591	0.00128015755785327
vm_cconsumos_max3	0.000531659525681104	0.00204749575464936	0.00147710487444609
vmr_msaldototal_min3	0.000528967797206857	0.000649577864139917	0.000960118168389956
vmr_mconsumospesos_lag3	0.000528692916085394	0.000520929702764059	0.000947808961102905
mcomisiones_mantenimiento_rank_delta2	0.000524138567112934	0.00107283159156818	0.00103397341211226
vm_Fvencimiento_lag2	0.000522727953013003	0.000399217393987726	0.000997045790251108
vm_Fvencimiento_delta3	0.000521656150660486	0.000344900699742021	0.000701624815361891
mautoservicio_rank_min3	0.000519681106423715	0.00305514394780005	0.00878877400295421
tcallcenter_delta3	0.000519012132169771	0.000676190216675656	0.00034465780403742
financiamiento_total_ahorro_lag2	0.000517598206579876	0.00065705584313961	0.000972427375677006
ctarjeta_visa_transacciones_delta1	0.000517246616777271	0.0074718591411298	0.00211718365337272
Visa_mpagominimo_rank_lag2	0.000515367177703335	0.000409244508183363	0.00100935499753816
vm_mfinanciacion_limite_rank_lag3	0.000512818537140644	0.000365264189679449	0.000849335302806499
mautoservicio_rank_lag2	0.00051266366107977	0.000654997580866831	0.00198178237321517
ctrx_quarter_normalizado_max3	0.000509370585734252	0.00124578480574188	0.00121861152141802
Visa_cconsumos	0.00050492902822989	0.000490368898405468	0.00129246676514033
prestamos_saldo_total_ratioavg3	0.000504170173801701	0.0033611070909474	0.0017479074347612
vm_mconsumospesos_rank_lag3	0.000489989722018657	0.000424691725924609	0.000812407680945347
Visa_cconsumos_lag1	0.000489082024869995	0.000710213435167615	0.00102166420482521
financiamiento_corto_saldo_total_avg3	0.000485398199320715	0.000728503963721878	0.000837026095519449
ctransferencias_recibidas	0.000482218978294152	0.00120649505072598	0.00102166420482521
thomebanking_avg3	0.000482152072578211	0.000367458805541997	0.00068931560807484
cliente_edad_max3	0.000479754511510286	0.000605580332204103	0.000775480059084195
msaldo_total_rank_lag2	0.000478303277183515	0.000595286893337388	0.00132939438700148
mprestamos_personales_rank_delta2	0.000476305383671046	0.000993099748645831	0.000455440669620877
mpayroll_sobre_edad_rank_lag3	0.000475462282456268	0.00355319293797302	0.00526834071885771
vmr_msaldototal	0.00047505547396093	0.00122275265363195	0.00126784835056622
financiamiento_total_ahorro_tend3	0.000468152503247721	0.000822187196494316	0.00104628261939931
cpayroll_trx_lag3	0.000467055970170651	0.000800593042880728	0.000258493353028065
mtarjeta_visa_consumo_rank_delta3	0.000466181928823887	0.00115619701589616	0.00124322993599212
Master_mconsumospesos_rank	0.000462253031186592	0.0010641589230309	0.000935499753815854
vmr_mpagominimo_avg3	0.000460938751447707	0.000650585140020074	0.000849335302806499
mpasivos_margen_rank_avg3	0.000460721107461086	0.000824324176371401	0.00146479566715903
cproductos_max3	0.000457555641749375	0.000924772094471102	0.00115706548498277
cproductos_delta1	0.000454864163131067	0.000551620091385267	0.000258493353028065
financiamiento_corto_saldo_total_delta3	0.000452675052829178	0.00051290727645203	0.000775480059084195
financiamiento_total_saldo_total_delta1	0.000452428037998182	0.000548865942281303	0.000873953717380601
vm_mfinanciacion_limite_rank	0.000449964665636713	0.00090922353023193	0.00104628261939931
ctarjeta_master_transacciones_ratioavg3	0.000449573424847084	0.00160010918251631	0.000750861644510094
mcomisiones_otras_rank_tend3	0.000448769027208499	0.000300111736757513	0.000935499753815854
mttarjeta_visa_debitos_automaticos_rank	0.000448333843044138	0.00040584166412893	0.00109551944854751
financiamiento_corto_saldo_total_lag1	0.000445729705579926	0.00078036571312372	0.000972427375677006
financiamiento_total_saldo_total_lag2	0.000445247323417384	0.000558199490557923	0.000935499753815854
ctarjeta_master	0.000443448301221304	3.76258544020376e-05	0.000110782865583456
ccomisiones_otras	0.000443356434424633	0.000800284941790656	0.00125553914327917
catm_trx_other_ratioavg3	0.000442577353031099	0.000561580672765471	0.000960118168389956
mfinanciamiento_corto_rank_delta1	0.000440377617511855	0.000484989410822769	0.00086164451009355
ctarjeta_debito	0.000438099311568566	0.000562282168467723	0.000800098473658296
vmr_msaldototal_delta3	0.00043724728149185	0.000977075204003228	0.00115706548498277
mtarjeta_visa_consumo_rank_lag1	0.000434067447492975	0.000478713084097157	0.00132939438700148
financiamiento_corto_caja_ahorro_lag1	0.000433456502924356	0.000500009000497381	0.000701624815361891
mvolumen_total_rank_lag1	0.000432175489330208	0.000615683456273186	0.00115706548498277
vmr_msaldopesos_delta3	0.000431996536370729	0.000761280078743165	0.00105859182668636
matm_rank_delta2	0.000431531047852883	0.000878627912190844	0.00121861152141802
vm_cconsumos_lag3	0.000429662312403472	0.000336845200431623	0.000837026095519449
ctarjeta_visa_debitos_automaticos_max3	0.000427895536359678	0.000670631245218766	0.000664697193500739
Master_fultimo_cierre_delta2	0.000427807022566078	0.00029679824782148	0.000960118168389956
vmr_mpagospesos	0.000421737421693017	0.000604640943004809	0.000910881339241753
mcomisiones_mantenimiento_rank_lag2	0.00041936118477211	0.000800110293150145	0.000726243229935992
ccallcenter_transacciones_max3	0.000414653740895156	0.00515045416785198	0.00205563761693747
vm_mlimitecompra_rank_lag1	0.000413124694246751	0.000445332371456558	0.000800098473658296
vm_mlimitecompra_rank_lag3	0.000412712617530385	0.000464681235958636	0.000812407680945347
mtransferencias_emitidas_rank_lag1	0.000411509829240936	0.00118180905528824	0.0017232890201871
ctarjeta_debito_max3	0.000410836092088884	0.00064048627095663	0.000664697193500739
mcaja_ahorro_total_rank_lag1	0.000410665273642635	0.000737689940666592	0.00107090103397341
vm_mconsumospesos_rank	0.000410626469004511	0.000788254300167494	0.00116937469226982
vmr_mpagominimo_delta2	0.000407335892338862	0.00111241030014878	0.0017479074347612
ctarjeta_visa_debitos_automaticos_avg3	0.000403100048200689	0.000526694655175705	0.000947808961102905
cmobile_app_trx_delta3	0.000402425847931379	0.000998958311181516	0.00100935499753816
mtarjeta_visa_consumo_rank_max3	0.000401985728215347	0.000945376959273822	0.00180945347119646
vmr_mpagominimo_lag1	0.000392510156042684	0.000864045234231531	0.000763170851797144
ctransferencias_emitidas_tend3	0.000389687449807277	0.00267360184723318	0.000713934022648941
vm_mconsumospesos_rank_delta2	0.000388555541117168	0.000620314256272918	0.000910881339241753
vmr_msaldopesos_delta1	0.000384865447910238	0.00472854869698297	0.00194485475135401
ccaja_ahorro_avg3	0.000380045934411942	0.00110281004038239	0.000935499753815854
Visa_mpagado_rank_delta3	0.00037964939896391	0.000953683117098176	0.000738552437223043
vm_cconsumos_min3	0.000379039773252647	0.000873108009422086	0.000603151157065485
vm_fultimo_cierre_delta3	0.000369139542699627	0.000239781365679678	0.000615460364352536
mcomisiones_rank_tend3	0.000361253803962976	0.000378739985944804	0.000775480059084195
ccomisiones_otras_max3	0.000360759702906854	0.000680160136936046	0.000824716888232398
mtransferencias_emitidas_rank_delta1	0.000359652036844079	0.00144750978781268	0.00116937469226982
vm_mfinanciacion_limite_rank_lag2	0.000358826875030777	0.000258911290800739	0.000701624815361891
prestamos_caja_ahorro_lag3	0.000358508972077945	0.000585199048606734	0.000652387986213688
mextraccion_autoservicio_rank_tend3	0.000354640750607722	0.0015473680008128	0.000837026095519449
vmr_mconsumospesos_tend3	0.000349419162154097	0.00118062268235258	0.00115706548498277
ctarjeta_master_transacciones	0.000348867966535062	0.00328792563579563	0.000393894633185623
mcuenta_debitos_automaticos_rank_delta2	0.00034842603739235	0.00181613930013321	0.000763170851797144
mcuenta_debitos_automaticos_rank_avg3	0.000347087646878673	0.00123044222245746	0.000541605120630231
cproductos_lag3	0.000347002480357595	0.000737184755451736	0.000775480059084195
vm_cconsumos_lag2	0.00034302796371016	0.00107350349564031	0.000787789266371246
part_dolares_sald_delta2	0.000338575428433479	0.000592838137592635	0.000800098473658296
ccomisiones_mantenimiento_lag3	0.000335762350409323	0.000869646562335455	0.00051698670605613
mpayroll_sobre_edad_rank_delta3	0.00033410713055533	0.00121831332888593	0.00123092072870507
Visa_status	0.000331450006700191	0.000181999742979092	0.000147710487444609
vm_status06_max3	0.00032892379599041	0.000206466025398429	0.00017232890201871
vmr_Visa_mlimitecompra_min3	0.000328592685847462	0.000432101431424745	0.000529295913343181
financiamiento_total_ahorro_lag1	0.00032647848722315	0.000346100998150672	0.000713934022648941
vm_msaldototal_rank	0.000322572223309533	0.000473941288683324	0.0016494337764648
msaldo_total_rank_lag1	0.000321166627724298	0.000956196278155543	0.000824716888232398
mprestamos_personales_rank_lag3	0.000319677091293629	0.000558547240564168	0.000356967011324471
msaldo_total_rank	0.000318983862272574	0.0004962448677824	0.00137863121614968
cpagomiscuentas_lag2	0.000310742830054891	0.000698538473333932	0.000640078778926637
ccajas_consultas_ratioavg3	0.000308995494776704	0.00106912161347041	0.000553914327917282
mv_status07_rank_lag3	0.000308660814462263	0.000963646793027935	0.000553914327917282
vmr_msaldototal_delta1	0.000308367145217033	0.00239390988253313	0.00185869030034466
vm_status02_max3	0.000307561670355533	0.000887908272896987	0.000184638109305761
mcomisiones_mantenimiento_rank_tend3	0.000305434426508434	0.000672554314357861	0.000455440669620877
Master_cconsumos	0.000305357818153005	0.00088015468557755	0.00051698670605613
ccajas_consultas_avg3	0.000302639456905738	0.000714048742522361	0.000369276218611521
vm_fultimo_cierre_tend3	0.000301931989962447	0.000215129216877693	0.000677006400787789
mtarjeta_master_consumo_rank_lag3	0.000298011716765848	0.00102935336372957	0.000726243229935992
ccallcenter_transacciones	0.000294868954426917	0.00124122750129408	0.000615460364352536
vmr_mpagado_lag3	0.000290004243109922	0.000597086373903629	0.000541605120630231
catm_trx_other_max3	0.000288232487243655	0.0006155380124441	0.00051698670605613
vmr_msaldodolares_ratioavg3	0.00028112332503099	0.0012404008697442	0.000824716888232398
thomebanking_lag3	0.000276453835491064	0.000148574739597987	0.000406203840472674
ccaja_ahorro_max3	0.000271876650402953	0.00109091362484617	0.000677006400787789
Master_fultimo_cierre_max3	0.000270363839996336	0.000684261188733829	0.000578532742491384
ccomisiones_otras_delta2	0.0002695233976872	0.00182884726129022	0.00068931560807484
mcuenta_debitos_automaticos_rank_lag2	0.000268823576348822	0.000416015382609736	0.000603151157065485
ctarjeta_visa_debitos_automaticos_lag1	0.000263009156810204	0.000298627900245883	0.000467749876907927
mtarjeta_master_consumo_rank_ratioavg3	0.00025561799000803	0.000611253415175835	0.000590841949778434
Visa_mpagado_rank_lag1	0.000247201168772893	0.000461016322238763	0.000603151157065485
vm_mpagado_rank_delta3	0.000239035321419383	0.000678821744253502	0.000492368291482029
financiamiento_corto_caja_ahorro_delta1	0.000227032642223638	0.000366267210553969	0.000480059084194978
ctarjeta_visa_debitos_automaticos_lag2	0.000222273239395139	0.000222196781242653	0.000443131462333826
minversiones_total_rank_lag3	0.000218055461387148	0.000809136127155388	0.000307730182176268
mprestamos_personales_rank_lag1	0.000217755400372358	0.000475816392304316	0.000270802560315116
Visa_Fvencimiento_delta3	0.000214068980826044	0.000333291303677035	0.000504677498769079
inversiones_caja_ahorro_total	0.000205848176289401	0.000817912076284063	0.000246184145741014
mcuenta_debitos_automaticos_rank_lag1	0.000202902075959033	0.000423922343541493	0.000443131462333826
inversion_antiguedad_lag3	0.000199496038629934	0.00164233933983752	0.000283111767602166
cproductos_lag2	0.000194683752227916	0.000613688632266284	0.000652387986213688
part_dolares_sald_tend3	0.000186675353867076	0.00069202483333932	0.000480059084194978
mprestamos_personales_rank_avg3	0.000185477798573242	0.00015465011401187	0.000184638109305761
mcheques_depositados_rank_avg3	0.000174492582291716	0.00128933498185765	0.000209256523879862
matm_other_rank	0.000173823039613639	0.000830113304951445	0.000504677498769079
mtarjeta_visa_descuentos_rank_tend3	0.000170932928692425	0.00305521531584916	0.000258493353028065
cproductos_delta2	0.000170624301577698	0.000344217191109057	0.000233874938453964
ctarjeta_visa_debitos_automaticos_tend3	0.000169273073498495	0.000584740668453897	0.000233874938453964
vmr_msaldodolares2_lag2	0.000164084272048257	0.00201090270616131	0.00086164451009355
mtarjeta_master_consumo_rank_min3	0.000160822594430638	0.000244569214069327	0.000393894633185623
vm_mpagado_rank_delta1	0.000160143731089155	0.00033890636384461	0.000332348596750369
ccuenta_debitos_automaticos_lag1	0.000155842946543101	0.00058105602698061	0.000393894633185623
inversiones_saldo_total_min3	0.000155621480055728	0.000902384962534041	0.000270802560315116
Visa_cadelantosefectivo_max3	0.000149785783104145	0.00326105740269356	0.000492368291482029
ccallcenter_transacciones_lag2	0.000144477982619689	0.000641008863012733	0.000393894633185623
mprestamos_rank_delta2	0.000138715552955693	0.000781595989981185	0.000356967011324471
mv_status07_rank	0.000133162014121692	0.000279502423539808	0.000467749876907927
ccaja_ahorro_lag2	0.000128780055646654	0.000478875161130101	0.000455440669620877
vm_status01_delta1	0.000128080805125963	6.73772406426454e-05	0.000110782865583456
cpayroll_trx_max3	0.000125136060231083	0.0014641971462881	0.000750861644510094
ccajas_consultas	0.000119850115417591	0.000593971516367159	0.000184638109305761
mprestamos_rank_lag2	0.0001192245434796	0.000364282057014427	0.000246184145741014
vm_status01_delta2	0.000118395898343889	9.61712506146704e-05	0.000184638109305761
mv_status07_rank_delta1	0.000117655763201469	0.000436510197493905	0.000356967011324471
vm_status04_ratioavg3	0.000110757028763125	0.00112142317572776	0.000295420974889217
vm_Fvencimiento_delta2	7.06179687671764e-05	0.000964869140102166	0.000430822255046775
vm_Fvencimiento_tend3	6.54657523256358e-05	0.000276404779435238	0.000233874938453964
Master_status_max3	4.39546445875658e-05	0.000208596622767057	8.6164451009355e-05
vm_status05	3.0697152357158e-06	0.000336253561238573	0.000258493353028065
