Feature	Gain	Cover	Frequency
vmr_mpagominimo_delta3	0.000914767282742534	0.00355267366001656	0.00163545343943836
mcuentas_saldo_rank_avg3	0.000914028574871632	0.00190721353899195	0.00221384550948364
inversion_antiguedad_ratioavg3	0.000906072461496235	0.0010464948819073	0.000378946528650352
ccomisiones_otras_lag1	0.000900983813100273	0.00120274432801786	0.00145595245218293
Visa_cconsumos_min3	0.000900348736196272	0.000711477114279506	0.00165539799357785
Visa_mpagominimo_rank_delta3	0.000894790828406225	0.0013471997284351	0.00177506531841481
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000891286758087779	0.00146884181067726	0.00151578611460141
vm_fultimo_cierre_max3	0.000888063062505076	0.0024897999855733	0.00163545343943836
mtransferencias_recibidas_rank_delta2	0.000884711660377618	0.0012082907696048	0.00171523165599633
vmr_Visa_mlimitecompra_max3	0.00088190262601144	0.000927060086570177	0.0015357306687409
Visa_msaldopesos_rank_delta1	0.000875751606726976	0.00125903272874126	0.00165539799357785
mpayroll_rank_max3	0.000873640662118237	0.00228912069717404	0.00173517621013582
mcuenta_corriente_rank_lag3	0.000873225379731875	0.00235061126475868	0.00109695047767207
mpasivos_margen_rank_avg3	0.000873189714604981	0.00140727039539427	0.00201439996808871
ctarjeta_visa_transacciones_avg3	0.000873127748940691	0.00150119619111548	0.00165539799357785
mautoservicio_rank_lag2	0.000860692524137198	0.00101334732558452	0.00213406729292567
financiamiento_corto_saldo_total_tend3	0.000856173385629756	0.00172503100469945	0.00139611878976445
financiamiento_corto_saldo_total_min3	0.000853873451316934	0.0027893810284169	0.00165539799357785
ccomisiones_mantenimiento_lag3	0.00085217025900528	0.000574729332285865	0.000478669299347813
vm_mfinanciacion_limite_rank_lag2	0.000848923162494344	0.00068355219520706	0.00125650691078801
ctransferencias_recibidas_lag3	0.000848388318965209	0.00166626341240777	0.00169528710185684
vm_msaldopesos_rank_lag3	0.000847716134557929	0.00175208045278774	0.00165539799357785
mtransferencias_recibidas_rank_tend3	0.000847577070794151	0.00110357790591651	0.00167534254771735
ccajas_transacciones_ratioavg3	0.000844409312630356	0.00126240103821976	0.000837671273858673
mfinanciamiento_corto_rank_delta2	0.000839777477334955	0.00126651765414409	0.00157561977701988
Visa_cconsumos_lag1	0.000836373152532817	0.00119740362417991	0.00159556433115938
Visa_fultimo_cierre_lag3	0.000836049679524927	0.00163378538254856	0.00167534254771735
mcuenta_corriente_rank_lag2	0.000835528536198152	0.00320475851340035	0.00137617423562496
financiamiento_corto_caja_ahorro_min3	0.000833738453405168	0.00250092553866109	0.00137617423562496
vm_mpagominimo_rank_delta3	0.000830862083468181	0.00086834129237776	0.00161550888529887
msaldo_total_rank_lag3	0.000829485237046793	0.00120260103529419	0.00149584156046192
vmr_mpagominimo_lag2	0.000822638048188952	0.000781597294883488	0.00129639601906699
mtarjeta_visa_consumo_rank_lag1	0.0008187297049889	0.000868401462915406	0.0017950098725543
vmr_mpagospesos	0.000816792361604976	0.00141676265955814	0.0015357306687409
vm_Fvencimiento_min3	0.000816782500578029	0.000963472773339547	0.00157561977701988
mdescubierto_rank_delta2	0.00081576204719906	0.00129183228844941	0.00151578611460141
financiamiento_total_saldo_total_ratioavg3	0.000815621417351858	0.00180784613488857	0.00137617423562496
vmr_mpagado_ratioavg3	0.000814636878698935	0.00158125939798665	0.00145595245218293
cpayroll_trx_max3	0.00081272642273115	0.000448306483717597	0.000299168312092383
ccajas_consultas_delta3	0.000810722642326063	0.00261158287927984	0.000438780191068829
mcaja_ahorro_rank_lag1	0.000807902457601316	0.00154844887938333	0.00177506531841481
financiamiento_total_saldo_total_lag2	0.000806722354764078	0.00126080558849992	0.0015357306687409
vmr_mpagospesos_delta2	0.000804166714718927	0.000957618035286528	0.00139611878976445
mcaja_ahorro_total_rank_lag1	0.000804060951219456	0.000895754244951204	0.00173517621013582
vmr_Visa_mlimitecompra_lag2	0.000803775008237225	0.00104379609889236	0.00129639601906699
vmr_mconsumospesos_lag3	0.000803747404527582	0.000933977630683324	0.00159556433115938
ccallcenter_transacciones_delta3	0.000802452029341868	0.00171397389301359	0.00053850296176629
vm_cconsumos_ratioavg3	0.0008005081642591	0.00142991664211088	0.00201439996808871
financiamiento_total_ahorro_max3	0.000797026780655063	0.00254258050598346	0.00135622968148547
Visa_mpagominimo_rank_lag2	0.000792845837292152	0.000738708728153585	0.00151578611460141
tcallcenter_delta3	0.00079140507147287	0.000353452903795657	0.000219390095534414
vm_mlimitecompra_rank_lag1	0.000791077970457403	0.000695097494657117	0.00133628512734598
ccomisiones_otras_min3	0.000789804975713959	0.00122165896754242	0.00163545343943836
vmr_msaldototal_max3	0.000786090502151269	0.00124822932581722	0.00155567522288039
vm_mconsumospesos_rank_lag3	0.000782182866271651	0.000718550357412746	0.00137617423562496
mcuenta_corriente_rank_max3	0.000781198169957397	0.00184285463567461	0.00107700592353258
ccomisiones_otras_max3	0.000780697404615909	0.0022541471407896	0.0015357306687409
part_dolares_total_delta2	0.000772300793597721	0.00227988400271646	0.00155567522288039
mcomisiones_rank	0.000769548327828396	0.00160232921797127	0.00151578611460141
ccallcenter_transacciones_avg3	0.000769176880755026	0.00475813021120381	0.00171523165599633
mprestamos_personales_rank_lag1	0.000767456339156294	0.00131779701268722	0.000378946528650352
financiamiento_total_ahorro_lag2	0.000765421923439174	0.00140561250064912	0.00121661780250902
financiamiento_corto_caja_ahorro_avg3	0.000763796013579016	0.00131071467160327	0.0012764514649275
mfinanciamiento_corto_rank_delta1	0.00076275768109044	0.000961399267664262	0.00137617423562496
vm_msaldopesos_rank_delta1	0.000762378395037336	0.00214690959577949	0.00131634057320649
catm_trx_ratioavg3	0.000762335577333255	0.00302527600275243	0.00167534254771735
mcaja_ahorro_dolares_rank_delta2	0.000761805994522172	0.00485085094199925	0.0012764514649275
financiamiento_total_saldo_total_lag3	0.000760419071631198	0.000680982230903299	0.00129639601906699
vmr_mpagominimo	0.00075735569896982	0.000472057304358954	0.000957338598695626
mcuenta_debitos_automaticos_rank_delta3	0.000756745698921947	0.00338152321804548	0.0012764514649275
mcaja_ahorro_dolares_rank_lag1	0.00075417488914987	0.00107591331229732	0.00129639601906699
vm_cconsumos_max3	0.000753371837523847	0.00292829784456827	0.00161550888529887
vmr_Master_mlimitecompra_lag2	0.000753242549353669	0.00145360563804174	0.00131634057320649
mtransferencias_emitidas_rank_lag2	0.000752101880263651	0.00159125866613095	0.00219390095534414
vmr_msaldototal_lag2	0.000738273914705049	0.0010218189650961	0.00123656235664852
mcomisiones_rank_tend3	0.00073714029033489	0.00093847760116709	0.0015357306687409
mextraccion_autoservicio_rank_delta3	0.000735827744308836	0.00155620984488155	0.00147589700632242
vm_status02_max3	0.000731962716467062	0.000669119123493239	0.000139611878976446
cproductos	0.000731023529873069	0.00238466737552274	0.00143600789804344
mcomisiones_mantenimiento_rank_lag2	0.000724534083638136	0.00127883710649087	0.00117672869423004
ctarjeta_master_transacciones	0.000724453278060653	0.00204426382784667	0.00035900197451086
vmr_Visa_mlimitecompra_lag3	0.00072435812995559	0.000910395742444909	0.00113683958595106
vmr_msaldototal	0.000718162060918454	0.00166355263663963	0.00139611878976445
mconsumo_tarjeta_total_rank_lag1	0.000711429612882393	0.00119315426088387	0.00201439996808871
mcomisiones_otras_rank_tend3	0.000709696360214616	0.000616700039852167	0.00141606334390395
vmr_mpagospesos_min3	0.000698808353547894	0.00104327193286854	0.00143600789804344
vm_Fvencimiento_delta3	0.000685501495750045	0.000582860832503877	0.000877560382137657
vmr_msaldopesos2_min3	0.000682774388272249	0.00141191779403385	0.00135622968148547
mpayroll_sobre_edad_rank_lag3	0.000680307488133543	0.00225850092374719	0.00133628512734598
vmr_mpagominimo_min3	0.000678563271787927	0.00104173417242707	0.00141606334390395
mextraccion_autoservicio_rank_delta2	0.000671194579778805	0.00197278350361165	0.0012764514649275
mfinanciamiento_corto_rank_lag3	0.000663374467428961	0.00264475834976957	0.00115678414009055
mttarjeta_visa_debitos_automaticos_rank	0.000661316406248254	0.00094354247168126	0.00121661780250902
mcomisiones_mantenimiento_rank_lag1	0.000653524430107627	0.00133265665422634	0.00117672869423004
vm_mconsumospesos_rank_delta2	0.000652238237556379	0.000776777862266862	0.00141606334390395
mcomisiones_otras_rank	0.000647963269746759	0.000964851526415214	0.00129639601906699
cproductos_max3	0.000646140346971939	0.00133323106575067	0.00155567522288039
financiamiento_total_saldo_total_delta1	0.000645982720638517	0.001482772427386	0.00115678414009055
mtransferencias_emitidas_rank_min3	0.000643665644253975	0.00585299041939639	0.0015357306687409
mvolumen_total_rank_lag2	0.000639340684442704	0.00077211888441729	0.00119667324836953
ctarjeta_visa_debitos_automaticos_avg3	0.000632810663142301	0.000701109792674692	0.00121661780250902
mcuenta_corriente_rank_delta2	0.00062569399217598	0.00143626680493434	0.00121661780250902
mdescubierto_rank_delta1	0.000623802422893657	0.000770711596859853	0.000997227706974611
mcuenta_debitos_automaticos_rank_min3	0.000623723144413478	0.00221387961095039	0.000757893057300704
Visa_cconsumos_delta3	0.000620683580428051	0.000972985507892511	0.00145595245218293
ctarjeta_debito	0.000618455534091438	0.00070077585652934	0.00105706136939309
msaldo_total_rank_lag1	0.000617431106282382	0.00084089608343362	0.00141606334390395
vmr_Visa_mlimitecompra	0.000615420920308099	0.000634276660307646	0.000957338598695626
vm_cconsumos_lag2	0.000611748942152605	0.000955259184793544	0.00115678414009055
cmobile_app_trx_delta3	0.000610326710867158	0.00139464430075428	0.00105706136939309
ccomisiones_otras	0.000610255676744753	0.000904468014014609	0.00107700592353258
minversiones_total_rank	0.00059866568577579	0.00291269113721296	0.000578392070045274
mcomisiones_mantenimiento_rank_delta2	0.000593357012738771	0.00150152247671137	0.00105706136939309
ctransferencias_recibidas_min3	0.000590742570875595	0.00231416425390255	0.00107700592353258
mfinanciamiento_total_rank_delta2	0.000590425276564376	0.000591790057581807	0.000997227706974611
vmr_msaldototal_delta3	0.000589153146372371	0.000713775794234845	0.00117672869423004
mcomisiones_mantenimiento_rank_delta1	0.000587366548215007	0.000974541050692188	0.000877560382137657
msaldo_total_rank_lag2	0.00058581099850237	0.00133545675532873	0.00137617423562496
mtarjeta_visa_consumo_rank_max3	0.000583863039338498	0.000750198612812959	0.00105706136939309
msaldo_total_rank	0.000578629912213223	0.000623552657680707	0.00139611878976445
cproductos_lag3	0.000576790561477568	0.000955799272231103	0.00123656235664852
mfinanciamiento_total_rank_delta3	0.000572023127455805	0.00255968444654527	0.00107700592353258
financiamiento_corto_caja_ahorro_lag1	0.000570521041978065	0.000789340684795108	0.000957338598695626
vmr_msaldototal_min3	0.000569105150723844	0.00109990481508926	0.00107700592353258
vmr_mpagominimo_lag1	0.000567746051996349	0.000745634129587799	0.00111689503181156
mcuenta_debitos_automaticos_rank_max3	0.000567737055881792	0.000723262682336931	0.00089750493627715
tcallcenter_max3	0.000563552712892122	0.000619269590612713	0.00071800394902172
cproductos_lag2	0.000558190265866536	0.00117561899474979	0.00137617423562496
vmr_msaldopesos_delta1	0.000557310779531853	0.00192275862840837	0.00123656235664852
vmr_msaldopesos_delta3	0.000555311853157037	0.00070416773797104	0.00113683958595106
financiamiento_total_ahorro_tend3	0.000547038968193479	0.00138668710900099	0.000917449490416642
vmr_msaldopesos_lag1	0.000546762399681559	0.000589168400376289	0.00089750493627715
mpayroll_rank_delta3	0.000546256317592074	0.0032002091245025	0.0010371168152536
ctarjeta_debito_max3	0.000545558716883669	0.00094964140700218	0.00089750493627715
vm_mpagominimo_rank_lag1	0.000544782827359289	0.000668300721472619	0.0010371168152536
mtransferencias_emitidas_rank_lag1	0.000537202049315882	0.00104863434772523	0.00159556433115938
mcomisiones_mantenimiento_rank_tend3	0.000536095766375067	0.00271212081745061	0.00105706136939309
ccallcenter_transacciones	0.000535649548478039	0.00147571262440722	0.00053850296176629
mtransferencias_emitidas_rank_delta3	0.000528555724941153	0.000929545274515056	0.000957338598695626
ctarjeta_visa_transacciones_delta1	0.000517022386489163	0.00415165047834386	0.00139611878976445
Master_mconsumospesos_rank	0.000513634423003976	0.0017993304530247	0.00109695047767207
ctarjeta_debito_lag3	0.000511964541202376	0.000896777144091175	0.00089750493627715
Master_fultimo_cierre_delta2	0.000510981638297172	0.00039767411353286	0.0010171722611141
financiamiento_total_ahorro_lag1	0.000509351499076871	0.000985499739093105	0.000917449490416642
part_dolares_sald_delta2	0.000497567772015217	0.00110077284229556	0.00105706136939309
ctransferencias_recibidas	0.000497181841556309	0.00128036866378413	0.00117672869423004
vmr_msaldopesos_min3	0.000488369728382137	0.000706919868060593	0.00105706136939309
Master_fultimo_cierre_max3	0.000475707957601976	0.000885133628127779	0.000977283152835118
vm_fultimo_cierre_tend3	0.000473888017522781	0.000823951357009222	0.000977283152835118
vm_cconsumos_min3	0.000467934938314418	0.00075572334338116	0.000837671273858673
mtarjeta_master_consumo_rank_ratioavg3	0.000463420478713931	0.0012171898060281	0.000797782165579689
vm_cconsumos_lag3	0.000462910779314918	0.000612736848460247	0.00089750493627715
mprestamos_rank_lag3	0.000455091728122755	0.00217587085414636	0.000658170286603243
ccaja_seguridad_lag2	0.000455048931263295	0.000246632830660143	7.97782165579689e-05
matm_rank_delta2	0.000454787004288178	0.000851355004860349	0.00105706136939309
Visa_mpagado_rank_delta3	0.00045107260130625	0.00131073100656023	0.000658170286603243
ccallcenter_transacciones_max3	0.000448774524602798	0.00192295299371898	0.000977283152835118
mcuenta_debitos_automaticos_rank_avg3	0.00044516335648618	0.000559484475242849	0.000857615827998165
ctarjeta_visa_debitos_automaticos_max3	0.000444318892196354	0.00102402480459988	0.000777837611440196
thomebanking	0.000442732257707711	0.00089008146591237	0.00035900197451086
thomebanking_avg3	0.000441639990461108	0.000551164606090834	0.000578392070045274
ctarjeta_master_transacciones_ratioavg3	0.000437884387588762	0.00104510516993646	0.000877560382137657
vmr_msaldototal_delta1	0.000435920531110558	0.00146242424030991	0.0010371168152536
ccaja_ahorro_avg3	0.000434645170591761	0.00103801476475984	0.000498613853487305
financiamiento_corto_saldo_total_lag1	0.000432669199801479	0.000556761913493102	0.000757893057300704
cdescubierto_preacordado	0.000428262613407467	0.00111525533242346	0.000299168312092383
vmr_mconsumospesos_tend3	0.000424922903404919	0.00109507173554657	0.000977283152835118
ctarjeta_visa_debitos_automaticos_lag2	0.000424016917619548	0.000342820500990632	0.000558447515905782
mcuenta_debitos_automaticos_rank_delta2	0.000423913701943284	0.00235008999353736	0.000977283152835118
vm_mconsumospesos_rank	0.000420989679110648	0.00055985252870336	0.00109695047767207
mpagomiscuentas_rank_delta2	0.000417837128559232	0.00335655740744122	0.000957338598695626
mtarjeta_master_consumo_rank	0.000414468661367945	0.00115674136734289	0.000498613853487305
vm_status04	0.000401732556436764	0.000746860078445872	0.000418835636929336
vm_Fvencimiento_delta2	0.000393183933951801	0.000357583786960878	0.000458724745208321
ccheques_depositados_max3	0.000392625311320094	0.0022977507237366	0.000219390095534414
mextraccion_autoservicio_rank_tend3	0.000391420319486697	0.00128654369105643	0.000817726719719181
vm_status01_delta2	0.000389703125996623	0.000661346372013421	0.000199445541394922
ccajas_consultas_max3	0.000378993095168324	0.00136688583282549	0.000378946528650352
inversion_antiguedad	0.000364590872696157	0.00435291224236012	0.000398891082789844
ccaja_ahorro_max3	0.000362683888358168	0.0006145181858548	0.000319112866231875
vmr_mpagado_lag3	0.00036129941622749	0.00142205105017951	0.000678114840742735
part_dolares_sald_tend3	0.000357957535270461	0.00125637922870826	0.000777837611440196
Visa_Fvencimiento_delta3	0.000357923771258679	0.000383279501337947	0.000618281178324259
ccajas_consultas_avg3	0.000355565804366071	0.000862773139772083	0.000378946528650352
financiamiento_corto_caja_ahorro_delta1	0.000354798114852281	0.000536112046642355	0.000678114840742735
ctransferencias_emitidas_tend3	0.00035097623428217	0.00269288754287961	0.000618281178324259
catm_trx_other_ratioavg3	0.000350261180112755	0.000629475010049224	0.00071800394902172
mcuenta_debitos_automaticos_rank_lag2	0.00034667245825929	0.000799481798261833	0.000817726719719181
vm_msaldototal_rank	0.000346615220236872	0.000914701761161283	0.00109695047767207
mtarjeta_master_consumo_rank_lag3	0.000346244070584776	0.00142801000112247	0.000837671273858673
mtransferencias_emitidas_rank_delta1	0.000346223660242157	0.00113888870679203	0.000797782165579689
vmr_msaldodolares_ratioavg3	0.000344839608079491	0.00209508043153327	0.000757893057300704
mcuenta_debitos_automaticos_rank_lag1	0.000341417813691397	0.00076076795027784	0.000558447515905782
ctarjeta_visa_debitos_automaticos_lag1	0.000340612889989356	0.00045085887243476	0.000498613853487305
vmr_mpagominimo_delta2	0.000338010915767909	0.00120102419501899	0.000837671273858673
ccomisiones_otras_delta2	0.000337740388512789	0.002754258803247	0.000797782165579689
vmr_Visa_mlimitecompra_min3	0.000336470639503097	0.000613771120038605	0.000658170286603243
mv_status07_rank_lag3	0.000335404303714027	0.00230633856889133	0.000678114840742735
inversion_antiguedad_lag3	0.000331063828873267	0.00281386671534964	0.000438780191068829
mv_status07_rank	0.000325627298412235	0.000972837252650272	0.000458724745208321
vm_mpagado_rank_delta3	0.000323972560560534	0.000863507178977035	0.000618281178324259
cpagomiscuentas_lag2	0.000307936884575595	0.000790314579064213	0.000618281178324259
ccaja_ahorro_lag2	0.000288587394402169	0.000599274362669819	0.000418835636929336
prestamos_caja_ahorro_lag3	0.000286489627400036	0.000691577208047452	0.000438780191068829
mtarjeta_master_consumo_rank_min3	0.000272182960340585	0.00128172901418677	0.000558447515905782
Master_cconsumos	0.000270176586456559	0.000298552354098633	0.000518558407626798
catm_trx_other_max3	0.000261581862360492	0.000601253373720692	0.00035900197451086
mprestamos_rank_delta1	0.000252750911587246	0.00123028609930248	0.000418835636929336
vm_status04_ratioavg3	0.000230744558470066	0.00115130740951017	0.000339057420371368
ccuenta_debitos_automaticos_lag1	0.000213745456852917	0.000834576522808001	0.000438780191068829
mcheques_depositados_rank_avg3	0.000212009586636313	0.00248587359952743	0.000239334649673907
Visa_mpagado_rank_lag1	0.000203772211751998	0.000726300777559004	0.000378946528650352
mprestamos_personales_rank_avg3	0.000193426751627044	0.000501306802346027	0.000339057420371368
inversiones_saldo_total_min3	0.00017843830668323	0.000943780879344164	0.000199445541394922
ccaja_seguridad_max3	0.000176216516227596	5.23820715234138e-05	1.99445541394922e-05
matm_other_rank	0.000175635063924872	0.000586060002807826	0.000339057420371368
ccallcenter_transacciones_lag2	0.000169566223810476	0.000963990529443547	0.000378946528650352
vm_Fvencimiento_tend3	0.000165188791171678	0.000842020093889429	0.000319112866231875
thomebanking_lag3	0.000162659205231311	9.06728647994254e-05	0.000319112866231875
inversiones_caja_ahorro_total	0.000161609378454706	0.00135997966115073	0.000219390095534414
vmr_msaldodolares2_lag2	0.00015831695344377	0.0012844980995481	0.00035900197451086
mprestamos_rank_lag2	0.000154845420600509	0.00119824042887356	0.000299168312092383
ccomisiones_mantenimiento_tend3	0.000153663387261039	0.00126397415660603	0.000139611878976446
ctarjeta_visa_debitos_automaticos_tend3	0.000141138602116195	0.000527923684232409	0.000199445541394922
mv_status07_rank_delta1	0.000120161821954542	0.00113150923490878	0.000259279203813399
vm_mpagado_rank_delta1	0.000109218044054798	0.000430648602020556	0.000259279203813399
cpayroll_trx_lag3	0.000108302117122081	0.00154900550854945	0.000259279203813399
ctarjeta_master	0.000104511868506367	2.44865140191654e-05	0.000119667324836953
mtarjeta_visa_descuentos_rank_tend3	0.000102460248522223	0.00193704840739852	0.00017950098725543
minversiones_total_rank_lag3	9.98082609016753e-05	0.000736471872908748	0.000199445541394922
vm_status06	9.2625232758959e-05	0.000298472747029927	7.97782165579689e-05
ccajas_consultas	7.89349916523887e-05	0.0003775533752245	5.98336624184766e-05
vm_status05	5.52224790458704e-05	6.29832518157777e-05	9.97227706974611e-05
vm_status05_delta3	5.20436277695592e-05	8.42774189940263e-05	7.97782165579689e-05
Master_status_max3	3.71280580093365e-05	0.00022682266330554	7.97782165579689e-05
vm_status01_delta1	3.03092116750078e-05	0.000378673457019775	9.97227706974611e-05
vm_status06_max3	1.41759026970587e-05	5.46507695957332e-05	9.97227706974611e-05
Visa_cadelantosefectivo_max3	5.07345821056391e-06	5.90806445047171e-05	1.99445541394922e-05
