Feature	Gain	Cover	Frequency
ccuenta_debitos_automaticos	5.94839818682584e-05	8.54743709445472e-05	0.000113874055294844
vmr_mconsumototal_delta2	5.9398067109523e-05	6.32984000335146e-05	0.000239734853252303
Master_fultimo_cierre_delta3	5.93587115233076e-05	4.01213400615513e-05	0.000167814397276612
vm_fultimo_cierre_delta2	5.9267362526492e-05	5.71363715171788e-05	0.000227748110589688
ccajas_otras_max6	5.92255333422636e-05	0.000768161877999342	0.000245728224583611
ctarjeta_debito_transacciones_lag1	5.89137862352273e-05	0.000125333417729408	0.000341622165884532
rf_037_034	5.89007892893209e-05	0.00170904256509463	0.000227748110589688
ctarjeta_debito_ratioavg6	5.88235068917283e-05	0.000986893453082335	0.000215761367927073
matm_rank_lag1	5.86891970058686e-05	0.000178262771274753	0.000245728224583611
vmr_mconsumosdolares_lag3	5.84476881192859e-05	0.000135807369308674	0.000209767996595765
vmr_mpagosdolares_avg6	5.84381738912884e-05	0.000235233567487987	0.000191787882601842
Master_cconsumos_ratioavg6	5.83313222326474e-05	0.000231801209766598	0.000191787882601842
Master_mconsumototal_rank_lag3	5.80238778421954e-05	0.000351324889460313	0.000185794511270535
vmr_msaldodolares2_max6	5.79810136688473e-05	0.000736324313162637	0.000341622165884532
vmr_mconsumototal	5.78542781902743e-05	0.000324411754115334	0.000191787882601842
rf_027_006	5.78337283398127e-05	0.00185214728406277	0.000263708338577533
vm_Fvencimiento_delta3	5.77875299406866e-05	7.72347695000524e-05	0.000191787882601842
matm_rank	5.74685348124209e-05	0.000322716654029496	0.000251721595914918
vm_cconsumos_min6	5.74376108464042e-05	8.99315848092413e-05	0.000203774625264457
ccallcenter_transacciones	5.74281027219192e-05	0.00032344158059086	0.000191787882601842
matm_other_rank_lag2	5.7368766353288e-05	0.000144334680755484	0.000209767996595765
cplazo_fijo_tend6	5.71551008316598e-05	0.000590371393477168	0.000179801139939227
Master_fultimo_cierre_delta1	5.64588836434339e-05	5.25396100531459e-05	0.000239734853252303
ctarjeta_master_delta2	5.63615833070615e-05	5.3457178287327e-05	2.39734853252303e-05
Visa_Fvencimiento_delta3	5.63358541732317e-05	5.84282254753306e-05	0.00019778125393315
mforex_buy_rank_tend6	5.59706739780106e-05	0.000866167672242828	0.000203774625264457
mpayroll_sobre_edad_rank_delta1	5.59166327145772e-05	0.000463402507210501	0.000245728224583611
Master_mconsumototal_rank_delta2	5.57671370026317e-05	0.000432492286271678	0.00022175473925838
Master_mpagominimo_rank_delta1	5.57537527962009e-05	0.000185761866193859	0.000239734853252303
Visa_mpagado_rank_lag3	5.57211185349494e-05	0.000249221014797365	0.000215761367927073
mcheques_emitidos_rank_delta2	5.56440406169658e-05	0.000852145276935718	0.000113874055294844
ctarjeta_visa_debitos_automaticos	5.55484055829301e-05	0.000124894368233415	0.000191787882601842
rf_008_032	5.54077613669961e-05	9.27838179878452e-05	0.000137847540620074
Visa_delinquency_delta2	5.52537543948958e-05	0.000120251416758392	5.39403419817682e-05
mtarjeta_master_consumo_rank_delta3	5.52179668963494e-05	0.000201371829286092	0.000203774625264457
cpagomiscuentas_lag3	5.51939388427354e-05	0.000161057603160131	0.00022175473925838
Visa_mpagado_rank_delta3	5.50271958560105e-05	0.000260800716137067	0.000227748110589688
vm_fultimo_cierre_max6	5.48046274730451e-05	5.11088194746366e-05	0.000179801139939227
mextraccion_autoservicio_rank	5.43980439388443e-05	0.000140502987171889	0.000245728224583611
rf_012_031	5.39298106305242e-05	0.000293915410338473	0.00019778125393315
Visa_status_delta2	5.38815079267628e-05	0.000520802638353925	9.58939413009212e-05
cforex_avg6	5.3781363169922e-05	0.000613651403407487	0.000233741481920995
ctransferencias_emitidas_lag1	5.37744099238596e-05	0.000207515956118275	0.000167814397276612
ccajas_depositos_max6	5.36588671850668e-05	0.000558450735499	0.00019778125393315
Master_msaldopesos_rank_delta1	5.36389433918043e-05	0.000103948175816029	0.00019778125393315
Master_fultimo_cierre_delta2	5.36119949129305e-05	5.34296231352684e-05	0.00022175473925838
cextraccion_autoservicio_delta3	5.34991161547649e-05	0.000165429218869539	0.000203774625264457
vmr_mconsumototal_lag2	5.32994113941992e-05	0.000130753106783412	0.000203774625264457
rf_012_035	5.31738757051192e-05	0.000861135954841978	0.00017380776860792
ctarjeta_debito_lag2	5.31165691193291e-05	5.50241560807776e-05	0.000167814397276612
mtarjeta_master_consumo_rank_min6	5.28727261691533e-05	0.000180205256750137	0.00017380776860792
ctransferencias_emitidas_lag2	5.28492996647219e-05	0.000226057946244075	0.000185794511270535
Visa_status_tend6	5.26707027163237e-05	0.000350659166762241	0.000107880683963536
rf_022_034	5.24944988749912e-05	0.000576996086009197	0.000179801139939227
mv_status07_rank_lag1	5.23570459160985e-05	0.000259340109784268	0.000209767996595765
matm_other_rank_delta3	5.2338012336249e-05	0.000125404718976531	0.00017380776860792
cpagomiscuentas_delta3	5.20034838799469e-05	0.000333691119590279	0.00022175473925838
cextraccion_autoservicio_lag3	5.19040680568388e-05	0.000140495288836724	0.000215761367927073
mtarjeta_master_consumo_rank_max6	5.18927309997323e-05	0.000212615247794462	0.000179801139939227
mpagomiscuentas_rank_min6	5.1670327625137e-05	0.000305090460298831	0.000275695081240148
Visa_mpagado_rank_lag2	5.16225718655186e-05	0.000283496569063324	0.000233741481920995
mextraccion_autoservicio_rank_delta1	5.15306564753605e-05	0.000194128429070677	0.000245728224583611
ccajas_extracciones_ratiomax6	5.14128234164576e-05	0.000741818052869179	0.000227748110589688
Master_mconsumospesos_rank_delta2	5.09249107494349e-05	0.000436954632359815	0.00019778125393315
rf_019_041	5.09028629388252e-05	4.90663778379048e-05	7.79138273069985e-05
mplazo_fijo_dolares_rank_min6	5.07520754744178e-05	0.000981514271934795	0.000191787882601842
cforex_buy_tend6	5.05220512506835e-05	0.000948466113344456	0.000185794511270535
ccajas_depositos_tend6	5.04154428940483e-05	0.000531775637565153	0.000143840911951382
cpagomiscuentas_lag2	5.03683281509747e-05	0.000322523767965086	0.000257714967246226
thomebanking_lag1	5.03542053426862e-05	4.94206234512875e-05	0.000149834283282689
vm_fultimo_cierre_delta1	5.02979639049282e-05	0.000113160455798822	0.000203774625264457
Master_mpagado_rank_delta3	5.01753728513389e-05	0.000568339247018343	0.000167814397276612
ctransferencias_emitidas_delta1	5.01125693084101e-05	0.00108225431931559	0.000269701709908841
vmr_mconsumototal_avg6	5.00120842707234e-05	5.62714085732914e-05	0.000185794511270535
rf_001_029	4.98546186702494e-05	5.49373970654269e-06	2.39734853252303e-05
vm_mconsumosdolares_rank_lag2	4.98194712934322e-05	0.000150423697283549	0.000179801139939227
ccajas_otras_delta3	4.97775830071885e-05	0.00153132002143518	0.000269701709908841
ctransferencias_emitidas_delta3	4.96932463415036e-05	0.000256508344401539	0.000215761367927073
matm_rank_delta2	4.96213632264529e-05	0.000166274935975514	0.000263708338577533
rf_014_030	4.96033837711861e-05	0.000598049383042012	0.000149834283282689
ctransferencias_recibidas_delta1	4.94338590145836e-05	0.000257597353337885	0.000215761367927073
mtarjeta_master_consumo_rank_delta2	4.93678815616475e-05	0.000367967407031015	0.000161821025945305
ccajas_depositos_avg6	4.91609753902855e-05	0.000719238224851479	0.000191787882601842
Visa_mconsumosdolares_rank_delta2	4.91411365426527e-05	0.000153907560533065	0.000251721595914918
Master_mconsumospesos_rank	4.91318823110666e-05	0.000109482545624831	0.000149834283282689
ccheques_emitidos_rechazados_avg6	4.91303947828403e-05	0.00224527376688122	0.000311655309227994
vm_mconsumosdolares_rank	4.8874832335858e-05	0.000181124963410752	0.000167814397276612
mcuenta_debitos_automaticos_rank_delta1	4.8580315270888e-05	0.000295803029901333	0.000227748110589688
ctransferencias_emitidas_lag3	4.81521963990983e-05	0.000241939856080904	0.000209767996595765
vmr_mconsumosdolares_lag2	4.79944781229019e-05	0.00013331897411346	0.000185794511270535
Master_mconsumospesos_rank_delta3	4.79165295494376e-05	0.000149726203678448	0.000191787882601842
rf_035_050	4.75849981912882e-05	0.000838824774282374	0.00019778125393315
cextraccion_autoservicio	4.75726283515618e-05	0.000278599694723656	0.000185794511270535
matm_other_rank_delta2	4.75692445876777e-05	0.000229365297665881	0.000155827654613997
mprestamos_prendarios_rank	4.75531142341401e-05	0.000856960952168766	0.000119867426626151
rf_007_029	4.74666886427637e-05	2.233128176809e-05	7.19204559756909e-05
vmr_Visa_mlimitecompra_tend6	4.73533434246525e-05	0.000162361615600012	0.00017380776860792
vm_mconsumototal_rank	4.71730131841247e-05	0.000308762566172499	0.000185794511270535
ctarjeta_debito_lag1	4.71623806973906e-05	7.85434253801911e-05	0.000161821025945305
ctarjeta_master_descuentos_tend6	4.64051292430402e-05	0.000914837646917638	0.000161821025945305
thomebanking_min6	4.63812516761856e-05	4.02979129871594e-05	0.000191787882601842
mv_status07_rank_delta1	4.59207312002339e-05	0.000101365689857688	8.3907198638306e-05
vmr_msaldodolares2_ratiomax6	4.57163190223474e-05	0.000257021505647969	0.000305661937896686
rf_034_044	4.55327420022613e-05	0.000108380889423572	0.000161821025945305
mpagomiscuentas_rank_delta1	4.53145557394844e-05	0.000511744752759718	0.000233741481920995
rf_028_029	4.53070668501365e-05	6.79691510521881e-05	5.99337133130757e-05
vm_mconsumototal_rank_lag1	4.53045106623511e-05	0.000114035194406411	0.000155827654613997
vmr_msaldodolares_max6	4.51582083330891e-05	0.000322770970060938	0.000413542621860223
Master_cconsumos	4.5153181665181e-05	0.000177300845966526	0.000149834283282689
ctarjeta_master_transacciones_avg6	4.49869004391285e-05	0.000259936730759549	0.00017380776860792
cextraccion_autoservicio_lag1	4.47959874068451e-05	0.000355587506519449	0.000191787882601842
cprestamos_personales_lag2	4.47831322004124e-05	0.000274701282235298	0.000137847540620074
cpagomiscuentas_lag1	4.47322470494406e-05	0.000250669034983149	0.00022175473925838
rf_011_042	4.46147963477844e-05	0.000242972043971985	9.58939413009212e-05
mcaja_ahorro_adicional_rank_min6	4.44902021983835e-05	0.000852846864099994	0.000125860797957459
matm_rank_lag2	4.42085226195712e-05	8.00725835746966e-05	0.00022175473925838
Master_fultimo_cierre_max6	4.40707665108618e-05	0.000120952392943687	0.00017380776860792
mcheques_depositados_rank_max6	4.39403577209654e-05	0.000496786459848986	0.000131854169288767
mforex_sell_rank_tend6	4.38660202687544e-05	0.000370770028716334	0.000179801139939227
rf_005_050	4.37277053061405e-05	0.000216257171306452	0.000179801139939227
minversion2_rank_ratiomax6	4.36702738097166e-05	0.00154023261622762	0.000233741481920995
Master_mconsumototal_rank_lag2	4.35434213165016e-05	8.01476117936055e-05	0.000161821025945305
rf_017_021	4.34609501144642e-05	0.000857413137712858	0.000161821025945305
ccajeros_propios_descuentos_ratiomax6	4.33578687002108e-05	0.00138176941311597	0.000215761367927073
ctarjeta_debito_delta3	4.32872355238658e-05	0.000739213999352797	0.000155827654613997
vm_mpagado_rank_delta2	4.32565411687873e-05	0.000120466603555621	0.000161821025945305
ccheques_emitidos_ratiomax6	4.32421280548867e-05	0.00115051588490825	0.000161821025945305
vmr_msaldodolares_ratioavg6	4.30302457808489e-05	0.000117379754448182	0.000281688452571456
mforex_sell_rank_lag3	4.29322975258803e-05	0.000991543125326153	0.000215761367927073
ccajas_consultas_lag1	4.25632388317183e-05	0.000546368503947144	0.000167814397276612
rf_005_048	4.2478547673782e-05	0.000130828196100219	0.000125860797957459
mtarjeta_master_consumo_rank_lag2	4.21112437851622e-05	0.000117560726422455	0.000125860797957459
matm_other_rank_lag1	4.20723616889051e-05	0.000473837539428656	0.000191787882601842
vm_mpagado_rank_lag3	4.18280509765428e-05	0.000500041694763683	0.000185794511270535
Visa_fultimo_cierre_delta3	4.1779923019806e-05	4.60546791451703e-05	0.000161821025945305
vmr_msaldodolares2_ratioavg6	4.17646747415778e-05	9.95020206708976e-05	0.00019778125393315
cextraccion_autoservicio_delta2	4.16248337664619e-05	0.000121716238866162	0.000155827654613997
ccuenta_debitos_automaticos_max6	4.11747080117458e-05	0.000251920258839041	0.00019778125393315
vm_mconsumototal_rank_lag3	4.11161192726917e-05	7.36048822739949e-05	0.000149834283282689
vm_status04_ratioavg6	4.10274388567699e-05	0.000163845255860407	8.99005699696136e-05
rf_015_046	4.0996218107521e-05	0.000938644137436181	0.000161821025945305
mplazo_fijo_dolares_rank_avg6	4.07516195766566e-05	0.000282966239307518	0.000101887312632229
ccallcenter_transacciones_lag2	4.06803798299272e-05	0.000821788236366603	0.00019778125393315
rf_016_029	4.03590475989121e-05	0.00025484470973324	0.000119867426626151
catm_trx_delta2	4.03520406287335e-05	0.000294582965973489	0.000161821025945305
minversion1_pesos_rank	4.03023970017982e-05	0.000821624127412214	0.000125860797957459
matm_rank_delta1	4.00555046580945e-05	0.00016917555868944	0.00017380776860792
ctarjeta_master_debitos_automaticos_ratioavg6	3.98612028106139e-05	0.000635037317397745	0.000191787882601842
cforex_ratioavg6	3.98487437981516e-05	6.81767617100485e-05	0.000161821025945305
ctarjeta_master_transacciones_delta3	3.95325549967668e-05	0.000267047243046522	0.000119867426626151
cprestamos_personales_lag3	3.91978890747744e-05	0.000133075804478886	0.000113874055294844
ccheques_depositados_avg6	3.90724328210755e-05	0.000170169499296289	5.39403419817682e-05
ccheques_emitidos_max6	3.87415196010597e-05	0.00117829642711304	0.000179801139939227
Visa_mpagado_rank_lag1	3.8614525286734e-05	9.97637029686069e-05	0.000131854169288767
minversion1_pesos_rank_max6	3.85322670257812e-05	0.00136364484383022	0.000185794511270535
rf_023_035	3.84595116023972e-05	0.000965737939265942	0.000191787882601842
Visa_Finiciomora_ratiomax6	3.82946362897139e-05	0.000102913544009023	1.79801139939227e-05
Visa_Finiciomora_tend6	3.82501164361226e-05	0.000281948959303582	0.000101887312632229
vmr_msaldodolares_ratiomax6	3.80797066323714e-05	0.000208839275493966	0.000287681823902764
cforex_sell_tend6	3.78357217719814e-05	8.50769291171835e-05	0.000131854169288767
Master_cconsumos_ratiomax6	3.77222956930454e-05	0.000117007484954849	0.000119867426626151
rf_024_048	3.77119374824677e-05	0.000274287466171234	0.000149834283282689
matm_other_rank_delta1	3.77081753070278e-05	0.000302497282208317	0.000137847540620074
cseguro_accidentes_personales_avg6	3.76016506370902e-05	0.000186207636458647	0.000143840911951382
mcaja_ahorro_adicional_rank_avg6	3.74211803333162e-05	0.00108864943631331	0.000155827654613997
mforex_buy_rank_max6	3.72957172991387e-05	0.000519224296351422	0.000149834283282689
rf_016_033	3.7168038625343e-05	0.000778897939561605	0.000149834283282689
cseguro_vivienda_ratioavg6	3.71147807143904e-05	0.000122427296204649	0.000131854169288767
vmr_msaldodolares2_lag3	3.70212183343501e-05	0.000560728281847752	0.000137847540620074
catm_trx	3.69470695258361e-05	0.000127244376689355	0.000131854169288767
Master_mconsumototal_rank_delta3	3.68089528507302e-05	9.91840061111085e-05	0.000131854169288767
Visa_delinquency_avg6	3.67645819324764e-05	3.26728342020995e-05	7.19204559756909e-05
Master_fechaalta_delta3	3.66104761768562e-05	7.06771320932969e-05	0.000125860797957459
rf_036_034	3.65936531085735e-05	2.19998256707114e-05	0.000107880683963536
rf_008_031	3.655693237342e-05	5.21272603386374e-05	5.39403419817682e-05
tcallcenter	3.65546834876596e-05	2.57162886184252e-05	4.1953599319153e-05
vm_mconsumosdolares_rank_delta3	3.64949004989128e-05	0.00028852126020589	0.000155827654613997
ccheques_depositados_tend6	3.6457088710342e-05	0.000303484318752676	7.19204559756909e-05
cforex_max6	3.63628761371164e-05	0.00122379187719658	0.00022175473925838
mtarjeta_master_consumo_rank_lag3	3.62677344656192e-05	9.85120514274274e-05	0.000119867426626151
rf_007_041	3.58828119685252e-05	5.28974604425186e-05	0.000137847540620074
rf_021_010	3.58811218716842e-05	0.000183519939919719	5.39403419817682e-05
cseguro_accidentes_personales_ratioavg6	3.5867781376018e-05	0.0002404270110252	0.000131854169288767
vm_mconsumototal_rank_lag2	3.58373724362199e-05	6.84178540160865e-05	0.000155827654613997
ctarjeta_debito_delta2	3.57187274943278e-05	0.000778032854421921	0.000149834283282689
ccajas_otras_ratioavg6	3.56645846122841e-05	0.000136723410095402	0.000113874055294844
vmr_mpagosdolares_ratioavg6	3.5577236206805e-05	0.000157024347610591	0.000131854169288767
cextraccion_autoservicio_delta1	3.52514292545223e-05	0.000297200094440072	0.000155827654613997
rf_014_028	3.52116562322801e-05	0.00121319670738742	0.000179801139939227
rf_030_037	3.51580496940045e-05	0.000324841638926607	0.000143840911951382
ctarjeta_master_transacciones_max6	3.51124770393166e-05	0.000112123502271687	0.000131854169288767
mtarjeta_master_consumo_rank_avg6	3.48808504572684e-05	0.00022511758849389	0.000143840911951382
mttarjeta_master_debitos_automaticos_rank_ratioavg6	3.47713763372323e-05	0.000299820705486849	0.000137847540620074
ccajas_consultas	3.47028519050738e-05	0.000261484768204578	7.79138273069985e-05
vmr_msaldodolares_avg6	3.43369840408865e-05	0.000134293852176091	0.000215761367927073
ccallcenter_transacciones_lag1	3.42124209817209e-05	0.00076699380838281	0.000377582393872377
mtarjeta_master_consumo_rank_lag1	3.41618963429999e-05	0.000270185475486293	0.000137847540620074
Visa_msaldodolares_rank_lag2	3.41111687205348e-05	0.000304193604252118	0.000125860797957459
rf_035_031	3.40106697609567e-05	6.40315137132281e-05	0.000101887312632229
vm_fultimo_cierre_delta3	3.40011955164775e-05	4.37639967483188e-05	0.000137847540620074
rf_019_037	3.3935483682053e-05	0.000174081964301218	0.000107880683963536
vmr_mpagosdolares_min6	3.3886765590753e-05	0.00158650761439347	0.000239734853252303
ccajas_otras_tend6	3.38690128730344e-05	0.000885406422798952	0.000161821025945305
ctarjeta_debito_delta1	3.38602417194807e-05	0.00103619059768149	0.000149834283282689
mforex_buy_rank_ratiomax6	3.3848119663396e-05	0.000628426158232224	0.000107880683963536
vmr_mpagado	3.34219278162217e-05	0.000433795504438883	0.000155827654613997
ctarjeta_master_min6	3.33446391078289e-05	1.86470785105912e-05	7.79138273069985e-05
rf_025_037	3.32945840748283e-05	0.000120041362184607	8.99005699696136e-05
rf_013_037	3.31981322715357e-05	5.73462427972701e-05	0.000101887312632229
Master_status_max6	3.30850987714436e-05	0.000112730021106466	3.59602279878454e-05
rf_024_036	3.27972224194392e-05	0.000540497240328029	0.000143840911951382
ctarjeta_master_transacciones_delta2	3.27680293745634e-05	0.000216850920680521	0.000107880683963536
Visa_fultimo_cierre_delta1	3.27640247183293e-05	3.17304602212759e-05	0.000149834283282689
cdescubierto_preacordado_max6	3.26746514571133e-05	0.000132767932170187	8.99005699696136e-05
cprestamos_personales_delta1	3.25735118817154e-05	0.000604565168388545	9.58939413009212e-05
Visa_Finiciomora_min6	3.24556116474923e-05	0.000265100969501454	8.3907198638306e-05
rf_016_027	3.24289770365061e-05	5.88417971478018e-05	0.000107880683963536
vm_msaldodolares_rank_delta2	3.22858443235831e-05	0.00115977576015369	0.00019778125393315
rf_015_047	3.22544996493252e-05	0.000111772922532192	4.1953599319153e-05
rf_019_038	3.2112210119021e-05	4.19878197516563e-05	0.000107880683963536
mtarjeta_visa_descuentos_rank_delta2	3.20786264769735e-05	0.00052790423034777	0.000131854169288767
ctarjeta_master_delta1	3.1783704377264e-05	0.000617147669530325	0.000101887312632229
catm_trx_other_lag2	3.17641512593799e-05	3.63765887870013e-05	6.59270846443833e-05
Master_cconsumos_lag2	3.14898201548139e-05	6.33055484875963e-05	0.000125860797957459
vmr_mconsumototal_delta1	3.14593935776988e-05	0.00012337370264675	0.000119867426626151
cliente_edad_delta3	3.14112124036468e-05	5.64290411504779e-05	0.000125860797957459
rf_026_033	3.12391049591829e-05	2.11267978042703e-05	3.59602279878454e-05
Master_Finiciomora_lag1	3.11603722299625e-05	0.00162639794330217	0.000233741481920995
rf_006_031	3.09311396678619e-05	4.77731186280959e-05	0.000101887312632229
cpagomiscuentas	3.09111638514539e-05	9.86013765544998e-05	0.000131854169288767
ctarjeta_visa_descuentos_ratioavg6	3.08635547750405e-05	0.000128662031219765	0.000101887312632229
ctarjeta_master_transacciones	3.06585303002859e-05	0.000310223539112687	8.99005699696136e-05
rf_029_033	3.06510294681163e-05	0.000327546687268606	0.000215761367927073
vm_status02_max6	3.05719555997123e-05	2.99294774779709e-05	7.19204559756909e-05
vmr_msaldodolares2_tend6	3.05131185217822e-05	0.000230620187395662	0.000131854169288767
vm_mconsumosdolares_rank_delta1	3.04859692553595e-05	0.000195398715470788	0.000131854169288767
rf_017_037	3.04423259412429e-05	3.16596477573382e-05	8.3907198638306e-05
ccajas_extracciones_lag1	3.02406322261072e-05	0.000432087879283927	0.000113874055294844
rf_002_034	3.00556946247294e-05	2.45873827545975e-05	9.58939413009212e-05
vm_Fvencimiento_delta1	3.00345109439704e-05	3.46784338062563e-05	0.000119867426626151
ctarjeta_visa_debitos_automaticos_lag1	3.00305559616635e-05	0.000158623707290053	0.000143840911951382
vm_status05_delta1	2.97475294537433e-05	5.03167463232235e-05	4.1953599319153e-05
cpayroll_trx_max6	2.96724597589576e-05	0.00013367755767761	0.000131854169288767
vmr_Visa_mlimitecompra_ratioavg6	2.9640036648958e-05	0.000160522568866169	5.99337133130757e-05
rf_030_033	2.94126620283863e-05	0.000437138781424792	0.000143840911951382
rf_018_027	2.93398278249114e-05	2.00443874409228e-05	5.99337133130757e-05
vmr_mconsumosdolares_delta2	2.93053147399999e-05	0.000138763285620412	0.000119867426626151
ccallcenter_transacciones_delta1	2.9254732867397e-05	0.000184495734450822	0.000113874055294844
cpagodeservicios_ratioavg6	2.92507885099344e-05	0.00044994862784553	0.000101887312632229
vmr_mpagado_delta2	2.91312135894891e-05	0.000143741297968803	0.000131854169288767
Visa_Fvencimiento_delta1	2.90064821029424e-05	2.5295446296076e-05	0.000119867426626151
catm_trx_lag3	2.89312582866331e-05	8.28912129093267e-05	0.000131854169288767
ccaja_ahorro_lag1	2.89182838836622e-05	4.55685231697156e-05	4.1953599319153e-05
mcheques_emitidos_rank_max6	2.88401057559521e-05	0.00112830728771961	0.00017380776860792
mttarjeta_master_debitos_automaticos_rank_ratiomax6	2.86436949956205e-05	0.000196883638787044	0.000125860797957459
Master_mconsumospesos_rank_delta1	2.8558879324871e-05	0.000235695345402086	0.000101887312632229
mprestamos_hipotecarios_rank_max6	2.85354444445068e-05	0.00128094260671982	0.00017380776860792
cseguro_vivienda_avg6	2.84293909024317e-05	9.09579073021014e-05	9.58939413009212e-05
thomebanking_lag2	2.83894152018217e-05	2.63164532717985e-05	0.000113874055294844
catm_trx_other_lag3	2.83570010729004e-05	0.00031943679666185	0.000107880683963536
Visa_Finiciomora_avg6	2.82621429871341e-05	0.000506784947584971	9.58939413009212e-05
vmr_mpagosdolares_ratiomax6	2.80839186991514e-05	9.02911459397617e-05	0.000101887312632229
vm_Finiciomora_lag2	2.80560066752861e-05	0.000547174446321434	0.000107880683963536
rf_034_032	2.80429748826583e-05	8.31608379337934e-05	8.99005699696136e-05
rf_028_030	2.79910612270144e-05	0.00013232246739489	0.000101887312632229
vm_status02_delta2	2.79426139869634e-05	0.000861599321301428	0.000137847540620074
ccajeros_propios_descuentos_ratioavg6	2.7905833822958e-05	0.000256466920026604	0.000125860797957459
rf_014_029	2.78833047148496e-05	8.07040303519147e-05	0.000101887312632229
cforex_buy_delta3	2.78732154819507e-05	0.000703917926894301	0.000107880683963536
Visa_mpagosdolares_rank_delta3	2.76782649980027e-05	0.000417791215512091	0.000137847540620074
mttarjeta_master_debitos_automaticos_rank_tend6	2.75841117551756e-05	0.000363914294664581	0.000101887312632229
Master_cconsumos_min6	2.75291812659049e-05	5.47292976243814e-05	9.58939413009212e-05
vm_Finiciomora_tend6	2.7330283432146e-05	0.000135805719665425	7.19204559756909e-05
ctarjeta_master_debitos_automaticos_tend6	2.73060488232992e-05	0.000491614339478222	0.000119867426626151
vm_mconsumosdolares_rank_lag1	2.72624088945799e-05	5.11900185812571e-05	8.99005699696136e-05
vm_Fvencimiento_delta2	2.72469911691847e-05	3.81205060934489e-05	0.000107880683963536
rf_003_031	2.72039232781837e-05	7.7782756548419e-05	8.3907198638306e-05
mforex_sell_rank	2.71436882611792e-05	0.00119677285919414	0.000209767996595765
rf_011_027	2.70094830773044e-05	3.49024797987148e-05	9.58939413009212e-05
catm_trx_lag2	2.69394445841207e-05	7.11694589564632e-05	0.000107880683963536
rf_009_031	2.68341574152862e-05	2.05875477553368e-05	6.59270846443833e-05
Visa_delinquency_max6	2.68103009547091e-05	7.06396790817406e-05	0.000101887312632229
rf_011_028	2.67189211586467e-05	4.501460962523e-05	5.99337133130757e-05
rf_022_036	2.66726407524077e-05	0.000118567741979505	7.19204559756909e-05
rf_023_021	2.66706543513945e-05	0.000941550686646226	0.000161821025945305
rf_005_029	2.66456538470556e-05	2.74815901892198e-05	5.39403419817682e-05
vm_status04_delta1	2.65784724839045e-05	0.00020093113014685	7.19204559756909e-05
vmr_mconsumototal_lag1	2.65405423218314e-05	5.12051097620963e-05	0.000113874055294844
rf_025_025	2.65385629708373e-05	4.09220891144995e-05	8.3907198638306e-05
ccajas_depositos_ratiomax6	2.64148226866461e-05	0.000237492356782013	7.19204559756909e-05
cpagomiscuentas_min6	2.63917742370732e-05	7.77718811225511e-05	0.000107880683963536
Visa_Fvencimiento_delta2	2.63118730381876e-05	4.8967277047131e-05	9.58939413009212e-05
Visa_msaldodolares_rank	2.6171944179696e-05	0.000603021529992182	0.000137847540620074
ctarjeta_master_descuentos_max6	2.61486832740501e-05	0.000455369050074311	9.58939413009212e-05
mtarjeta_master_descuentos_rank_avg6	2.60724528884567e-05	0.000558135714736219	0.000101887312632229
cforex_sell_ratioavg6	2.60383625634129e-05	2.17186531434973e-05	8.99005699696136e-05
mpagodeservicios_rank_ratioavg6	2.60296457400269e-05	0.000408291775408067	9.58939413009212e-05
ctarjeta_visa_descuentos_avg6	2.60185221074026e-05	0.000783573700607925	0.000167814397276612
ctarjeta_debito_ratiomax6	2.60021472305344e-05	0.000163533534384126	8.3907198638306e-05
cdescubierto_preacordado_lag1	2.59979241657385e-05	0.000108840773302829	7.79138273069985e-05
ccomisiones_mantenimiento_lag2	2.59805286436462e-05	4.48060824988976e-05	0.000101887312632229
vm_fechaalta_delta3	2.58888973264877e-05	7.16191394867317e-05	0.000125860797957459
ccomisiones_mantenimiento_lag1	2.58627974032898e-05	1.9897080408521e-05	8.3907198638306e-05
active_quarter_avg6	2.58455807399262e-05	0.000115420283757116	0.000107880683963536
mcaja_ahorro_adicional_rank_lag3	2.57843072412135e-05	0.000679617093281953	0.000101887312632229
rf_004_039	2.5696955024237e-05	5.25652100724642e-05	7.79138273069985e-05
Master_mconsumototal_rank_delta1	2.54603381868096e-05	0.000418395534822538	0.000137847540620074
rf_013_024	2.54493300983187e-05	0.000196642118795719	0.000101887312632229
cplazo_fijo_avg6	2.540772016194e-05	9.28121674125796e-05	4.79469706504606e-05
rf_032_047	2.53779471819686e-05	3.3941776448451e-05	7.79138273069985e-05
mv_status07_rank_lag3	2.53526436042771e-05	5.08596011481468e-05	7.19204559756909e-05
rf_029_037	2.53056396543097e-05	0.000579342000905962	0.000101887312632229
mttarjeta_master_debitos_automaticos_rank_delta1	2.50615737969425e-05	0.000779068952578483	0.000149834283282689
Visa_mpagado_rank_delta1	2.49843178240097e-05	8.58594098985896e-05	9.58939413009212e-05
mtarjeta_visa_descuentos_rank_delta3	2.49045635945405e-05	0.00110065425682823	0.000167814397276612
rf_022_039	2.48270070334352e-05	6.75056623969412e-05	7.79138273069985e-05
ctarjeta_master_transacciones_delta1	2.47812440934405e-05	0.000451686129872673	9.58939413009212e-05
mforex_sell_rank_delta3	2.47657406559601e-05	0.000471356170491727	0.000161821025945305
rf_008_012	2.46726428087138e-05	0.00102658057038185	0.000137847540620074
