Feature	Gain	Cover	Frequency
mactivos_margen_rank_lag3	0.000267691526808019	0.00064365769563809	0.0012762698885391
Visa_fechaalta_avg6	0.000267307520801337	0.000697099296883242	0.000935931251595337
mpasivos_margen_rank_delta2	0.000267170506428887	0.000989961524937762	0.00153152386624692
Master_mpagominimo_rank_delta2	0.000266840788252239	0.0024730878859755	0.00119118522930316
mpayroll_rank_delta2	0.000266291139377611	0.00156174559608912	0.000680677273887518
mcuentas_saldo_rank_lag2	0.000266281807963623	0.000504630372834899	0.00110610057006722
Visa_Fvencimiento_ratioavg6	0.000266275226350886	0.00076787595360427	0.00110610057006722
chomebanking_transacciones_delta3	0.000265671328260104	0.00101189050352974	0.0012762698885391
Master_Fvencimiento_lag3	0.000265028743168678	0.00127933420958624	0.0012762698885391
cextraccion_autoservicio_ratioavg6	0.000264650349319854	0.000400522943508489	0.0012762698885391
Visa_mfinanciacion_limite_rank_delta2	0.000263967786538282	0.000854826955313949	0.00136135454777504
ctransferencias_recibidas_tend6	0.000263680657828948	0.000846981412205853	0.0012762698885391
rf_016_028	0.000263187091097452	0.000504930556581595	0.000255253977707819
ctrx_quarter_normalizado_tend6	0.000262113511835913	0.000447568036768486	0.00110610057006722
ctarjeta_visa_transacciones_min6	0.000262049913131188	0.000497229546388575	0.000935931251595337
vm_mpagospesos_rank_delta3	0.000261340884231441	0.000203742491424266	0.00119118522930316
mtransferencias_recibidas_rank_avg6	0.000260973838755696	0.00101006197685542	0.0012762698885391
ccaja_ahorro_max6	0.000259036025797844	0.000367696183119782	0.000510507955415639
mcuentas_saldo_rank_lag1	0.000258207979058789	0.00058670653873712	0.00110610057006722
ccaja_ahorro_delta1	0.000257931415764484	0.00267876563607291	0.000510507955415639
cliente_antiguedad_avg6	0.000255167480189039	0.000731280219507045	0.00119118522930316
mttarjeta_visa_debitos_automaticos_rank_delta3	0.000252542547190116	0.000241267683344595	0.000850846592359398
vmr_mpagominimo_delta2	0.000251469085413363	0.000698065073233724	0.000850846592359398
mplazo_fijo_dolares_rank_ratiomax6	0.000250990958483159	0.00232150547061605	0.000510507955415639
mcuenta_corriente_rank_lag2	0.000250988291660672	0.000264447798145028	0.000850846592359398
Master_fechaalta	0.000250822071227659	0.000373198810614775	0.00119118522930316
mextraccion_autoservicio_rank_ratioavg6	0.000250147874513058	0.000209097621226438	0.000765761933123458
cplazo_fijo_ratioavg6	0.000250045500077921	0.000734743079913377	0.000510507955415639
vmr_mconsumototal_ratiomax6	0.000248937842012698	0.000272430462223837	0.00119118522930316
Visa_msaldopesos_rank_delta3	0.000248905350485984	0.000309517608232321	0.00119118522930316
mrentabilidad_rank_min6	0.000248521008456382	0.000512412914415911	0.0012762698885391
mpayroll_rank_tend6	0.000248352867188195	0.000989745096162366	0.000850846592359398
ccaja_seguridad_ratiomax6	0.000247957323025318	0.000169724631576446	8.50846592359398e-05
vmr_mconsumototal_max6	0.000247570701133608	0.000546928115730479	0.000935931251595337
mprestamos_personales_rank_max6	0.000247101667361533	0.000498798655010194	0.000595592614651578
rf_009_045	0.000247010167252471	0.000190977640842534	0.000340338636943759
Visa_Fvencimiento_avg6	0.000246988379164869	0.000576589234681805	0.00119118522930316
Visa_cconsumos_delta2	0.000246907100232196	0.0015278196443514	0.00110610057006722
mttarjeta_visa_debitos_automaticos_rank_max6	0.000246765251730507	0.000797882469162906	0.00102101591083128
mcomisiones_otras_rank_delta3	0.000245574688020188	0.000297605872446755	0.00119118522930316
ccomisiones_mantenimiento_max6	0.000245434803896984	0.00104911032334232	0.000510507955415639
mextraccion_autoservicio_rank_delta2	0.00024512793856516	0.000665404340398745	0.000935931251595337
vm_status01_ratiomax6	0.000244892623111206	0.000335707713638516	0.00017016931847188
mttarjeta_visa_debitos_automaticos_rank_lag3	0.000243048587659809	0.00062073032814043	0.000935931251595337
mtransferencias_recibidas_rank_ratioavg6	0.000242639720064932	0.00022020960821525	0.00110610057006722
vm_mfinanciacion_limite_rank_delta3	0.000242566135974962	0.00192312532022286	0.00110610057006722
cproductos_lag1	0.000241106463503251	0.000417194629963888	0.000850846592359398
ccomisiones_mantenimiento_ratiomax6	0.000240875897145842	0.000188410884509673	0.000255253977707819
Master_mpagospesos_rank	0.000240262703790236	0.000341408981242434	0.000510507955415639
vmr_msaldopesos2_ratioavg6	0.000238564057815549	0.000717948355181554	0.00110610057006722
chomebanking_transacciones_delta2	0.000238058156003085	0.000503791340733022	0.00102101591083128
Visa_cconsumos_max6	0.000237982722554699	0.000557500513169674	0.00119118522930316
Master_mlimitecompra_rank	0.000237590554230885	0.000212868077323829	0.00102101591083128
mtarjeta_master_consumo_rank	0.000237374983615141	0.000442809568487524	0.000425423296179699
Visa_Fvencimiento_min6	0.000236965095627927	0.000496681803700159	0.00110610057006722
chomebanking_transacciones_lag1	0.000236785676641847	0.000996444011477526	0.00119118522930316
vm_mfinanciacion_limite_rank	0.000235999111891144	0.000322800553725017	0.000935931251595337
vm_fultimo_cierre_min6	0.000235530150417399	0.000318440106856342	0.00110610057006722
Master_Fvencimiento_ratioavg6	0.00023468980392497	0.000270547828355669	0.00110610057006722
mcaja_ahorro_dolares_rank_delta2	0.000234346298949754	0.000957014691050376	0.00102101591083128
mautoservicio_rank_ratioavg6	0.000233987887373427	0.00070017970096045	0.000935931251595337
mcuenta_corriente_rank_max6	0.000233498647039717	0.000310186906808288	0.00102101591083128
Visa_cconsumos_delta1	0.000233386128655953	0.00101477078510915	0.000935931251595337
Master_Fvencimiento	0.000232919775673087	0.000211138129509535	0.00102101591083128
vmr_mpagominimo_max6	0.000232516903088589	0.00022345529865175	0.000935931251595337
vmr_mpagominimo_lag2	0.000232091042099898	0.000848271831719429	0.000850846592359398
cliente_antiguedad_min6	0.000231425203236547	0.000696842843608287	0.0012762698885391
ccallcenter_transacciones_ratiomax6	0.0002313979870232	0.000888957476716085	0.000680677273887518
Master_Fvencimiento_tend6	0.000231057060140702	0.000182450198853054	0.000510507955415639
ccaja_ahorro_avg6	0.000230983245189019	0.00080632912095883	0.000510507955415639
mautoservicio_rank_max6	0.0002307425402232	0.00127816682834909	0.00110610057006722
Master_fultimo_cierre_ratioavg6	0.000230711412916677	0.000354860919066603	0.00110610057006722
ctarjeta_visa_transacciones_tend6	0.000229377578974442	0.00034867565149579	0.000850846592359398
Visa_mpagospesos_rank_lag2	0.000228665128227605	0.000332419775119147	0.00110610057006722
cliente_antiguedad_lag2	0.000228171362675701	0.000823740519461644	0.00119118522930316
ctrx_quarter_max6	0.000228170729243742	0.000194412335860287	0.000935931251595337
mcomisiones_rank_delta1	0.000228134527498189	0.00117357836383353	0.00136135454777504
vm_mfinanciacion_limite_rank_delta1	0.000227806640605375	0.000413223310174264	0.0012762698885391
vm_cconsumos_delta2	0.000227186518112106	0.0014809909798668	0.000935931251595337
ctarjeta_visa_transacciones_max6	0.000227106543014087	0.000810376783775393	0.00102101591083128
tcallcenter_ratioavg6	0.000226297656154027	0.000147988363537899	0.000935931251595337
ccallcenter_transacciones_delta3	0.0002236585978689	0.000669601724491437	0.000595592614651578
catm_trx_other_tend6	0.000222302565463885	0.00297423835093203	0.00110610057006722
Visa_delinquency_max6	0.000222111080872432	4.35622206038851e-05	0.000255253977707819
vmr_msaldopesos2_delta3	0.000221250093206817	0.000265585531604729	0.00110610057006722
Visa_mpagospesos_rank_delta2	0.000221029262066	0.000323336437302452	0.00102101591083128
ctrx_quarter_normalizado_delta2	0.000220369475723063	0.000294033315263853	0.000850846592359398
Master_fultimo_cierre_ratiomax6	0.000219699542966781	0.000122813694509417	0.000935931251595337
ctrx_quarter_delta2	0.000219080374318523	0.000148644320614012	0.000680677273887518
mrentabilidad_rank	0.000218832637518549	0.000206462675005438	0.00110610057006722
vm_msaldopesos_rank_delta1	0.000218674807799664	0.00100455119622163	0.000935931251595337
mpasivos_margen_rank_lag3	0.000217522422536964	0.000967559664295429	0.00119118522930316
Visa_Finiciomora_min6	0.000216981770696548	0.000501604817145976	0.00017016931847188
vm_cconsumos_ratioavg6	0.000216555922853009	0.00129614672298454	0.00102101591083128
Visa_msaldopesos_rank_lag1	0.000216276714507873	0.000237415695859212	0.000765761933123458
ctarjeta_debito_transacciones_ratioavg6	0.000216248220339387	0.000148306335951066	0.000935931251595337
Visa_mlimitecompra_rank_lag1	0.000214762843757467	0.000214443856695375	0.00102101591083128
vm_mfinanciacion_limite_rank_delta2	0.000214109417202845	0.00258871718281399	0.00136135454777504
cproductos_max6	0.000213930767208093	0.00337642453475555	0.00102101591083128
mplazo_fijo_dolares_rank_delta3	0.00021344273869298	0.000799950401640146	0.000340338636943759
vm_Fvencimiento_lag3	0.000213436691101999	0.000414402550522396	0.00119118522930316
Master_status_delta1	0.000213044498952599	0.00010161034527056	8.50846592359398e-05
rf_006_047	0.000212452428211331	6.36945438823076e-05	8.50846592359398e-05
mcomisiones_otras_rank_tend6	0.00021229610689851	0.000184872422270839	0.000935931251595337
vmr_mpagospesos_lag3	0.000211406634512487	0.000842789216474215	0.00102101591083128
ccuenta_debitos_automaticos_ratiomax6	0.000211191613528364	0.0004274364546845	0.000765761933123458
Visa_mlimitecompra_rank_lag2	0.000211045272671358	0.000234119604201044	0.000765761933123458
mcuentas_saldo_rank_lag3	0.000210364486949872	0.000359827662984161	0.00110610057006722
thomebanking_avg6	0.000210304209860463	0.000274152256899332	0.000935931251595337
Visa_mconsumototal_rank_delta2	0.000209990005426582	0.000466734583696427	0.00102101591083128
vmr_mconsumototal_tend6	0.000209911275010038	0.000596618531933583	0.00110610057006722
Master_mlimitecompra_rank_delta1	0.000209246499260765	0.000901432520273228	0.00119118522930316
vmr_msaldopesos2	0.000208596936558932	0.000448675381256298	0.000850846592359398
Visa_delinquency_avg6	0.000208313513139006	0.000111580151633054	0.000255253977707819
cmobile_app_trx_min6	0.000207943214238414	0.000973305403565525	0.000765761933123458
vmr_mconsumospesos_ratiomax6	0.000207380596850861	0.000257253764946429	0.000935931251595337
ctarjeta_visa_debitos_automaticos_tend6	0.00020676549909152	0.000920117290817582	0.000765761933123458
ccaja_seguridad_lag3	0.000206419329758532	5.69993345393288e-05	8.50846592359398e-05
mactivos_margen_rank_max6	0.000206234495791858	0.00055212981828434	0.000935931251595337
chomebanking_transacciones	0.00020573695429536	0.000568665124963462	0.000765761933123458
chomebanking_transacciones_min6	0.000204789940654457	0.000137157289240439	0.000850846592359398
vmr_mconsumospesos_delta3	0.000204711388519022	0.000288661137989646	0.000850846592359398
vm_mpagominimo_rank_lag2	0.000204488854259593	0.000711466609836226	0.00110610057006722
ccajas_extracciones_avg6	0.000204265030132233	0.00157929189197934	0.000850846592359398
mtransferencias_emitidas_rank_ratioavg6	0.000202498077845659	0.000354984698537463	0.000850846592359398
Visa_Fvencimiento_lag3	0.000201794007954086	0.000221032334039528	0.000935931251595337
ccomisiones_mantenimiento_delta3	0.000201491930743474	0.000119216677910117	0.000255253977707819
cdescubierto_preacordado_avg6	0.000200066036790906	0.000551135876545279	0.000680677273887518
ccallcenter_transacciones_delta2	0.000199983013661024	0.000482729559631496	0.000340338636943759
ccomisiones_otras_lag3	0.000199798258565255	0.000176265672476677	0.000935931251595337
mcaja_ahorro_dolares_rank_max6	0.000198754794022835	0.000362367736317316	0.000935931251595337
cproductos	0.00019842637064355	0.000412141166297285	0.000680677273887518
vmr_mpagominimo_ratioavg6	0.000198355404081751	0.000233398422014537	0.000850846592359398
ccomisiones_otras_ratiomax6	0.000198064810803586	0.000144254967162322	0.000935931251595337
cpagomiscuentas_tend6	0.000197982743983431	0.000952266599491523	0.000935931251595337
rf_012_030	0.000197938995278123	0.00079109090454321	0.000425423296179699
vmr_msaldopesos_ratioavg6	0.000197658138448908	0.000169754279353897	0.00102101591083128
ctarjeta_visa_debitos_automaticos_ratiomax6	0.000197344106545132	0.000358188140891095	0.000935931251595337
mrentabilidad_annual_rank_avg6	0.000197265719545655	0.000131383384581765	0.000850846592359398
mcomisiones_otras_rank_lag2	0.000197171154973291	0.000297342007227437	0.00110610057006722
mcaja_ahorro_rank_min6	0.000197129693113452	0.000439658750938869	0.00102101591083128
ctarjeta_visa_debitos_automaticos_avg6	0.000196730615780488	0.000909034210411786	0.000850846592359398
Master_fechaalta_ratioavg6	0.000196343914401694	0.000166142438865872	0.000935931251595337
mtransferencias_recibidas_rank_tend6	0.00019574452324913	0.000247084577280573	0.000850846592359398
mcaja_ahorro_dolares_rank_min6	0.000195700454952341	0.000819961910225454	0.00102101591083128
ccuenta_debitos_automaticos	0.000195339410237977	0.000212727991575371	0.000425423296179699
mcuenta_debitos_automaticos_rank_lag1	0.000194259378350495	0.000441377580836618	0.000765761933123458
mcaja_ahorro_rank_delta1	0.000193884797827787	0.00130339782815473	0.00110610057006722
ctarjeta_debito_transacciones_max6	0.000193799617660801	0.0011558541812786	0.000935931251595337
Visa_mconsumototal_rank_delta1	0.000192950553468616	0.000270814658352732	0.000935931251595337
cmobile_app_trx_delta3	0.000192161194551776	0.00065249050973532	0.000935931251595337
mtransferencias_emitidas_rank	0.000190803898569132	0.00247861867885907	0.000850846592359398
mcheques_depositados_rank_ratiomax6	0.000190185934345325	0.00251611199941864	0.000680677273887518
mcomisiones_mantenimiento_rank_delta3	0.000189912717313493	0.00063559127658798	0.000935931251595337
mtarjeta_visa_consumo_rank_ratiomax6	0.000189787834272171	0.000224208352199017	0.00102101591083128
ccomisiones_otras	0.000189545471374196	0.000359690542013448	0.000935931251595337
vm_Fvencimiento_ratioavg6	0.000188684813980497	0.000392529902707572	0.000850846592359398
Visa_mpagospesos_rank_delta1	0.000188583161707087	0.000212512303994411	0.000935931251595337
Master_mlimitecompra_rank_delta3	0.00018744735247966	0.000727811429545223	0.00110610057006722
vmr_mpagado_ratioavg6	0.000187146509270088	0.000811378878653252	0.000935931251595337
ctransferencias_emitidas_max6	0.000186943069985472	0.000295381547943459	0.000935931251595337
Visa_fultimo_cierre_avg6	0.000185422951591319	0.000215417786184655	0.00102101591083128
ccallcenter_transacciones	0.000184662252389709	0.000625929065916546	0.000510507955415639
Master_Finiciomora	0.000184060905279772	0.00123338311931421	0.000425423296179699
Master_fechaalta_max6	0.000184012871460666	0.000225469123935141	0.00102101591083128
vm_fechaalta_ratioavg6	0.000183762999189852	0.000132759041455513	0.000765761933123458
Visa_mlimitecompra_rank_lag3	0.000183707228422482	0.000284535649757274	0.000850846592359398
mextraccion_autoservicio_rank_ratiomax6	0.000183661134129312	0.000191347496866241	0.000765761933123458
ctarjeta_visa_transacciones_delta1	0.000183614182115046	0.00102162831603368	0.000680677273887518
Visa_mconsumototal_rank_delta3	0.000183482391296932	0.000685001521294169	0.000765761933123458
cliente_antiguedad_lag3	0.000183342213872549	0.000145008020709589	0.000850846592359398
vmr_mpagospesos	0.000182318034088057	0.000255425979466545	0.000850846592359398
Visa_mlimitecompra_rank_delta3	0.000181827077490584	0.000107763741480613	0.000680677273887518
cprestamos_personales_avg6	0.000181602251867041	0.000479890784940518	0.000765761933123458
Visa_fechaalta_min6	0.000181294067090696	0.000141223481917909	0.000765761933123458
Visa_msaldototal_rank_lag3	0.000180632795345707	0.000168547614811622	0.000850846592359398
vm_fechaalta_lag2	0.000180171996189093	0.000378638436582684	0.000595592614651578
ctransferencias_emitidas_ratiomax6	0.000180082256708678	0.00019120592872891	0.00102101591083128
Master_mfinanciacion_limite_rank_lag1	0.00017975607868548	0.000189347013082703	0.000850846592359398
vmr_msaldopesos2_tend6	0.000179628933856633	0.000345865783387826	0.000935931251595337
Visa_msaldototal_rank_lag1	0.00017890716977039	0.000159683670548068	0.000765761933123458
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000178715830597168	0.000682542979349005	0.000850846592359398
ctarjeta_visa_transacciones_avg6	0.000178008729105171	0.000172629372572254	0.000680677273887518
vmr_msaldopesos2_ratiomax6	0.00017756145055782	0.000149049753970661	0.00102101591083128
Visa_fechaalta	0.000177494294446635	0.000196063717064334	0.000765761933123458
Visa_mpagominimo_rank_delta3	0.0001774278276343	0.000633560403832555	0.000765761933123458
vm_fultimo_cierre_ratioavg6	0.000177400131622946	8.91471608243969e-05	0.000850846592359398
vmr_mconsumospesos_lag1	0.000177188783065353	0.000467299373856877	0.000765761933123458
vmr_Visa_mlimitecompra_avg6	0.000176605280497749	0.000585610312165852	0.000765761933123458
ccajas_transacciones_ratioavg6	0.0001763134281606	0.000230355077659144	0.00102101591083128
Master_mlimitecompra_rank_lag1	0.000176194643236934	0.000132255770433275	0.000680677273887518
cdescubierto_preacordado_ratioavg6	0.000175837119779865	0.000680483941205	0.000425423296179699
ccajeros_propios_descuentos_max6	0.000175820940563834	0.00190449243328905	0.000765761933123458
vmr_msaldopesos_lag2	0.000175505661513868	0.000663741841278154	0.000765761933123458
vmr_mpagominimo_lag3	0.000175217651257853	0.000790237048552607	0.000765761933123458
vm_mconsumospesos_rank_lag2	0.000174991908760035	0.000999939484439055	0.000935931251595337
Visa_mfinanciacion_limite_rank_lag3	0.000174934340393281	0.000113911208135176	0.000595592614651578
vm_Fvencimiento_lag1	0.000174712792841741	0.000420558911510194	0.000765761933123458
mprestamos_prendarios_rank_max6	0.000174582147294898	0.00271171765832135	0.000595592614651578
vmr_msaldototal_lag1	0.000174392488236275	0.000350295161339077	0.000680677273887518
mautoservicio_rank_tend6	0.000174007174287079	0.000180248110182846	0.000765761933123458
mtransferencias_recibidas_rank_lag3	0.000172165631484919	0.000151896681800439	0.000850846592359398
vm_mfinanciacion_limite_rank_lag2	0.000172133936061405	0.000109979171650674	0.000850846592359398
ccuenta_debitos_automaticos_min6	0.000172083723228147	0.000569076487875601	0.000255253977707819
mautoservicio_rank_avg6	0.00017162902506469	0.000928696616417602	0.000765761933123458
mtransferencias_emitidas_rank_delta3	0.000171454573302504	0.000820398473748427	0.000850846592359398
Master_Fvencimiento_lag1	0.000171386315874146	0.000186381494143119	0.000935931251595337
Visa_mconsumototal_rank_lag3	0.000170883545483095	0.000376411147301642	0.000680677273887518
ccomisiones_otras_tend6	0.000170482104898472	0.000245873465571681	0.000850846592359398
Visa_mpagominimo_rank_lag1	0.00017046926742627	0.000438034052734528	0.000935931251595337
vm_fechaalta	0.000170373270443245	6.91163811837457e-05	0.000425423296179699
vm_msaldopesos_rank_delta2	0.000169881515277855	0.000242406157998731	0.000680677273887518
ccajas_transacciones_avg6	0.000169479543136193	0.00163902993996075	0.000850846592359398
mtarjeta_master_consumo_rank_tend6	0.000169387896787326	0.000738993830005482	0.000595592614651578
Visa_cconsumos	0.000168501637569124	0.000551891894870292	0.000680677273887518
vmr_mpagospesos_ratioavg6	0.000168333659793751	0.00022910023547851	0.000850846592359398
ccallcenter_transacciones_tend6	0.000167250400771725	0.000949174336303335	0.000680677273887518
vmr_msaldototal_lag3	0.00016693722412433	0.000481169345343112	0.000595592614651578
mcuenta_corriente_rank_lag3	0.000166658276628282	0.000716189500784245	0.000765761933123458
vm_fultimo_cierre_avg6	0.000166538017393786	0.000363734498857829	0.000850846592359398
mcomisiones_otras_rank	0.000166253825804104	0.000615487118698137	0.000935931251595337
mcuenta_debitos_automaticos_rank_ratioavg6	0.000165922573752662	0.000549354786314882	0.000850846592359398
mtransferencias_emitidas_rank_lag3	0.000165483525712913	0.0004748840165234	0.000850846592359398
ctarjeta_visa_debitos_automaticos_max6	0.000165248202864811	0.00100486620385705	0.000680677273887518
vm_status04_avg6	0.000165155838462077	0.000118498460501355	0.000255253977707819
mcomisiones_otras_rank_ratiomax6	0.000165083547526326	0.000180044281712867	0.000935931251595337
Visa_cconsumos_tend6	0.000165070206019744	0.000112860935618957	0.000765761933123458
cmobile_app_trx_max6	0.000164491663281886	0.000338602077912216	0.000765761933123458
ctransferencias_recibidas_delta2	0.000163725663298179	0.0016467724570422	0.000850846592359398
Master_msaldototal_rank_lag2	0.000163525774025875	0.00111220227614793	0.000680677273887518
Master_Fvencimiento_lag2	0.000163395724940254	0.000158971382694797	0.000935931251595337
cpayroll_trx_avg6	0.000162557487422971	0.00230646663550379	0.000680677273887518
Visa_Fvencimiento_max6	0.000162065147298367	0.000410052480375829	0.000935931251595337
Visa_fultimo_cierre	0.000162018594568059	0.000184882798992947	0.000595592614651578
mtransferencias_emitidas_rank_delta1	0.000161844362165579	0.00122800649487338	0.000765761933123458
mtransferencias_emitidas_rank_tend6	0.000161367380506646	0.000240881521043289	0.000765761933123458
Visa_mpagominimo_rank_lag2	0.000161312904536639	0.000140597172619246	0.000765761933123458
vmr_mpagominimo_avg6	0.000161107694764512	0.000691230519336723	0.000595592614651578
ctarjeta_master_transacciones_ratioavg6	0.000160219574685887	0.000169322904191978	0.000425423296179699
ccaja_ahorro_tend6	0.000159948880290669	0.0014924602225739	0.000340338636943759
rf_008_032	0.000159711726569519	3.08685246880371e-05	0.00017016931847188
vmr_msaldopesos_avg6	0.00015957231238546	0.000211284144813484	0.000850846592359398
mtarjeta_visa_consumo_rank_max6	0.000159389934918859	0.00168488689853937	0.000935931251595337
ctransferencias_emitidas_tend6	0.00015894627868215	0.00055466692683975	0.000765761933123458
mcaja_ahorro_dolares_rank_lag3	0.000158525817064188	0.00029659488323566	0.000765761933123458
vmr_mpagospesos_max6	0.00015724867569303	0.000986414168365693	0.000850846592359398
ctransferencias_recibidas_ratiomax6	0.000157224861198261	0.000178332863759481	0.000850846592359398
vmr_msaldopesos2_delta1	0.000157223955825994	0.000392491360596885	0.000765761933123458
mcaja_ahorro_rank_delta3	0.000157167789060953	0.000789531431449262	0.000850846592359398
vmr_Master_mlimitecompra_lag3	0.000157108473210703	0.000268788232763924	0.000680677273887518
vm_mpagospesos_rank_lag1	0.000157028234388094	0.00024719501525158	0.000340338636943759
vmr_msaldototal_max6	0.000156656988215067	0.000148522023532025	0.000595592614651578
mautoservicio_rank_delta2	0.000156516248835484	0.00199210161565815	0.000935931251595337
ctarjeta_debito_transacciones_lag2	0.000155847104788255	0.000992025751442821	0.000850846592359398
Visa_fultimo_cierre_ratioavg6	0.000155737330454739	0.000122420120263748	0.000850846592359398
Master_mfinanciacion_limite_rank_delta1	0.000155209839375081	0.000298484929048192	0.000850846592359398
Master_msaldototal_rank_delta2	0.000154797349469562	0.000363377243139539	0.000595592614651578
vmr_mpagospesos_avg6	0.000154716991519023	0.000563713946129066	0.000595592614651578
mautoservicio_rank_min6	0.000154705195389243	0.000912376256125003	0.000850846592359398
vmr_msaldototal_ratiomax6	0.000154613406908433	8.49267997041798e-05	0.000680677273887518
Visa_msaldototal_rank_delta2	0.000154520322808688	0.000151214782919055	0.000680677273887518
vm_cconsumos_max6	0.000154506927078358	0.00225231200521093	0.000765761933123458
mextraccion_autoservicio_rank_delta3	0.000153986534380181	0.00134648271954165	0.000765761933123458
cmobile_app_trx	0.00015362922288867	0.000394795734099301	0.000765761933123458
Visa_msaldopesos_rank_lag2	0.000152891181819336	0.000120978497085171	0.000765761933123458
Visa_Finiciomora_ratiomax6	0.00015283389771647	0.000258485630099537	8.50846592359398e-05
Master_msaldototal_rank_lag1	0.00015278756516744	0.000514861079638966	0.000510507955415639
mcuenta_debitos_automaticos_rank_delta3	0.000152771108260097	0.00043207336707791	0.000680677273887518
ctarjeta_debito_avg6	0.000152662180967241	0.000293507067214089	0.000765761933123458
vm_fultimo_cierre_lag3	0.000152579706647409	0.000430109943016186	0.000765761933123458
mpayroll_sobre_edad_rank_lag3	0.000152191233754139	0.00010220923037508	0.000340338636943759
mpayroll_sobre_edad_rank_delta2	0.000152133189697237	0.0007045253239404	0.000510507955415639
vm_fultimo_cierre_lag1	0.000152034560808532	0.000112922454757169	0.000680677273887518
chomebanking_transacciones_lag2	0.000151849512411584	0.000126277296110185	0.000765761933123458
tcallcenter_max6	0.000151666519587607	0.000146838770967218	0.000680677273887518
vmr_msaldototal_min6	0.000151628040444662	0.00166409491221266	0.000765761933123458
Master_mlimitecompra_rank_delta2	0.000151432763477177	0.00033860726627327	0.000935931251595337
mpagomiscuentas_rank_ratiomax6	0.000150851774919681	0.000473787789952132	0.000850846592359398
mcaja_ahorro_dolares_rank_avg6	0.00015066064853359	0.000380606307811026	0.000765761933123458
cprestamos_personales_lag1	0.000150460987658283	8.13386774381153e-06	8.50846592359398e-05
matm_other_rank_delta2	0.000150369013502217	0.000268436906601124	0.000595592614651578
vmr_mpagominimo_lag1	0.0001498785235576	0.000349714806095464	0.000765761933123458
ccuenta_debitos_automaticos_tend6	0.000149463252631096	0.00300042252678274	0.000765761933123458
Visa_fultimo_cierre_min6	0.000149406168170209	0.00016401891680591	0.000765761933123458
ccajas_consultas_delta3	0.000149206064467632	0.0010411150589581	0.000425423296179699
vm_msaldototal_rank_lag3	0.000149162455429552	0.00058772049272596	0.000680677273887518
vmr_Visa_mlimitecompra_min6	0.00014904692105523	0.000254934567555287	0.000850846592359398
Visa_mconsumototal_rank_lag2	0.000148607720203101	0.00033075653480412	0.000595592614651578
mpagomiscuentas_rank_tend6	0.000148223308339885	0.00128054680368401	0.000765761933123458
minversion2_rank_min6	0.000148178479267488	0.00381708019221123	0.000595592614651578
ctransferencias_emitidas_avg6	0.000147841060497134	0.000623220000251917	0.000765761933123458
vmr_msaldototal_lag2	0.000147694531500155	0.000261259179680123	0.000680677273887518
Visa_mfinanciacion_limite_rank	0.00014768691018814	0.000731304678923442	0.000765761933123458
vm_fechaalta_lag1	0.000147575920338952	0.000107382767540362	0.000595592614651578
cmobile_app_trx_tend6	0.000147177062776479	0.000710405960597899	0.000765761933123458
ccomisiones_otras_delta1	0.000146440157119553	0.000135200535928642	0.000510507955415639
ctrx_quarter_avg6	0.000145719395351065	0.000218799115202996	0.000595592614651578
vm_fechaalta_min6	0.000145585000971502	8.75039327591491e-05	0.000765761933123458
vm_mpagominimo_rank_delta1	0.000144636823984745	0.000643432372529459	0.000765761933123458
vmr_Visa_mlimitecompra_lag2	0.000144360429112685	0.000865855187331461	0.000680677273887518
mautoservicio_rank_lag3	0.00014405179740121	0.00104978036311273	0.000850846592359398
vm_mpagospesos_rank_delta1	0.000143798274270129	0.000126366239442539	0.000595592614651578
mtransferencias_recibidas_rank_delta3	0.000143624110058118	0.000486056040261551	0.000765761933123458
rf_021_010	0.0001435489058283	0.000251107039486302	0.00017016931847188
vmr_mconsumosdolares_avg6	0.000143029209001549	0.000420360271401269	0.000595592614651578
ctarjeta_debito_lag2	0.00014277604900526	0.000150821949867823	0.000595592614651578
mtarjeta_visa_consumo_rank_lag3	0.00014272198875065	8.02113207005231e-05	0.000680677273887518
mextraccion_autoservicio_rank_max6	0.000142486634682815	0.000743780463675022	0.000765761933123458
ctransferencias_recibidas	0.000142288249708717	0.000167893881318817	0.000680677273887518
vm_Fvencimiento_avg6	0.000141839712513168	8.48007966500111e-05	0.000680677273887518
mautoservicio_rank_delta1	0.000141631042280069	0.000188964556753579	0.000595592614651578
tcallcenter_tend6	0.000141132513254111	0.000180194002988997	0.000425423296179699
vmr_mconsumospesos_lag3	0.000140684593880654	0.000415078519848289	0.000680677273887518
mcomisiones_mantenimiento_rank_delta1	0.000140593427740581	0.000581596003098922	0.000765761933123458
vmr_mpagominimo_min6	0.00014047070420108	0.000645074118205834	0.000595592614651578
tcallcenter_ratiomax6	0.000140345715176979	0.000268851234291008	0.000510507955415639
vmr_mconsumospesos_ratioavg6	0.000140244283084847	0.000108244776669763	0.000680677273887518
mtransferencias_emitidas_rank_lag2	0.000140163475734462	0.000934937473571137	0.000680677273887518
Visa_fultimo_cierre_lag1	0.000140092374434866	0.000118981719273814	0.000765761933123458
Master_mconsumototal_rank_lag3	0.000139723680885828	0.000411561552248109	0.000595592614651578
Visa_mconsumospesos_rank_delta1	0.000139467210776231	0.000102761420230113	0.000765761933123458
ctransferencias_emitidas_lag1	0.000139422381703834	0.000182379785381607	0.000425423296179699
