Feature	Gain	Cover	Frequency
rf_014_029	6.44677499464512e-05	8.8757497447732e-05	7.37687534002785e-05
cdescubierto_preacordado_max6	6.43662723091074e-05	0.000111992986961711	0.000119874224275453
ctransferencias_emitidas	6.42489278453032e-05	0.000218853676654067	0.000258190636900975
Master_mpagado_rank_lag3	6.41764742843049e-05	0.000387416466233982	0.000175200789325661
cseguro_vida_lag3	6.39647918390577e-05	0.000180726645556734	0.000110653130100418
vmr_msaldodolares_ratiomax6	6.38642173371731e-05	0.000520883608441668	0.000341180484476288
rf_037_034	6.37125450793453e-05	0.00171099372140667	0.000175200789325661
vm_fultimo_cierre_delta1	6.34783391264081e-05	6.57661433305811e-05	0.000258190636900975
Master_delinquency_ratioavg6	6.32469131000324e-05	0.000193182000058514	6.45476592252437e-05
vmr_msaldodolares2_ratioavg6	6.28898446986497e-05	0.0001873978139165	0.000239748448550905
ccajas_otras_max6	6.28499352969681e-05	0.000578653564021821	0.000221306260200835
ctransferencias_emitidas_lag1	6.28467234269583e-05	0.000210475426336704	0.000239748448550905
Master_cconsumos	6.27963401360358e-05	0.000407417628195039	0.000202864071850766
Master_mconsumospesos_rank_lag1	6.26228445041077e-05	0.000155685329139234	0.000221306260200835
Master_msaldopesos_rank_lag3	6.25431537768373e-05	7.44611525079084e-05	0.00023052735437587
rf_033_025	6.24398008243626e-05	4.72343865386739e-05	0.000138316412625522
vmr_mconsumototal	6.22626057165861e-05	5.19329523740402e-05	0.00024896954272594
mforex_sell_rank_tend6	6.19424601692481e-05	0.000372241176455725	0.000221306260200835
rf_015_046	6.16692446047395e-05	0.00205972742917323	0.00023052735437587
ccallcenter_transacciones	6.15701854956171e-05	0.000872943499524802	0.00047949689710181
vmr_mpagado_delta2	6.14398674080225e-05	0.000278132219627553	0.00024896954272594
Master_fechaalta_delta3	6.11764656275651e-05	6.82630413309436e-05	0.000221306260200835
Master_mconsumototal_rank_delta1	6.09509966050134e-05	0.00057427591926071	0.00026741173107601
ctarjeta_visa_debitos_automaticos_lag2	6.0950447733381e-05	0.000131509609769511	0.000202864071850766
mtarjeta_master_consumo_rank_delta3	6.0698076076913e-05	0.000301691787757662	0.000212085166025801
cextraccion_autoservicio_lag3	6.01210880599071e-05	0.000183355299168083	0.000202864071850766
mtarjeta_master_consumo_rank_delta2	5.99738745052057e-05	0.000723623057183411	0.00023052735437587
Master_status_ratiomax6	5.98379223276838e-05	1.06350316105572e-05	9.22109417503481e-06
ctransferencias_emitidas_lag3	5.95182556832678e-05	0.000143856029076586	0.000239748448550905
Master_cconsumos_ratioavg6	5.94109714014547e-05	0.000193647450435888	0.000221306260200835
cmobile_app_trx_delta1	5.91015884440673e-05	0.000548037894472397	0.000295075013601114
Visa_mpagado_rank_lag3	5.90131626571843e-05	0.000174512029047238	0.00024896954272594
mcuenta_debitos_automaticos_rank_delta1	5.88598743613412e-05	0.000598743424204654	0.000368843767001392
thomebanking_lag1	5.87648719472386e-05	4.77786319383046e-05	0.000221306260200835
rf_012_031	5.84515940994286e-05	0.0003847586771226	0.000202864071850766
ccajas_extracciones_ratiomax6	5.83133807225636e-05	0.000603425054133598	0.000221306260200835
mtarjeta_master_consumo_rank_max6	5.80699254176848e-05	0.000115482788357286	0.000184421883500696
ccuenta_debitos_automaticos_max6	5.80467255691199e-05	6.25444459451619e-05	0.00024896954272594
vmr_mconsumosdolares	5.79149035111257e-05	0.000231101063965956	0.000221306260200835
Master_mconsumototal_rank_delta2	5.76229793367221e-05	0.000290181112375178	0.000212085166025801
Master_fultimo_cierre_delta3	5.74123341282826e-05	6.90324768761493e-05	0.000202864071850766
vmr_mconsumosdolares_min6	5.74004157066711e-05	0.000381958081003667	0.000212085166025801
mtarjeta_master_descuentos_rank_max6	5.73466408511038e-05	0.00117565718265308	0.000184421883500696
Master_mpagominimo_rank_delta1	5.70321697962079e-05	0.00024585195141122	0.00024896954272594
vm_mpagado_rank_delta3	5.69952993805743e-05	0.000610961245442618	0.00023052735437587
rf_014_035	5.67766225607698e-05	0.000254430849162308	0.000175200789325661
Master_mconsumospesos_rank_lag3	5.66638398627944e-05	0.000431286635428947	0.000258190636900975
vmr_Visa_mlimitecompra_ratioavg6	5.66403739003268e-05	0.000349983663775365	0.000129095318450487
ccomisiones_mantenimiento	5.66272993399206e-05	0.000527537984419642	0.000175200789325661
cpagomiscuentas_lag1	5.62287107171565e-05	0.000177938536080672	0.000221306260200835
catm_trx_lag2	5.6018196158692e-05	0.000124441165231955	0.000202864071850766
mextraccion_autoservicio_rank_lag1	5.56727029109413e-05	0.00031113484731022	0.000212085166025801
mforex_sell_rank_max6	5.55774048338195e-05	0.000369593434068492	0.000239748448550905
Master_cconsumos_lag2	5.54876255169912e-05	8.48087042831649e-05	0.000184421883500696
ctarjeta_master_transacciones	5.52709852196435e-05	0.00063117912959604	0.000156758600975592
catm_trx_other_max6	5.52411317143347e-05	0.000272050363401459	0.00023052735437587
ctarjeta_visa_debitos_automaticos_min6	5.49683894539549e-05	9.37614836972371e-05	0.000184421883500696
rf_014_025	5.49645800750095e-05	1.85491232722224e-06	9.22109417503481e-06
vmr_Visa_mlimitecompra_delta1	5.48455447506476e-05	0.0015157276001857	0.000175200789325661
Master_mconsumospesos_rank_delta1	5.48136648063615e-05	0.000605018895157569	0.000239748448550905
cpayroll_trx_max6	5.45589107423283e-05	0.000166826715646916	0.000156758600975592
Master_cconsumos_ratiomax6	5.45131135303061e-05	0.000116332884744947	0.000212085166025801
rf_002_025	5.41001106914352e-05	1.15388062101021e-05	7.37687534002785e-05
ctarjeta_debito_transacciones_min6	5.40737754109947e-05	0.000553919964412551	0.000221306260200835
matm_other_rank_delta1	5.38062164551394e-05	0.000272226324598702	0.000193642977675731
vm_mpagado_rank_lag3	5.37683618483847e-05	0.000146247436473381	0.000193642977675731
rf_034_014	5.37313793984306e-05	0.0015727363011246	0.000165979695150627
cforex_avg6	5.36902601354603e-05	0.000409616856111321	0.000221306260200835
catm_trx_lag3	5.34771902659379e-05	0.00040287737002734	0.000258190636900975
vm_status02_max6	5.34151449702088e-05	1.02928688909581e-05	3.68843767001392e-05
ctarjeta_debito_lag1	5.33729526067206e-05	0.000150878258683055	0.000221306260200835
vmr_msaldodolares_ratioavg6	5.33584284454935e-05	0.000180466291876636	0.000212085166025801
Master_mconsumototal_rank_delta3	5.32574018248313e-05	0.000176499845182493	0.00024896954272594
ccomisiones_mantenimiento_lag3	5.32416488070105e-05	6.65906923339772e-05	0.000156758600975592
vm_status06_delta1	5.32099382759766e-05	0.000530985876623051	0.000101432035925383
vmr_msaldodolares_max6	5.26976753211293e-05	0.000522346985576329	0.000322738296126218
mcheques_depositados_rank_max6	5.2669875768236e-05	0.000198232775337628	8.29898475753133e-05
ccheques_emitidos_ratiomax6	5.26432995778994e-05	0.000840842062998327	8.29898475753133e-05
rf_021_010	5.2556742588436e-05	0.000289814406943729	7.37687534002785e-05
rf_022_034	5.21427401667687e-05	0.000724159839302245	0.000175200789325661
rf_017_021	5.20928331598191e-05	0.000643946793694232	0.000138316412625522
Visa_delinquency_ratiomax6	5.20523137104202e-05	3.85347845731641e-05	4.61054708751741e-05
mplazo_fijo_dolares_rank_tend6	5.18110527899751e-05	0.000923610134082138	0.000193642977675731
mplazo_fijo_dolares_rank_avg6	5.11162077174118e-05	0.00048350749821218	0.000156758600975592
rf_017_029	5.09605315621168e-05	1.87156118438394e-05	6.45476592252437e-05
mpayroll_sobre_edad_rank_lag1	5.067425658363e-05	0.000156485335430779	0.000295075013601114
mtarjeta_master_consumo_rank_delta1	5.06108094861121e-05	0.00116808367494007	0.000193642977675731
ccajas_depositos_avg6	5.04219565740652e-05	0.00105188182818296	0.000202864071850766
matm_rank_delta1	4.99771373985791e-05	6.65472043708738e-05	0.000184421883500696
ctransferencias_emitidas_delta1	4.97113001285983e-05	0.000548898181108839	0.000193642977675731
mforex_buy_rank_tend6	4.95807876199498e-05	0.00100893782342993	0.00023052735437587
vmr_mconsumosdolares_lag1	4.95477813002278e-05	0.000234842176989894	0.000175200789325661
vm_mconsumosdolares_rank_lag2	4.95061743221791e-05	0.00014501427284637	0.000221306260200835
cforex_sell_tend6	4.92143644755714e-05	0.000264910300073182	0.000202864071850766
ctarjeta_visa_debitos_automaticos	4.89963883320341e-05	0.000185308812916599	0.000193642977675731
rf_035_031	4.85840460517466e-05	8.90159853076304e-05	0.000138316412625522
ctarjeta_visa_debitos_automaticos_delta2	4.8168782408334e-05	0.00017156762124834	0.000138316412625522
rf_023_035	4.80749689742915e-05	0.000520306639426237	0.000175200789325661
rf_001_034	4.80722795702556e-05	5.01820954040786e-05	0.000129095318450487
cforex_ratioavg6	4.78529213148242e-05	8.74934760251193e-05	0.000184421883500696
ccajas_otras_avg6	4.76528494855842e-05	0.000314654071255089	0.000165979695150627
cforex_max6	4.74471020468859e-05	0.00100983930163538	0.000221306260200835
rf_016_029	4.73961257000531e-05	0.000190619224252658	9.22109417503481e-05
matm_other_rank_delta3	4.73656704308817e-05	0.000263769566308344	0.000239748448550905
Master_Finiciomora_lag1	4.6921595348659e-05	0.000661490239879109	0.000119874224275453
ccaja_ahorro_min6	4.66129624860746e-05	6.28478570144708e-05	9.22109417503481e-05
Visa_delinquency_max6	4.66040929503661e-05	0.000105301294579754	0.000129095318450487
vmr_Master_mlimitecompra_delta2	4.64905443357114e-05	0.000443978518522127	0.000138316412625522
thomebanking_lag2	4.62780841400307e-05	3.88518304823899e-05	0.000212085166025801
catm_trx_delta2	4.59931199617693e-05	0.000214098705638834	0.000175200789325661
Master_mconsumospesos_rank_delta3	4.55702105786484e-05	0.000178075745627626	0.000165979695150627
Master_mconsumototal_rank_lag1	4.53443873731831e-05	0.000114612885570587	0.000156758600975592
cliente_edad_delta3	4.51627176093662e-05	6.53052857413896e-05	0.000165979695150627
vmr_msaldodolares2_ratiomax6	4.50969368508882e-05	0.000147919067847194	0.000165979695150627
rf_007_029	4.50503176274263e-05	2.77394359501102e-05	0.000101432035925383
mcaja_ahorro_adicional_rank_min6	4.50324908839359e-05	0.0012463452161444	0.000156758600975592
Visa_Fvencimiento_delta3	4.50187036928059e-05	4.79158414852579e-05	0.000129095318450487
cforex_sell_avg6	4.47864592863266e-05	0.000117786932778612	0.000147537506800557
matm_other_rank_lag1	4.4620622814565e-05	0.000172285531451122	0.000156758600975592
vm_mpagado_rank_delta2	4.43692793423732e-05	0.000149260161996495	0.000175200789325661
Visa_fultimo_cierre_delta1	4.43548886533234e-05	7.02525797617665e-05	0.000156758600975592
rf_006_039	4.43545588392836e-05	0.000126419078167691	6.45476592252437e-05
Visa_fechaalta_delta3	4.38793334253357e-05	6.14410285843073e-05	0.000165979695150627
ctarjeta_visa_debitos_automaticos_lag1	4.38238334633261e-05	0.000109032647928804	0.000184421883500696
ccomisiones_mantenimiento_min6	4.37997403901911e-05	2.37884899160825e-05	8.29898475753133e-05
mpagomiscuentas_rank_delta1	4.37868503465343e-05	0.000571828967831832	0.00026741173107601
rf_027_014	4.34997377217051e-05	0.00129900870888873	0.000165979695150627
Master_mconsumospesos_rank_delta2	4.34916466752876e-05	0.000184754951366711	0.000175200789325661
rf_032_031	4.34425606990519e-05	2.02811785155618e-05	4.61054708751741e-05
minversion1_pesos_rank_max6	4.33735151030007e-05	0.00136196478347475	0.000138316412625522
Master_mconsumototal_rank_lag2	4.33489335052568e-05	0.000175006614924645	0.000184421883500696
cextraccion_autoservicio_lag2	4.31819279441725e-05	0.000212842865120171	0.000193642977675731
mtarjeta_master_consumo_rank_min6	4.30502367872637e-05	0.000105317799912285	0.000138316412625522
ctarjeta_master_debitos_automaticos_ratioavg6	4.28951704620569e-05	0.000348372169221817	0.000165979695150627
mforex_buy_rank_ratioavg6	4.2150736782219e-05	0.000612513894897577	0.000101432035925383
Visa_msaldodolares_rank_delta3	4.19482900675667e-05	0.000324238071994999	0.000129095318450487
mplazo_fijo_dolares_rank_max6	4.16476527303813e-05	0.000623896402784843	0.000175200789325661
cpayroll_trx_lag3	4.15794095368341e-05	0.000121401313553638	8.29898475753133e-05
ccajas_otras_delta3	4.14723166235017e-05	0.0010545347374569	0.000175200789325661
ccuenta_debitos_automaticos	4.135575613767e-05	4.28433939869069e-05	0.000101432035925383
vm_status04_delta1	4.11569051181342e-05	0.000265807472539714	7.37687534002785e-05
Visa_msaldodolares_rank	4.11227929359097e-05	0.000231988189708339	0.000101432035925383
cforex_buy_tend6	4.08063952695992e-05	0.00115769320930024	0.000175200789325661
rf_021_029	4.07938388767888e-05	3.97346504858519e-05	0.000119874224275453
mprestamos_prendarios_rank_min6	4.07735354923532e-05	0.000283046502982868	4.61054708751741e-05
vmr_msaldodolares2_max6	4.05153240629254e-05	0.000580124978535802	0.00023052735437587
mttarjeta_master_debitos_automaticos_rank_ratioavg6	4.04490002181682e-05	0.000171327504541171	0.000138316412625522
vm_mconsumototal_rank	4.04223791181235e-05	0.000115512497955841	0.000147537506800557
vm_fultimo_cierre_max6	4.0317888467922e-05	6.04594636349207e-05	0.000138316412625522
ctarjeta_master_descuentos_tend6	4.03054061582734e-05	0.00110129850673149	0.000129095318450487
rf_030_030	4.02476551306223e-05	0.000224500796773758	0.000129095318450487
Visa_mpagado_rank_lag1	4.01677421441011e-05	9.67347399469071e-05	0.000129095318450487
rf_015_047	4.00739036659768e-05	0.000145820737746297	6.45476592252437e-05
mtarjeta_master_descuentos_rank_avg6	4.0037591890172e-05	0.00090809827904488	0.000138316412625522
rf_028_035	3.99922315670788e-05	0.000214410441136724	9.22109417503481e-05
rf_022_031	3.98462848366758e-05	0.000136238459301956	0.000129095318450487
ctarjeta_debito_delta3	3.98336207900271e-05	0.000796805548756375	0.000165979695150627
vm_mconsumosdolares_rank_delta1	3.9712081489953e-05	0.000197048410085056	0.000165979695150627
Master_fechaalta_delta1	3.95252360468843e-05	1.9356449319934e-05	0.000129095318450487
rf_011_027	3.94967768630175e-05	3.90523343914837e-05	0.000129095318450487
rf_014_030	3.9434598434552e-05	0.000642963506449277	0.000119874224275453
ccajas_depositos_max6	3.892843209546e-05	0.00025723130175661	0.000138316412625522
cpagomiscuentas	3.87979711118848e-05	5.05554029685405e-05	0.000165979695150627
ctarjeta_visa_descuentos_ratioavg6	3.87325962483316e-05	0.000101453255705941	0.000147537506800557
Master_status_avg6	3.87114390102567e-05	0.000111184082143062	6.45476592252437e-05
ccajas_depositos_ratiomax6	3.87054930720331e-05	0.000193999946928897	0.000129095318450487
Visa_mpagado_rank_delta3	3.86993840243218e-05	0.00016960119028306	0.000129095318450487
vmr_mpagado	3.86600997530273e-05	0.000264621241466943	0.000175200789325661
ccajas_consultas	3.85370448814372e-05	0.000363506841529585	0.000110653130100418
cinversion1_ratioavg6	3.85279611563655e-05	0.000674953854911587	8.29898475753133e-05
rf_002_009	3.84377884443325e-05	0.000827812466449099	0.000129095318450487
ctarjeta_master_transacciones_lag1	3.82942861374045e-05	0.00026891033153091	0.000138316412625522
vm_mconsumosdolares_rank_lag1	3.82547615624812e-05	6.30368789531083e-05	0.000101432035925383
cextraccion_autoservicio_lag1	3.81864995203049e-05	0.000302543032342369	0.000138316412625522
cseguro_vivienda_avg6	3.81862751503314e-05	8.6864120519481e-05	0.000129095318450487
vm_mpagado_rank	3.80830042607505e-05	0.000160179802949738	0.000138316412625522
Master_cconsumos_lag1	3.80400507475776e-05	7.41283188893051e-05	0.000147537506800557
vm_status05_ratiomax6	3.76397681971199e-05	0.000163225395613283	6.45476592252437e-05
cinversion1_tend6	3.76143178297762e-05	0.00146817344076982	0.000147537506800557
cprestamos_personales_delta1	3.75785595683568e-05	0.000520700758062151	6.45476592252437e-05
vmr_mpagado_lag2	3.75617813504838e-05	0.000166112537084531	0.000193642977675731
mtarjeta_master_descuentos_rank_tend6	3.73117634024472e-05	0.00134492668751458	0.000138316412625522
tcallcenter_delta2	3.72088929838053e-05	9.38051151849712e-05	7.37687534002785e-05
vmr_mpagosdolares_ratioavg6	3.70992630123545e-05	0.000112678891171847	0.000165979695150627
ctarjeta_visa_descuentos_avg6	3.70548944527574e-05	0.00033479028989364	0.000138316412625522
mcaja_ahorro_adicional_rank_ratioavg6	3.7019634232636e-05	0.000388361001828647	0.000101432035925383
cextraccion_autoservicio_delta1	3.69982221453597e-05	8.65703256004293e-05	0.000175200789325661
Visa_mpagado_rank_lag2	3.69164792667973e-05	7.81428463347348e-05	0.000165979695150627
vmr_mpagosdolares_ratiomax6	3.63769198358166e-05	5.25956055940019e-05	0.000175200789325661
vmr_mconsumototal_delta1	3.63287663840302e-05	0.00011981005597302	0.000193642977675731
Master_mconsumototal_rank	3.63249348962051e-05	0.000139176695541734	0.000138316412625522
ccomisiones_mantenimiento_lag2	3.62804686044225e-05	6.45397253612129e-05	0.000110653130100418
cpagodeservicios_ratioavg6	3.6089849615869e-05	0.000334145720777147	9.22109417503481e-05
ccuenta_debitos_automaticos_lag2	3.60887496181904e-05	0.000159982887156412	0.000138316412625522
catm_trx	3.59907405861762e-05	0.000282393609437794	0.000129095318450487
vmr_mpagado_delta1	3.59491323525753e-05	0.000210484898962331	0.000202864071850766
cseguro_vivienda_ratioavg6	3.58243760096161e-05	7.25729424663628e-05	0.000101432035925383
mcheques_emitidos_rank_delta3	3.55980070630287e-05	0.000759930339488045	9.22109417503481e-05
vm_status05_delta2	3.55653328285011e-05	0.000551420052394944	8.29898475753133e-05
ctarjeta_master_transacciones_delta3	3.51557683473115e-05	0.000210584361531409	0.000119874224275453
mtarjeta_visa_descuentos_rank_delta2	3.4802874521771e-05	0.000516337609288741	0.000156758600975592
ccheques_depositados_rechazados_avg6	3.4756510736225e-05	0.00100503955093537	9.22109417503481e-05
rf_025_037	3.44178930543094e-05	5.30719638433095e-05	0.000101432035925383
Visa_mpagosdolares_rank_delta3	3.4193224761587e-05	0.000261256880598604	0.000110653130100418
Visa_msaldodolares_rank_delta2	3.41549144887136e-05	0.000527466652678182	0.00026741173107601
cforex_buy_ratioavg6	3.41220423607274e-05	0.000586174541719988	0.000119874224275453
vmr_mconsumosdolares_delta3	3.39678887606088e-05	0.000132807072431078	0.000147537506800557
mttarjeta_master_debitos_automaticos_rank_lag3	3.38978470261595e-05	5.88646179385346e-05	9.22109417503481e-05
ccallcenter_transacciones_lag1	3.38332365314426e-05	0.000521413931952121	0.000239748448550905
tcuentas_lag3	3.37238527098117e-05	3.84422111863598e-05	2.76632825251044e-05
rf_016_033	3.37023706017827e-05	0.000696018964960055	0.000129095318450487
cplazo_fijo_avg6	3.3626251609507e-05	8.36042455822945e-05	8.29898475753133e-05
ctarjeta_master_transacciones_avg6	3.35760226287437e-05	5.29112162569207e-05	0.000101432035925383
rf_028_040	3.35104120297856e-05	6.50505295218895e-05	7.37687534002785e-05
vm_mpagado_rank_lag2	3.31890257753495e-05	5.73205799614179e-05	0.000138316412625522
ccallcenter_transacciones_lag2	3.29107276670583e-05	0.000565960532731595	0.000119874224275453
Master_cconsumos_delta3	3.28242150069589e-05	0.000263599059047067	0.000138316412625522
matm_other_rank	3.27359116754799e-05	0.00016142731903982	0.000147537506800557
rf_031_035	3.26633257541655e-05	3.44417491547391e-05	9.22109417503481e-05
cseguro_accidentes_personales_ratioavg6	3.26088701884015e-05	0.000127223390198158	0.000119874224275453
catm_trx_other_lag2	3.25141712663838e-05	8.22031581373592e-05	0.000119874224275453
tcallcenter_ratiomax6	3.24961444942461e-05	3.45433645932778e-05	0.000119874224275453
mttarjeta_master_debitos_automaticos_rank_ratiomax6	3.24345690820517e-05	7.70811946414152e-05	0.000129095318450487
mttarjeta_master_debitos_automaticos_rank_tend6	3.23433491055338e-05	0.000360905744647331	0.000101432035925383
mforex_sell_rank_lag3	3.2331554793865e-05	0.000750633388009544	0.000138316412625522
ccajeros_propios_descuentos_ratioavg6	3.21805464915869e-05	0.000376138444277869	0.000184421883500696
vm_mconsumosdolares_rank	3.2164202040503e-05	0.000141166664546449	0.000147537506800557
ccajas_transacciones_ratiomax6	3.17473599126424e-05	2.99244549279523e-05	0.000119874224275453
catm_trx_delta3	3.15106864201186e-05	7.98466272258255e-05	0.000165979695150627
vm_msaldodolares_rank_delta2	3.14856998481882e-05	0.000829519404882066	0.000184421883500696
ccajeros_propios_descuentos_ratiomax6	3.1398069947493e-05	0.000932007760224646	0.000138316412625522
ccajas_otras_ratiomax6	3.13924908314087e-05	0.000142180809587006	0.000110653130100418
mttarjeta_master_debitos_automaticos_rank_delta1	3.13655033444827e-05	0.000715518651861432	0.000156758600975592
vm_status01_ratiomax6	3.13554089835698e-05	3.53564316262176e-05	2.76632825251044e-05
rf_019_037	3.13322572282355e-05	5.2246123118237e-05	0.000119874224275453
ctarjeta_master_debitos_automaticos_avg6	3.12440498348973e-05	0.000221925821374292	0.000119874224275453
ctransferencias_emitidas_min6	3.1055440212601e-05	9.73244826544711e-05	0.000110653130100418
mv_status07_rank_lag3	3.09854566464914e-05	4.38513674683431e-05	0.000101432035925383
vmr_msaldodolares_tend6	3.0911269569641e-05	0.000204431604137747	0.000119874224275453
Visa_mpagado_rank	3.08997164690863e-05	0.000203615810136823	0.000129095318450487
vmr_mconsumosdolares_delta2	3.08691518022541e-05	0.000181062780241843	0.000110653130100418
mforex_buy_rank_max6	3.08633343377148e-05	0.000215753257581593	0.000129095318450487
rf_025_034	3.08405087329979e-05	3.46547397067043e-05	6.45476592252437e-05
ccajas_otras_tend6	3.07833858385964e-05	0.000885133333459778	0.000147537506800557
ccajas_otras_ratioavg6	3.07290315875269e-05	0.000221215805026198	0.000129095318450487
cforex_sell_ratioavg6	3.06628356151366e-05	9.55347305095886e-05	0.000138316412625522
rf_014_028	3.06239014427233e-05	0.00109657195359314	0.000129095318450487
rf_018_037	3.05886094221327e-05	6.96385813916135e-05	0.00023052735437587
Visa_msaldodolares_rank_lag2	3.05739033217434e-05	0.000334806795226171	0.000138316412625522
ccajas_consultas_delta1	3.05693818158944e-05	0.000133966320873276	6.45476592252437e-05
rf_011_039	3.05102423818473e-05	0.000168410079372845	8.29898475753133e-05
vm_mconsumosdolares_rank_delta3	3.04493375186005e-05	0.000128703416189981	0.000129095318450487
cinversion1	3.03078660227617e-05	0.000542983387552884	6.45476592252437e-05
rf_008_029	3.02891041216499e-05	1.7681516879615e-05	8.29898475753133e-05
rf_019_038	3.01432076579779e-05	4.1962870377536e-05	0.000110653130100418
vmr_msaldodolares_delta3	2.99835637065275e-05	0.000251255079658714	0.000129095318450487
mplazo_fijo_dolares_rank_min6	2.99796523041981e-05	0.000636606800555384	9.22109417503481e-05
cpayroll_trx_delta3	2.98428899739272e-05	0.000740043566657658	0.000212085166025801
rf_024_036	2.97998878492597e-05	0.000893274337562587	0.000110653130100418
cextraccion_autoservicio	2.97571846150781e-05	0.000157916563048163	0.000129095318450487
cpayroll_trx_lag2	2.97029217514702e-05	0.000118268457914625	9.22109417503481e-05
rf_029_035	2.96438637553308e-05	2.61674106700061e-05	9.22109417503481e-05
rf_019_027	2.96253161351328e-05	5.87687434852241e-05	6.45476592252437e-05
vmr_msaldodolares2_lag3	2.93809846445258e-05	0.00025380565587096	8.29898475753133e-05
cforex_ratiomax6	2.93527927760991e-05	3.97050844119269e-05	8.29898475753133e-05
rf_010_025	2.91640578971221e-05	1.33407579485944e-05	2.76632825251044e-05
mtarjeta_master_consumo_rank_lag3	2.90339302263924e-05	8.95633882491366e-05	0.000129095318450487
mcheques_emitidos_rank_delta2	2.89931236907911e-05	0.0011157976519745	0.000101432035925383
mcajeros_propios_descuentos_rank_tend6	2.89236869427885e-05	0.00119468567819185	0.000138316412625522
active_quarter_avg6	2.86145735998968e-05	4.87033611339323e-05	0.000110653130100418
mcaja_ahorro_adicional_rank_avg6	2.85832262664466e-05	0.000825298776066944	0.000101432035925383
mforex_buy_rank_ratiomax6	2.85711766926393e-05	0.000529866384503558	0.000129095318450487
ccajeros_propios_descuentos_tend6	2.84528397092175e-05	0.000303059864537535	0.000110653130100418
vmr_msaldodolares_delta2	2.84404608933441e-05	0.000228884038995467	9.22109417503481e-05
rf_009_043	2.8433528515787e-05	1.81201281510473e-05	9.22109417503481e-05
cextraccion_autoservicio_min6	2.84295690837783e-05	0.000231361848219946	0.000119874224275453
cpayroll_trx_lag1	2.82448548122737e-05	0.000123446539541175	9.22109417503481e-05
ctarjeta_master_transacciones_min6	2.82363352933123e-05	8.71567672414871e-05	9.22109417503481e-05
rf_029_033	2.82204528141644e-05	0.000343118163065625	0.000147537506800557
vm_Fvencimiento_delta2	2.8100957427701e-05	1.43510278241219e-05	8.29898475753133e-05
rf_012_041	2.79874769013339e-05	4.60053851259531e-05	0.000175200789325661
rf_005_037	2.79457584938578e-05	5.65360743299882e-05	0.000101432035925383
ccheques_emitidos_max6	2.79351147144497e-05	0.00030545127193433	7.37687534002785e-05
Master_Fvencimiento_delta2	2.79203630415785e-05	4.41526256681914e-05	0.000101432035925383
vmr_msaldodolares2_tend6	2.78492541714376e-05	8.12668034466444e-05	0.000110653130100418
cprestamos_personales_lag2	2.76620883309708e-05	6.60150150402223e-05	8.29898475753133e-05
thomebanking_min6	2.7632797558591e-05	1.71895144455607e-05	9.22109417503481e-05
rf_016_028	2.75942594933753e-05	0.000206986773138175	5.53265650502089e-05
rf_012_035	2.74571372974219e-05	0.0010130993200972	0.000119874224275453
rf_030_037	2.73649284702891e-05	0.000351210225269364	0.000119874224275453
active_quarter_tend6	2.73531335559553e-05	0.000529774672264538	9.22109417503481e-05
vmr_mconsumosdolares_delta1	2.72375475739618e-05	7.12876793984058e-05	0.000129095318450487
ctarjeta_master_transacciones_delta1	2.7166934345619e-05	0.000400358369233849	0.000101432035925383
rf_008_012	2.71347831797304e-05	0.000407709557293892	5.53265650502089e-05
rf_039_031	2.69772415305132e-05	8.17570835851303e-05	9.22109417503481e-05
Master_Finiciomora_avg6	2.6913250821219e-05	0.000345547891538818	6.45476592252437e-05
rf_027_033	2.68479858547573e-05	2.67590191977692e-05	3.68843767001392e-05
Visa_status_tend6	2.68295884041862e-05	4.5010902959803e-05	7.37687534002785e-05
ctarjeta_debito_tend6	2.67851445839984e-05	0.000296817691298944	8.29898475753133e-05
ctarjeta_master_debitos_automaticos_ratiomax6	2.66144614626535e-05	0.000121012074755168	9.22109417503481e-05
cseguro_vivienda_max6	2.66071105548586e-05	6.21441557501276e-05	8.29898475753133e-05
rf_013_037	2.65875858848415e-05	0.000149964724408622	0.000101432035925383
Visa_Finiciomora_lag2	2.65720145372528e-05	0.00041847117762873	7.37687534002785e-05
vmr_Master_mlimitecompra_delta3	2.62573622503678e-05	0.000186577283602764	9.22109417503481e-05
vm_status03_tend6	2.61797110044723e-05	0.000357310165598927	7.37687534002785e-05
ccuenta_debitos_automaticos_lag3	2.60562466219671e-05	4.88168891168194e-05	8.29898475753133e-05
vm_msaldodolares_rank_lag2	2.6041883377894e-05	0.000114692685265259	7.37687534002785e-05
catm_trx_lag1	2.59600877326565e-05	4.48025051960204e-05	0.000119874224275453
rf_036_029	2.59099303072098e-05	4.24870223288681e-05	0.000101432035925383
mtarjeta_visa_descuentos_rank_lag1	2.59056440862684e-05	8.54102160104466e-05	9.22109417503481e-05
Visa_msaldodolares_rank_delta1	2.57769449605443e-05	8.98056578257654e-05	8.29898475753133e-05
vm_cadelantosefectivo_ratioavg6	2.56554522805195e-05	0.000439407546083457	8.29898475753133e-05
rf_029_037	2.56463623279088e-05	0.000395152443828943	9.22109417503481e-05
rf_037_035	2.55834512596063e-05	4.16304673328249e-05	9.22109417503481e-05
rf_007_041	2.55806092473821e-05	1.78804420177711e-05	9.22109417503481e-05
ccaja_ahorro_ratiomax6	2.55660085030493e-05	0.000891165817212911	9.22109417503481e-05
ccomisiones_mantenimiento_lag1	2.5491537028543e-05	2.07459112697823e-05	9.22109417503481e-05
