Feature	Gain	Cover	Frequency
ctrx_quarter_normalizado_max6	3.9899150407326e-05	5.88441417274832e-05	0.000472589792060492
mttarjeta_visa_debitos_automaticos_rank_delta2	3.98760389284264e-05	0.000195807258658215	0.000472589792060492
ccajeros_propios_descuentos_delta1	3.98272676393415e-05	0.000161759669337231	0.000472589792060492
vm_msaldototal_rank_delta2	3.98046542213953e-05	9.90115860174991e-05	0.000472589792060492
ctransferencias_recibidas_ratiomax6	3.96627818006034e-05	6.48275092783796e-05	0.000472589792060492
Master_mconsumospesos_rank_lag3	3.96501960904442e-05	0.0027295657104233	0.000945179584120983
mautoservicio_rank_delta3	3.95848860346042e-05	6.31414882308274e-05	0.000472589792060492
ctarjeta_debito_max6	3.95621952479662e-05	6.27420618159907e-05	0.000472589792060492
mcheques_depositados_rank_max6	3.94872539988845e-05	0.00103192717498637	0.000472589792060492
vmr_Visa_mlimitecompra	3.94370949088907e-05	5.45327450487428e-05	0.000472589792060492
mforex_sell_rank_max6	3.93845664027109e-05	0.000243029898165071	0.000472589792060492
rf_019_027	3.93782777787316e-05	0.000193970700017132	0.000472589792060492
Master_mlimitecompra_rank_lag3	3.93398327922286e-05	5.95305931539866e-05	0.000472589792060492
mcaja_ahorro_dolares_rank_lag3	3.92845311020026e-05	0.000189205683389883	0.000472589792060492
Visa_mfinanciacion_limite_rank_lag2	3.92121406019782e-05	0.00022393370263363	0.000472589792060492
mtarjeta_visa_consumo_rank_lag3	3.9160400289346e-05	0.000552354545353475	0.000472589792060492
ccallcenter_transacciones_max6	3.91576029275836e-05	0.000281754188725099	0.000472589792060492
Visa_mlimitecompra_rank_delta1	3.90657590371182e-05	8.0989225319915e-05	0.000472589792060492
vm_fultimo_cierre_delta1	3.89612774544038e-05	0.000543173759315971	0.000472589792060492
rf_011_039	3.87035188221739e-05	0.000816570100848205	0.000472589792060492
ctransferencias_emitidas_ratiomax6	3.8644960393578e-05	7.18786901593922e-05	0.000472589792060492
chomebanking_transacciones_min6	3.85601957384111e-05	0.000100832087315273	0.000472589792060492
ctarjeta_debito_transacciones_lag1	3.85277710032377e-05	0.000144764978611488	0.000472589792060492
ctarjeta_master_descuentos_tend6	3.84925900084194e-05	0.00275641760277349	0.000945179584120983
Visa_fultimo_cierre	3.84230839099357e-05	0.00026526931864945	0.000472589792060492
Visa_mfinanciacion_limite_rank_delta2	3.82089225355275e-05	9.24441326037008e-05	0.000472589792060492
Visa_mconsumosdolares_rank_lag1	3.80290983536428e-05	6.68507345354421e-05	0.000472589792060492
rf_021_010	3.80101720374145e-05	0.00147130626714637	0.000472589792060492
vmr_msaldototal_delta1	3.80038664890339e-05	0.000874950586787611	0.000472589792060492
rf_014_030	3.7931239047391e-05	0.00106527827704128	0.000472589792060492
vm_fechaalta_lag1	3.79218145736227e-05	0.000111807281467672	0.000472589792060492
mautoservicio_rank_lag2	3.78238754809075e-05	8.19185440639824e-05	0.000472589792060492
catm_trx_other_tend6	3.7721598905909e-05	0.00147832934767659	0.000472589792060492
mcuenta_corriente_rank_lag2	3.76876243791283e-05	0.000103802695827626	0.000472589792060492
mttarjeta_master_debitos_automaticos_rank_lag1	3.75736796382997e-05	0.000822601640429031	0.000472589792060492
Master_status_tend6	3.7566646340662e-05	0.000246454126625933	0.000472589792060492
ccomisiones_mantenimiento_lag1	3.75638175478686e-05	0.000256712761833122	0.000472589792060492
vmr_msaldopesos_delta1	3.73570473012976e-05	0.000120454160840117	0.000472589792060492
mprestamos_personales_rank_lag1	3.71880958383805e-05	0.00133643060484594	0.000472589792060492
cextraccion_autoservicio_delta1	3.70692889588275e-05	0.000134257454582994	0.000472589792060492
mcaja_ahorro_dolares_rank_delta2	3.70372413960265e-05	0.000100364417191368	0.000472589792060492
rf_033_012	3.69452887058383e-05	0.00147832934767659	0.000472589792060492
Master_fultimo_cierre_lag1	3.68519433791979e-05	0.000822924794463145	0.000472589792060492
rf_017_034	3.66375982541467e-05	0.00147832934767659	0.000472589792060492
vmr_msaldototal_max6	3.64796742475808e-05	0.000116168857344256	0.000472589792060492
rf_013_028	3.62054215773707e-05	0.00263307713447339	0.000945179584120983
cprestamos_personales_max6	3.58317839870176e-05	0.000782237493683468	0.000472589792060492
cliente_edad_lag3	3.57971953462458e-05	0.000312897406074884	0.000472589792060492
mextraccion_autoservicio_rank_ratioavg6	3.57826476144183e-05	0.000117884985910514	0.000472589792060492
Master_msaldopesos_rank_delta2	3.57652299876799e-05	7.85685808159295e-05	0.000472589792060492
vmr_mconsumototal_min6	3.56017233464472e-05	0.000984987546155353	0.000472589792060492
ctarjeta_visa_transacciones_delta1	3.54100327414597e-05	0.000605670946646484	0.000472589792060492
catm_trx_ratiomax6	3.52603896026866e-05	0.000174115795014292	0.000472589792060492
mpagomiscuentas_rank_lag2	3.52370967909156e-05	0.000166476513934549	0.000472589792060492
vmr_mconsumospesos	3.52356243680001e-05	5.36837130212255e-05	0.000472589792060492
mtarjeta_visa_consumo_rank_avg6	3.51324411286447e-05	0.000326443782324799	0.000472589792060492
vm_fechaalta_ratioavg6	3.49984022878962e-05	5.27523871092443e-05	0.000472589792060492
Master_msaldopesos_rank	3.49760862558591e-05	6.16581911425643e-05	0.000472589792060492
vmr_mconsumosdolares_ratioavg6	3.48479201823715e-05	0.000527710537708422	0.000472589792060492
ctransferencias_recibidas_min6	3.46860527902961e-05	0.000632709505612645	0.000472589792060492
mcomisiones_otras_rank	3.45251712445981e-05	0.000373371368148334	0.000945179584120983
vm_status04_delta3	3.45219683016467e-05	0.00118336197257526	0.000472589792060492
rf_025_034	3.44674427161102e-05	0.00147832934767659	0.000472589792060492
cliente_antiguedad_lag3	3.43841093817413e-05	8.77493668534336e-05	0.000472589792060492
ctransferencias_emitidas_delta1	3.4311281265054e-05	0.000247295129981796	0.000472589792060492
mpayroll_rank_lag1	3.41758739655696e-05	0.00012067494931063	0.000472589792060492
ctarjeta_debito_lag3	3.40858675815341e-05	0.000370232157531225	0.000472589792060492
Visa_mlimitecompra_rank_lag2	3.38931252458927e-05	0.000175466619020247	0.000472589792060492
Visa_mconsumosdolares_rank_delta2	3.37698406533025e-05	0.000132810286517178	0.000472589792060492
cproductos	3.37484361211655e-05	8.59569659064526e-05	0.000472589792060492
Master_cconsumos_avg6	3.36882118479246e-05	0.000261220860967411	0.000472589792060492
Visa_fechaalta_max6	3.35307593068242e-05	5.63010599807588e-05	0.000472589792060492
vm_mpagominimo_rank_delta2	3.33241268732355e-05	0.000716368264257851	0.000472589792060492
ctransferencias_emitidas_min6	3.32910662641265e-05	7.68765382646361e-05	0.000472589792060492
cmobile_app_trx_delta3	3.32293018703647e-05	0.000123456884039091	0.000472589792060492
minversion1_pesos_rank_avg6	3.31889976174871e-05	0.00147832934767659	0.000472589792060492
ccajas_depositos_avg6	3.29941300605932e-05	0.00136610457528286	0.000472589792060492
mcomisiones_mantenimiento_rank_delta2	3.29326678882837e-05	0.000261162653097912	0.000472589792060492
Visa_cconsumos_lag1	3.29039810280322e-05	0.000438251063792471	0.000472589792060492
mttarjeta_visa_debitos_automaticos_rank_lag1	3.2772011799789e-05	7.71735991158715e-05	0.000472589792060492
ccajas_transacciones_delta3	3.26457170815341e-05	0.000533340643706498	0.000472589792060492
cforex_buy_tend6	3.24249817860956e-05	0.00144589752852618	0.000472589792060492
vmr_msaldodolares2_ratioavg6	3.23378743102305e-05	6.34325275783216e-05	0.000472589792060492
ccajas_transacciones_lag1	3.22635616817696e-05	0.000260010538715418	0.000472589792060492
vmr_mconsumototal	3.22149862321858e-05	7.15013425916068e-05	0.000472589792060492
mplazo_fijo_dolares_rank_delta2	3.21903189172498e-05	0.00222054592032775	0.000945179584120983
ctarjeta_debito_delta3	3.2051689937084e-05	0.00108141189273202	0.000472589792060492
Master_mpagospesos_rank_delta2	3.19964873754943e-05	0.000850246364105145	0.000472589792060492
mpayroll_sobre_edad_rank_lag1	3.19912528999406e-05	7.74465739521418e-05	0.000472589792060492
Master_mlimitecompra_rank_delta2	3.17866804077707e-05	6.21037824194174e-05	0.000472589792060492
ctarjeta_debito_transacciones_max6	3.17481725592056e-05	6.09757540518884e-05	0.000472589792060492
Master_mfinanciacion_limite_rank_delta3	3.17366929795618e-05	0.000108312802129828	0.000472589792060492
mtarjeta_master_consumo_rank_ratioavg6	3.16300958466813e-05	0.00140634026328194	0.000472589792060492
mtarjeta_visa_consumo_rank_tend6	3.15555970498058e-05	0.000149044260603609	0.000472589792060492
Master_Fvencimiento	3.14843791690163e-05	0.000103230652972207	0.000472589792060492
Visa_msaldopesos_rank_lag1	3.14709049277874e-05	7.37714495020609e-05	0.000472589792060492
Master_mlimitecompra_rank	3.14370198585566e-05	8.093302461833e-05	0.000472589792060492
vm_Fvencimiento_ratioavg6	3.1430561990564e-05	7.39099440881098e-05	0.000472589792060492
cpagomiscuentas_lag2	3.12921880853039e-05	6.86230638032856e-05	0.000472589792060492
cextraccion_autoservicio_avg6	3.12547996649981e-05	0.000101598825458326	0.000472589792060492
mpasivos_margen_rank_ratiomax6	3.12518112992778e-05	0.000136678099086979	0.000472589792060492
vmr_msaldopesos2_lag1	3.11963911382425e-05	8.60031307684689e-05	0.000472589792060492
vmr_msaldodolares_ratioavg6	3.11881344481659e-05	5.0978050673487e-05	0.000472589792060492
rf_022_036	3.10727825642555e-05	0.000663543619103711	0.000472589792060492
Master_fultimo_cierre_tend6	3.10540738474729e-05	6.01548223751636e-05	0.000472589792060492
ctarjeta_debito_transacciones_lag2	3.10538103103665e-05	0.000256281220731666	0.000472589792060492
cliente_antiguedad_avg6	3.09177453770019e-05	0.000638644701133611	0.000472589792060492
ctarjeta_master_transacciones_ratioavg6	3.07981478861297e-05	0.000141991072554682	0.000472589792060492
ctransferencias_recibidas_max6	3.07781625859326e-05	0.000644895022017036	0.000472589792060492
vm_mconsumototal_rank_lag3	3.06251321491222e-05	6.03033528007813e-05	0.000472589792060492
vm_status05_ratiomax6	3.05936866114542e-05	0.000200694712528203	0.000472589792060492
ctransferencias_emitidas_lag1	3.04327887457977e-05	0.000387596167153098	0.000472589792060492
Master_msaldototal_rank_delta3	3.04013238659568e-05	0.00011957301412598	0.000472589792060492
mprestamos_personales_rank_lag3	3.03657173433337e-05	0.000107170723586903	0.000472589792060492
vm_cconsumos_max6	3.0361952872924e-05	0.00243066428621102	0.000945179584120983
mextraccion_autoservicio_rank_lag2	3.01812123555959e-05	0.000152510639590659	0.000472589792060492
vmr_mpagado_ratiomax6	3.01454921977067e-05	7.28501594296485e-05	0.000472589792060492
mcuenta_debitos_automaticos_rank_delta3	3.01317084817106e-05	0.00020757729130446	0.000472589792060492
catm_trx_other_lag1	3.00463563080404e-05	0.000397284766672782	0.000472589792060492
vmr_mconsumosdolares_min6	2.99861900613184e-05	0.000195243244474451	0.000472589792060492
vmr_msaldopesos_delta2	2.99717704713867e-05	0.00021410259419207	0.000472589792060492
Visa_Finiciomora_min6	2.98476033921558e-05	0.000917695234678885	0.000472589792060492
vm_mlimitecompra_rank_lag3	2.97397635246636e-05	5.99761844308397e-05	0.000472589792060492
Master_cconsumos_lag1	2.96989878063205e-05	0.000275756770998807	0.000472589792060492
mcaja_ahorro_dolares_rank_delta3	2.95956304874086e-05	0.000167018449271263	0.000472589792060492
catm_trx_other_delta1	2.95115694037826e-05	0.000480267109731053	0.000472589792060492
Visa_mpagosdolares_rank_lag3	2.94715141813817e-05	0.000139881539077328	0.000472589792060492
catm_trx_other_ratiomax6	2.94083378089948e-05	8.11377557455327e-05	0.000472589792060492
Visa_fultimo_cierre_avg6	2.93247530263776e-05	0.000218257431773538	0.000472589792060492
mcomisiones_otras_rank_ratiomax6	2.92848960612495e-05	6.90024185389849e-05	0.000472589792060492
mtransferencias_recibidas_rank_ratioavg6	2.91632144512423e-05	0.000254215844948414	0.000472589792060492
Visa_Fvencimiento_avg6	2.89416643667685e-05	6.44722405576454e-05	0.000472589792060492
Master_msaldototal_rank_delta1	2.87601695046955e-05	0.000477663812946916	0.000472589792060492
mautoservicio_rank_lag3	2.87358829887894e-05	9.73797585036183e-05	0.000472589792060492
cpayroll_trx_ratioavg6	2.86036719833844e-05	0.000112718535700515	0.000472589792060492
mextraccion_autoservicio_rank_lag1	2.85409574053766e-05	0.00113180184320678	0.000472589792060492
ctarjeta_master_transacciones_delta3	2.84440386122843e-05	9.56234865790848e-05	0.000472589792060492
vmr_mpagominimo_min6	2.83885700958167e-05	4.84871552925201e-05	0.000472589792060492
cmobile_app_trx_tend6	2.81835213026379e-05	0.00066765630615899	0.000472589792060492
vm_mconsumototal_rank_delta2	2.81729967427833e-05	0.000533461073781323	0.000472589792060492
rf_021_022	2.80508847694281e-05	0.000693534722071002	0.000472589792060492
mrentabilidad_rank_tend6	2.7981564839359e-05	7.9570157604892e-05	0.000472589792060492
cpagomiscuentas_avg6	2.76804192954382e-05	0.000341453383983841	0.000472589792060492
vmr_Visa_mlimitecompra_lag2	2.76576777355962e-05	6.7719838242097e-05	0.000472589792060492
ccaja_ahorro_avg6	2.76017812735521e-05	0.000150764403505695	0.000472589792060492
Visa_msaldopesos_rank_lag2	2.74895289728564e-05	0.000805763508800561	0.000472589792060492
cplazo_fijo_ratiomax6	2.7384433276151e-05	0.000983349697137731	0.000472589792060492
Visa_fultimo_cierre_lag2	2.7327680922954e-05	0.000142862183429251	0.000472589792060492
mtransferencias_emitidas_rank_lag3	2.72941633550091e-05	0.00114679940185834	0.000472589792060492
vmr_Master_mlimitecompra_lag2	2.7190617449911e-05	0.000104308502141892	0.000472589792060492
ccajas_transacciones_tend6	2.70693468610789e-05	0.000279610533393211	0.000472589792060492
vmr_msaldototal_min6	2.69401193858509e-05	0.00147832934767659	0.000472589792060492
vm_fultimo_cierre	2.6897948613284e-05	0.000140421467246128	0.000472589792060492
mtransferencias_emitidas_rank	2.68823612396607e-05	0.00140013008575679	0.000472589792060492
Visa_status_delta2	2.67411875548665e-05	0.00145438182729761	0.000472589792060492
Visa_fultimo_cierre_tend6	2.67369685433926e-05	7.99374693331087e-05	0.000472589792060492
vmr_mpagominimo_lag2	2.67002111614791e-05	0.00147376906217654	0.000472589792060492
ctarjeta_visa_descuentos_tend6	2.66684972511615e-05	0.0011311615566423	0.000472589792060492
ctrx_quarter_delta2	2.66037904293402e-05	8.32533107266279e-05	0.000472589792060492
mpagomiscuentas_rank_ratiomax6	2.65895013990759e-05	0.000151591356686161	0.000472589792060492
vmr_mpagospesos_tend6	2.65874583820584e-05	0.00078069799589362	0.000472589792060492
cextraccion_autoservicio_tend6	2.65826518520812e-05	8.57361774359398e-05	0.000472589792060492
vmr_Visa_mlimitecompra_max6	2.65508799152447e-05	6.06847147043943e-05	0.000472589792060492
ctransferencias_emitidas_delta2	2.64557792864094e-05	0.000792682795506636	0.000472589792060492
catm_trx_other_avg6	2.64188599137976e-05	0.000850047654481684	0.000472589792060492
Visa_mpagado_rank_delta3	2.64148778439422e-05	0.000127037671597226	0.000472589792060492
cpagomiscuentas_ratioavg6	2.63541047365439e-05	0.000327900986230184	0.000472589792060492
Visa_cconsumos_lag2	2.63495472370434e-05	4.76080157462965e-05	0.000472589792060492
Visa_fechaalta_lag1	2.63086216168599e-05	0.000316931813581526	0.000472589792060492
vm_mpagominimo_rank_delta3	2.60628913984312e-05	5.45488023920528e-05	0.000472589792060492
rf_034_044	2.58690804077345e-05	5.05906672661328e-05	0.000472589792060492
Master_cconsumos_min6	2.58122120014998e-05	0.000100828072979445	0.000472589792060492
vmr_Master_mlimitecompra	2.58057758934518e-05	5.50485872025772e-05	0.000472589792060492
vmr_Visa_mlimitecompra_avg6	2.56853539424578e-05	0.000161105332597348	0.000472589792060492
Visa_mfinanciacion_limite_rank_delta1	2.55146906972349e-05	0.000112521833244967	0.000472589792060492
Master_mpagado_rank_lag2	2.53773129138815e-05	0.000737634208304059	0.000472589792060492
rf_008_031	2.53208966309394e-05	0.000188151920235163	0.000472589792060492
ccajas_consultas_max6	2.52735880936836e-05	0.00066775265021885	0.000472589792060492
vm_mlimitecompra_rank	2.52363737529343e-05	0.000103616029211647	0.000472589792060492
ccomisiones_otras_avg6	2.51328399366943e-05	0.000139578456722352	0.000472589792060492
vm_mconsumospesos_rank	2.51147332450447e-05	0.000159575870647068	0.000472589792060492
ctarjeta_debito_lag1	2.51061404847131e-05	0.00018090805123443	0.000472589792060492
Visa_Fvencimiento_delta3	2.50854467774319e-05	5.6867081332437e-05	0.000472589792060492
Master_mconsumototal_rank_lag1	2.47202085256808e-05	7.39380444389023e-05	0.000472589792060492
vm_msaldopesos_rank_delta3	2.47075418201724e-05	5.13293050583937e-05	0.000472589792060492
ctransferencias_recibidas	2.45247075126229e-05	0.0005349463780375	0.000472589792060492
Visa_mlimitecompra_rank	2.44609847238502e-05	0.000113752227176098	0.000472589792060492
cextraccion_autoservicio_lag1	2.43899312515308e-05	0.000197946899654276	0.000472589792060492
cextraccion_autoservicio_ratiomax6	2.43778641533837e-05	0.000163052285473688	0.000472589792060492
vmr_mpagospesos_ratioavg6	2.43766504320313e-05	6.27440689839044e-05	0.000472589792060492
Master_msaldototal_rank_lag3	2.43520375169568e-05	0.00142931230005484	0.000472589792060492
mtarjeta_visa_descuentos_rank_ratiomax6	2.42508997123905e-05	0.000984754714677358	0.000472589792060492
Master_fultimo_cierre_min6	2.41152119513983e-05	5.48418489074607e-05	0.000472589792060492
ccuenta_debitos_automaticos_ratioavg6	2.40910632484745e-05	0.000769387604699624	0.000472589792060492
Master_status_ratioavg6	2.39976502242288e-05	0.00111817116590449	0.000472589792060492
mtarjeta_visa_descuentos_rank_ratioavg6	2.39504432333809e-05	0.00123017314265979	0.000472589792060492
rf_015_029	2.38477435483492e-05	0.00121831880896117	0.000472589792060492
Master_mpagado_rank_delta3	2.36979263300196e-05	0.00141624764410422	0.000472589792060492
ccajeros_propios_descuentos_tend6	2.36826919510525e-05	0.0013086072432255	0.000472589792060492
ctarjeta_master_transacciones_delta2	2.34601288202706e-05	0.00123486991557798	0.000472589792060492
vm_cconsumos_lag1	2.34052792533372e-05	8.18362501795186e-05	0.000472589792060492
vm_mlimitecompra_rank_delta1	2.33863771148251e-05	0.000781932404160577	0.000472589792060492
vmr_mconsumospesos_min6	2.33503474821688e-05	0.000110480543476681	0.000472589792060492
mforex_sell_rank_avg6	2.32869970302254e-05	0.000142400534809088	0.000472589792060492
Visa_mpagospesos_rank_lag3	2.3258689760118e-05	0.00118647910434532	0.000472589792060492
ccajas_depositos_max6	2.30655750876473e-05	0.000741875354105818	0.000472589792060492
vmr_mconsumosdolares	2.30230319782512e-05	0.00099565162928112	0.000472589792060492
vmr_mpagado_delta3	2.30181166485512e-05	0.000939238167897191	0.000472589792060492
vmr_msaldodolares2_tend6	2.29599184679264e-05	0.000690248988196189	0.000472589792060492
ctrx_quarter_normalizado_delta3	2.28586138371185e-05	5.57711676515281e-05	0.000472589792060492
cforex_buy_ratioavg6	2.25741098152467e-05	0.000222305889455576	0.000472589792060492
rf_035_044	2.25499925433538e-05	0.000642940040469041	0.000472589792060492
vm_mconsumosdolares_rank_delta3	2.23787466151709e-05	7.48533130075735e-05	0.000472589792060492
mforex_buy_rank_ratiomax6	2.23292451590573e-05	0.000898440472882257	0.000472589792060492
mcheques_emitidos_rank_delta2	2.22311513289585e-05	0.00147832934767659	0.000472589792060492
ccallcenter_transacciones_delta3	2.21688284299529e-05	0.00104009634839534	0.000472589792060492
mplazo_fijo_dolares_rank_delta3	2.21110823726208e-05	0.00142561710392562	0.000472589792060492
mtarjeta_master_consumo_rank_avg6	2.20633990807641e-05	0.00107784314818137	0.000472589792060492
mautoservicio_rank_max6	2.20616461963408e-05	0.00122697371700527	0.000472589792060492
minversion2_rank_ratiomax6	2.16440003269909e-05	0.00147832934767659	0.000472589792060492
mcaja_ahorro_adicional_rank_avg6	2.1465634061392e-05	0.00141808821708114	0.000472589792060492
rf_014_028	2.14273510655874e-05	0.00129060696137497	0.000472589792060492
mtransferencias_emitidas_rank_delta3	2.12436632846566e-05	0.00101352545955309	0.000472589792060492
vmr_mpagosdolares_tend6	2.08766455529945e-05	0.00144860720520974	0.000472589792060492
rf_008_043	2.07340018630564e-05	0.000911916598255192	0.000472589792060492
rf_016_033	2.07041568901998e-05	0.00129717240762085	0.000472589792060492
ccallcenter_transacciones_tend6	2.05889935924756e-05	0.00124898231317957	0.000472589792060492
Master_mconsumospesos_rank_delta1	2.0385090823044e-05	0.000941219242628065	0.000472589792060492
vmr_mpagospesos_avg6	1.96465885266549e-05	0.00128002717930158	0.000472589792060492
Visa_mpagado_rank_lag2	1.95416076741013e-05	0.000943609779613344	0.000472589792060492
Visa_mpagominimo_rank_delta3	1.94408349530494e-05	7.21456434919213e-05	0.000472589792060492
ccallcenter_transacciones_delta1	1.905792520854e-05	0.00106005361896178	0.000472589792060492
mtarjeta_master_consumo_rank_lag1	1.90575468272817e-05	0.00147832934767659	0.000472589792060492
ctarjeta_master_debitos_automaticos_ratioavg6	1.90131891802861e-05	0.00105496143396459	0.000472589792060492
ccajas_extracciones_ratiomax6	1.88627904878822e-05	0.00135298572579857	0.000472589792060492
Visa_msaldototal_rank_lag3	1.88180109397392e-05	5.05866529303053e-05	0.000472589792060492
rf_009_016	1.82616696015039e-05	0.00147832934767659	0.000472589792060492
ccajas_otras_max6	1.82319829926883e-05	0.00120212899256884	0.000472589792060492
mcomisiones_rank_delta2	1.80764598333393e-05	0.000994860805123102	0.000472589792060492
Visa_msaldodolares_rank_delta3	1.79679441986798e-05	0.00147832934767659	0.000472589792060492
mtransferencias_emitidas_rank_min6	1.78528292563879e-05	0.00110825374924264	0.000472589792060492
ctransferencias_recibidas_delta2	1.77785069568406e-05	0.00147832934767659	0.000472589792060492
Master_mfinanciacion_limite_rank_delta2	1.75126826384919e-05	0.00147832934767659	0.000472589792060492
Visa_status_delta1	1.73904123010957e-05	0.00130167849958723	0.000472589792060492
vm_cconsumos_tend6	1.67875941390413e-05	0.00135596034864675	0.000472589792060492
mprestamos_prendarios_rank_lag1	1.66086717859702e-05	0.0014448056291811	0.000472589792060492
cinversion1_min6	1.65810040164559e-05	0.00134955547583397	0.000472589792060492
mforex_buy_rank_tend6	1.63021793401155e-05	0.00103656574003505	0.000472589792060492
Master_mpagado_rank_lag3	1.62733715912831e-05	0.00147832934767659	0.000472589792060492
vm_mconsumosdolares_rank_lag1	1.61215911423994e-05	0.0011436842772562	0.000472589792060492
vmr_mpagospesos_delta1	1.60083245865098e-05	0.00147832934767659	0.000472589792060492
vmr_msaldototal_delta3	1.57174497364236e-05	0.00129476581329227	0.000472589792060492
mplazo_fijo_dolares_rank_min6	1.5670456718364e-05	0.00147832934767659	0.000472589792060492
rf_023_021	1.56296145113014e-05	0.00141384305694355	0.000472589792060492
rf_027_014	1.56012455880178e-05	0.00142318240924624	0.000472589792060492
rf_021_023	1.55739368575888e-05	0.00147832934767659	0.000472589792060492
vmr_mpagosdolares_min6	1.55400783838457e-05	0.00147832934767659	0.000472589792060492
rf_023_034	1.52925445077897e-05	0.00147832934767659	0.000472589792060492
mtarjeta_master_descuentos_rank_avg6	1.50324321748894e-05	0.00139104765094706	0.000472589792060492
rf_011_006	1.46085520814216e-05	0.00147832934767659	0.000472589792060492
ccajas_depositos_tend6	1.40173271342771e-05	0.00136895475372039	0.000472589792060492
mforex_sell_rank_delta1	1.396583343435e-05	0.00147832934767659	0.000472589792060492
cprestamos_personales_delta1	1.37499360999198e-05	0.00142639187074033	0.000472589792060492
cseguro_vida_tend6	1.2520906626518e-05	0.00147832934767659	0.000472589792060492
mcaja_ahorro_adicional_rank_max6	1.18643015081565e-05	0.00145430555491689	0.000472589792060492
