Feature	Gain	Cover	Frequency
Visa_fechaalta_max6	0.000104669478100995	0.00011449364245046	0.000784929356357928
vmr_mconsumosdolares_avg6	0.000104501964665644	0.000270756025659477	0.000784929356357928
vmr_msaldototal_lag2	0.000104137954692491	0.000381794520421429	0.00117739403453689
mpayroll_sobre_edad_rank_delta1	0.000104136040735548	0.000187266201351859	0.00117739403453689
mcomisiones_rank_lag1	0.000102609750182565	0.000209534733330489	0.00117739403453689
mpayroll_rank_min6	0.000102139138054546	0.000120794205882445	0.000784929356357928
mcomisiones_mantenimiento_rank_max6	0.000102056577845114	0.000243775036671207	0.000784929356357928
ccomisiones_otras_ratiomax6	0.000102048109897353	0.000273513135397122	0.000784929356357928
cliente_antiguedad_lag3	0.000101954465162553	0.000168832673055077	0.000784929356357928
vm_Finiciomora_delta1	0.000101912060408525	0.00198426959142923	0.000784929356357928
mcomisiones_rank_delta3	0.000101863770065805	0.000172762991155919	0.00117739403453689
rf_021_032	0.000101836479640411	0.00103237430072138	0.000392464678178964
mtransferencias_recibidas_rank_delta2	0.000101613440922599	0.000412796936881638	0.00117739403453689
cseguro_vida_avg6	0.000101434680994128	0.00101059916102931	0.000784929356357928
Visa_Fvencimiento_max6	0.000101131967830332	0.000392517392558177	0.00117739403453689
Visa_mconsumosdolares_rank_lag1	0.000100511893686852	0.000108390716269623	0.00117739403453689
rf_030_042	9.97470774050436e-05	0.000452304763554369	0.000784929356357928
mtarjeta_master_consumo_rank_ratioavg6	9.9654365695737e-05	0.001138348516133	0.00117739403453689
Visa_cconsumos_delta1	9.93171226043323e-05	0.00265194849816007	0.00156985871271586
Visa_fultimo_cierre	9.92904560969644e-05	0.000166828266890953	0.000784929356357928
ccajas_consultas_delta2	9.9239294818831e-05	0.00196886089425286	0.000784929356357928
cproductos_tend6	9.91533663645531e-05	0.00209723960485843	0.00117739403453689
ctrx_quarter_normalizado_lag3	9.87509666126033e-05	0.000945440542186317	0.00117739403453689
mactivos_margen_rank_max6	9.85358255335699e-05	0.000422667585977976	0.00117739403453689
mpasivos_margen_rank_avg6	9.7502269394007e-05	0.000174813652846908	0.00117739403453689
ccajas_extracciones_avg6	9.74419569379527e-05	0.00107946803379988	0.00117739403453689
catm_trx_other_tend6	9.71674227409436e-05	0.00304580449763205	0.00156985871271586
ctrx_quarter_min6	9.67620026326265e-05	0.0013006591599002	0.000784929356357928
vm_msaldototal_rank_lag2	9.67592263685034e-05	0.000606890734335209	0.00117739403453689
cliente_edad_ratioavg6	9.66960201646758e-05	0.000536819217866165	0.00117739403453689
Master_msaldototal_rank_lag2	9.64676159799632e-05	0.00279053566337635	0.00117739403453689
mpasivos_margen_rank_delta2	9.57830855153676e-05	0.000258987498279067	0.00117739403453689
vm_mfinanciacion_limite_rank_delta2	9.54077651744885e-05	0.00202545242884751	0.00156985871271586
mcaja_ahorro_rank_lag1	9.5051032343942e-05	0.000166831070256218	0.000784929356357928
ctransferencias_recibidas_ratioavg6	9.50206371564515e-05	8.42579463900939e-05	0.00117739403453689
cliente_edad_max6	9.46219318660854e-05	0.00134242229392823	0.00156985871271586
thomebanking_delta3	9.42306291863022e-05	0.0012142454256217	0.000784929356357928
vmr_msaldopesos_delta3	9.4074398743846e-05	0.000275877773997736	0.000784929356357928
matm_rank_lag1	9.40203380148495e-05	0.000238916804667812	0.00117739403453689
Visa_mconsumototal_rank_lag2	9.33863893944618e-05	0.000221247193405609	0.000784929356357928
vmr_mconsumosdolares_lag3	9.32585603392959e-05	8.72505388099576e-05	0.000784929356357928
mtransferencias_recibidas_rank_lag1	9.31854877900843e-05	0.000721282053953515	0.000784929356357928
Visa_Fvencimiento_min6	9.29320493223095e-05	0.000554438368553607	0.00117739403453689
vm_Finiciomora_ratiomax6	9.28751917980666e-05	0.000423986569334927	0.000392464678178964
ccajas_depositos_ratioavg6	9.23511394372231e-05	0.00258478827651821	0.00117739403453689
mcaja_ahorro_rank_avg6	9.21769602304938e-05	0.000504552483671662	0.000784929356357928
Master_mpagominimo_rank_lag3	9.20239349245149e-05	0.000172628429623223	0.000392464678178964
rf_008_030	9.19689822322709e-05	0.00188868324600526	0.000784929356357928
mtransferencias_recibidas_rank_avg6	9.19593383073898e-05	0.0017626257218387	0.00117739403453689
ccomisiones_otras_min6	9.19225248626189e-05	0.000301241221228384	0.000784929356357928
mprestamos_prendarios_rank	9.1896733209229e-05	0.00103237430072138	0.000392464678178964
Master_fultimo_cierre_max6	9.14532928823356e-05	0.00102731422641895	0.00117739403453689
vm_cconsumos_lag1	9.08364409846024e-05	0.00122951956126537	0.00117739403453689
Visa_mfinanciacion_limite_rank_lag1	9.07904022217429e-05	0.000817559428915192	0.00117739403453689
Master_cconsumos_lag3	9.06682306316759e-05	0.000238660296746109	0.000784929356357928
Visa_Fvencimiento_lag3	9.06609147080582e-05	0.000129149636053315	0.00117739403453689
vmr_Visa_mlimitecompra_ratiomax6	9.01473081265241e-05	0.00095584943741344	0.000392464678178964
Visa_fechaalta_min6	8.98819433573233e-05	0.000979533668850648	0.000784929356357928
rf_034_014	8.98750426186444e-05	0.00308256502634556	0.00117739403453689
mcomisiones_otras_rank_ratioavg6	8.96432872983551e-05	0.000526938756991402	0.000784929356357928
vmr_msaldototal_max6	8.92000226266281e-05	0.00105571511991369	0.00117739403453689
Visa_mpagominimo_rank_lag3	8.89582070559011e-05	0.000566267168287204	0.000784929356357928
mextraccion_autoservicio_rank_ratioavg6	8.87903377477456e-05	6.79605824248686e-05	0.000784929356357928
chomebanking_transacciones_delta3	8.85713573486472e-05	9.29007215005763e-05	0.000392464678178964
tcallcenter_ratioavg6	8.85660306627578e-05	0.000191429198769655	0.000784929356357928
ccajeros_propios_descuentos_max6	8.77983194925583e-05	0.0040022804871821	0.00156985871271586
vm_cconsumos_tend6	8.72982269526555e-05	0.00104008215351615	0.00117739403453689
mcaja_ahorro_dolares_rank_lag3	8.72832141390203e-05	0.000324542793306986	0.00117739403453689
ccomisiones_mantenimiento_min6	8.7084055398891e-05	0.000387827362470653	0.000392464678178964
mtransferencias_emitidas_rank_delta2	8.69690776863196e-05	0.00302272999813987	0.00117739403453689
vm_fultimo_cierre_lag1	8.64964158678201e-05	8.88190216754506e-05	0.000784929356357928
Master_mfinanciacion_limite_rank_delta3	8.63486374044732e-05	0.00214743385991947	0.00156985871271586
Master_mpagospesos_rank_delta3	8.58742954557136e-05	0.00163369474827601	0.000784929356357928
Visa_mconsumototal_rank_lag3	8.56717673301202e-05	0.000131081154720562	0.00117739403453689
mpayroll_rank_max6	8.51838269340002e-05	0.00118673039555054	0.000784929356357928
Visa_status_delta2	8.48854983056551e-05	0.00128036139370252	0.000784929356357928
vmr_Master_mlimitecompra_delta2	8.48491833109342e-05	0.00206474860144277	0.000784929356357928
vmr_Master_mlimitecompra_ratioavg6	8.47747169265713e-05	0.00144699622839022	0.000784929356357928
Visa_Finiciomora_ratiomax6	8.45433334477381e-05	0.000344909241953647	0.000392464678178964
mactivos_margen_rank_avg6	8.44681302241707e-05	0.00245513683808255	0.00117739403453689
vmr_msaldototal_min6	8.42746118398708e-05	0.00222675367839613	0.00117739403453689
rf_007_042	8.4193054233629e-05	0.000900195628499768	0.000392464678178964
vmr_Visa_mlimitecompra	8.40145817408851e-05	0.000178944411564163	0.000784929356357928
ctrx_quarter_avg6	8.36425440985049e-05	0.000546454384280284	0.000784929356357928
Master_msaldopesos_rank	8.31612945673585e-05	0.000986893904352617	0.00117739403453689
catm_trx_ratiomax6	8.31329456484945e-05	0.000368080457547449	0.000784929356357928
mprestamos_personales_rank_lag3	8.27777720427041e-05	0.00150284767455504	0.00117739403453689
vm_status04_ratioavg6	8.2629935407841e-05	0.00196930382596465	0.00117739403453689
mcomisiones_mantenimiento_rank	8.24854282368134e-05	0.00199514805033816	0.000784929356357928
mplazo_fijo_dolares_rank_avg6	8.21423873843004e-05	0.000658624036926466	0.000392464678178964
mcomisiones_mantenimiento_rank_delta1	8.11939806569463e-05	0.00124651916822936	0.000784929356357928
Master_mfinanciacion_limite_rank_delta2	8.10295058278501e-05	0.00191713740344003	0.00117739403453689
mrentabilidad_annual_rank_ratiomax6	8.05850925538339e-05	0.000139871106507431	0.000784929356357928
vm_fechaalta_min6	7.98265086085781e-05	0.000781096056919719	0.000784929356357928
ccomisiones_otras_delta3	7.94038457785073e-05	0.00013298884478306	0.000784929356357928
tcuentas_avg6	7.91813294637221e-05	0.00378326897757494	0.00156985871271586
Visa_mlimitecompra_rank_lag2	7.91050825747182e-05	0.00116678445169355	0.00117739403453689
vmr_mpagosdolares_avg6	7.87106739922205e-05	0.000203222956437446	0.000784929356357928
cprestamos_personales_lag2	7.8604719708358e-05	4.44347411251059e-05	0.000392464678178964
Visa_mconsumospesos_rank	7.84229234548686e-05	0.000150665464458424	0.00117739403453689
ccheques_emitidos_ratioavg6	7.82835536271484e-05	0.00308042605864874	0.00117739403453689
cinversion1_ratiomax6	7.80371105693436e-05	0.00206474860144277	0.000784929356357928
ctarjeta_debito_transacciones_delta2	7.79459295693439e-05	0.00216377747941156	0.00117739403453689
Visa_cconsumos_lag1	7.79323026065344e-05	0.00140051362893939	0.000784929356357928
vm_msaldototal_rank_lag3	7.72204497792418e-05	0.00102481642796827	0.000784929356357928
ccallcenter_transacciones_avg6	7.71421623247013e-05	0.000228884962068765	0.000784929356357928
ccomisiones_otras_lag2	7.67985967879251e-05	0.000236191933630709	0.00117739403453689
vm_mconsumototal_rank_lag1	7.65945653278559e-05	0.000568990637641675	0.000784929356357928
cinversion1	7.65084281404907e-05	0.00200574617272064	0.000784929356357928
ctarjeta_debito_transacciones_max6	7.54565662232321e-05	0.000373364801071049	0.000784929356357928
vmr_msaldototal_lag1	7.5389846916077e-05	0.000334297102744847	0.000784929356357928
mpasivos_margen_rank_min6	7.53080623268604e-05	0.000920313979320519	0.00117739403453689
vmr_mpagominimo_ratioavg6	7.46212369389223e-05	0.000993898112465994	0.00117739403453689
vmr_mpagospesos_ratioavg6	7.45946263218346e-05	0.000144133623392117	0.000784929356357928
ctarjeta_debito_min6	7.41958275007954e-05	0.000504061894750373	0.000784929356357928
Visa_mlimitecompra_rank_lag3	7.40994110643435e-05	0.00012147542364172	0.000784929356357928
mcuentas_saldo_rank_avg6	7.37338293196365e-05	0.00194860377685151	0.00117739403453689
ctarjeta_debito_ratioavg6	7.36667541396768e-05	0.00300261304900175	0.00117739403453689
cproductos_max6	7.35823871913909e-05	0.000142387126832328	0.000392464678178964
mcomisiones_otras_rank_lag1	7.33033007880896e-05	0.00105276738133806	0.00117739403453689
cpagomiscuentas_ratiomax6	7.32272398198137e-05	8.29936286558001e-05	0.000392464678178964
mrentabilidad_annual_rank_min6	7.31897499885904e-05	0.00112267209757386	0.000784929356357928
mrentabilidad_rank_avg6	7.31597517361512e-05	0.00107416406671943	0.00117739403453689
Master_fultimo_cierre_avg6	7.31084741149856e-05	0.000910464355463665	0.00117739403453689
Visa_mconsumosdolares_rank	7.29373084209157e-05	0.000315511752107369	0.000784929356357928
vm_Fvencimiento	7.26195094439343e-05	8.51143744784015e-05	0.000392464678178964
Visa_mfinanciacion_limite_rank_delta3	7.23916162560693e-05	0.000125544508323156	0.000784929356357928
mrentabilidad_annual_rank_delta3	7.21767398004035e-05	9.55513033581699e-05	0.000784929356357928
Visa_mlimitecompra_rank_delta2	7.21721864534933e-05	0.0021002279922304	0.00117739403453689
ccomisiones_otras_lag1	7.15913518491925e-05	0.000940784152481967	0.000784929356357928
vm_mlimitecompra_rank_delta3	7.12641359303046e-05	0.00114414587550001	0.00117739403453689
mforex_buy_rank_avg6	7.10872739901252e-05	0.000464597520239243	0.000784929356357928
ctrx_quarter_max6	7.10791448058996e-05	0.000154095381859551	0.000784929356357928
cextraccion_autoservicio_delta2	7.09699431826951e-05	0.000343201992507561	0.000784929356357928
vm_Fvencimiento_avg6	7.08782306547245e-05	0.000226265217229081	0.000784929356357928
cliente_antiguedad_ratioavg6	7.08704037342592e-05	0.000115103374395491	0.000784929356357928
vm_msaldopesos_rank_lag3	7.0776057519411e-05	0.000910177010524053	0.000784929356357928
vm_fechaalta	7.07290446688107e-05	0.000158812043917089	0.000784929356357928
mcomisiones_rank_delta1	7.05940479703624e-05	0.000444358624712117	0.000784929356357928
ctarjeta_master_delta1	7.05280404088166e-05	0.00204220253630295	0.000784929356357928
mrentabilidad_rank_tend6	7.03137821680869e-05	0.000135755766299131	0.000784929356357928
mrentabilidad_rank_lag1	7.00396574529266e-05	0.000317318521020346	0.000784929356357928
rf_035_050	6.9776067485277e-05	0.000836088271630967	0.000392464678178964
ctransferencias_recibidas_lag1	6.94387434099969e-05	0.000175564954737797	0.000784929356357928
ccajeros_propios_descuentos_ratioavg6	6.9122584641647e-05	0.000429039635224205	0.000392464678178964
mrentabilidad_rank_lag2	6.90624022160405e-05	0.00116846366748699	0.00117739403453689
mprestamos_hipotecarios_rank_max6	6.90293197326281e-05	0.00412949720288554	0.00156985871271586
mextraccion_autoservicio_rank_avg6	6.90265765464259e-05	5.69573737616693e-05	0.000392464678178964
ctransferencias_recibidas_ratiomax6	6.89628525020429e-05	0.000307969297863207	0.000784929356357928
thomebanking	6.87080703863072e-05	0.000116963407248493	0.000392464678178964
mcuentas_saldo_rank_lag1	6.82236111562116e-05	0.00110595703218423	0.00117739403453689
mplazo_fijo_dolares_rank_delta3	6.82209238602896e-05	0.000830993155262721	0.000784929356357928
ccajas_consultas_avg6	6.81225683732998e-05	0.000649319667613559	0.000784929356357928
rf_033_025	6.8120533510853e-05	0.000175521502576197	0.000392464678178964
ccajas_extracciones_tend6	6.80333024708608e-05	0.00282898662134436	0.00117739403453689
cextraccion_autoservicio_tend6	6.79611891813565e-05	0.000962382680162379	0.00117739403453689
mautoservicio_rank_ratioavg6	6.77115022060636e-05	0.000282514741261462	0.00117739403453689
vmr_mconsumospesos_min6	6.75166264863871e-05	0.000451702040022499	0.000784929356357928
tcallcenter_avg6	6.72398715062031e-05	3.63484340196286e-05	0.000392464678178964
Visa_cconsumos_delta2	6.71858221833862e-05	0.00150589493259756	0.000784929356357928
Visa_mconsumototal_rank_delta3	6.70247110366643e-05	0.00145375934709085	0.00117739403453689
mrentabilidad_rank_lag3	6.67178426016268e-05	0.000826575051605855	0.000784929356357928
cextraccion_autoservicio_avg6	6.66142516781847e-05	0.000345217612132743	0.000784929356357928
mcomisiones_otras_rank_tend6	6.63774685139125e-05	0.000111611782958544	0.000784929356357928
vmr_msaldopesos_tend6	6.63486108794367e-05	0.000406939305161446	0.000784929356357928
Visa_mfinanciacion_limite_rank_lag3	6.63078315060068e-05	0.000115087955886536	0.000784929356357928
ctarjeta_visa_transacciones_min6	6.62419402874932e-05	0.000914909091090545	0.000784929356357928
mcomisiones_mantenimiento_rank_ratiomax6	6.62163562265726e-05	0.000257801674772179	0.000784929356357928
Visa_Finiciomora_ratioavg6	6.61428354145014e-05	0.00396414070275845	0.00156985871271586
Master_mlimitecompra_rank_lag1	6.60340603824152e-05	0.000127833456061628	0.000784929356357928
Master_mfinanciacion_limite_rank_delta1	6.59707834602739e-05	6.40344693719232e-05	0.000784929356357928
rf_026_043	6.57050970368074e-05	5.64079141698255e-05	0.000392464678178964
cliente_antiguedad_avg6	6.54787482456649e-05	0.0010611648619879	0.000784929356357928
ctransferencias_recibidas_delta2	6.53992300643418e-05	0.00198677439829307	0.00117739403453689
mpasivos_margen_rank_ratioavg6	6.49783888011586e-05	0.000164201513638108	0.000784929356357928
Visa_fechaalta_lag3	6.48834962303059e-05	0.000283144096763344	0.000392464678178964
mcuenta_corriente_rank_ratiomax6	6.48703814049619e-05	7.68023964691312e-05	0.000784929356357928
mpasivos_margen_rank_delta1	6.48424111712618e-05	0.00283295898992417	0.00117739403453689
Visa_Fvencimiento_ratioavg6	6.48334299454174e-05	0.00016421553046443	0.00117739403453689
Master_Fvencimiento_tend6	6.43667757617316e-05	6.48712739033793e-05	0.000784929356357928
mtarjeta_master_consumo_rank_avg6	6.39990656239047e-05	0.000169138239868909	0.000392464678178964
Visa_mpagominimo_rank_lag1	6.36248379950346e-05	0.000108479022275455	0.000784929356357928
vmr_mpagominimo_delta2	6.30696695761477e-05	0.000940526242877632	0.000784929356357928
Master_mlimitecompra_rank_delta2	6.25599593455769e-05	0.000109299006615324	0.000784929356357928
vmr_Visa_mlimitecompra_ratioavg6	6.25310834612137e-05	0.000960441349716706	0.000784929356357928
ccajas_extracciones_ratioavg6	6.25128700735731e-05	0.00081783135534585	0.000784929356357928
mautoservicio_rank_max6	6.24701003217969e-05	0.00196931223606044	0.00117739403453689
mforex_buy_rank_tend6	6.2448584845152e-05	0.00285778138765877	0.00117739403453689
ctarjeta_debito_transacciones_tend6	6.23854197035711e-05	0.000170824464075511	0.000784929356357928
vmr_mpagominimo_delta1	6.18721119639435e-05	0.0010351692558901	0.000784929356357928
Visa_fultimo_cierre_max6	6.17784170419524e-05	0.000266186540278327	0.000784929356357928
mtransferencias_emitidas_rank_ratiomax6	6.16735007204367e-05	0.000248229584076512	0.000784929356357928
vmr_mconsumospesos_lag1	6.16656555500839e-05	0.000159367110239461	0.000784929356357928
ctarjeta_master_descuentos_max6	6.14612203112557e-05	0.00203418350996382	0.000784929356357928
Visa_cconsumos_avg6	6.12927784128826e-05	0.000276103444901529	0.000784929356357928
mcomisiones_mantenimiento_rank_delta3	6.10294827246675e-05	0.000114063325882358	0.000784929356357928
thomebanking_delta2	6.07793474865149e-05	0.00037689003289117	0.000392464678178964
mcomisiones_otras_rank_min6	6.06992783867154e-05	0.00092518202310234	0.000784929356357928
vm_mpagospesos_rank_delta2	6.04351044226685e-05	0.00101316844529423	0.000392464678178964
vmr_msaldopesos_delta2	6.03730707741073e-05	0.000411860612883292	0.000784929356357928
Visa_mfinanciacion_limite_rank_delta1	6.02342735366047e-05	0.000485161606137051	0.000784929356357928
Master_mfinanciacion_limite_rank_lag1	6.0103818778887e-05	2.75206368016886e-05	0.000392464678178964
rf_034_044	6.00026322781118e-05	0.000341672756755771	0.000392464678178964
mtransferencias_recibidas_rank_tend6	5.99833603970011e-05	7.35813297802099e-05	0.000784929356357928
ccajas_consultas_tend6	5.982697026803e-05	0.00104403630022174	0.000784929356357928
mrentabilidad_annual_rank_max6	5.98182491030813e-05	0.00103576497100881	0.00117739403453689
mprestamos_personales_rank_lag1	5.97186663111628e-05	0.00176802219997288	0.000784929356357928
ccajas_depositos_max6	5.96276256071726e-05	0.00116057499763266	0.000784929356357928
Master_mpagominimo_rank	5.95671568864574e-05	0.00185892412203986	0.000784929356357928
mcheques_depositados_rank_avg6	5.95306171899977e-05	0.00072739619359541	0.000392464678178964
vm_mconsumosdolares_rank_lag1	5.93441603715096e-05	0.000429025618397883	0.000784929356357928
Visa_fultimo_cierre_tend6	5.93107539525955e-05	0.000260634475371966	0.000784929356357928
rf_006_044	5.93107516713596e-05	0.000343995344877417	0.000392464678178964
mtransferencias_emitidas_rank_avg6	5.91415341527713e-05	0.000200736371447826	0.000784929356357928
vmr_mpagospesos_ratiomax6	5.90520070488187e-05	0.000482359642555174	0.000784929356357928
rf_015_039	5.87907496449044e-05	0.00156955515270667	0.000784929356357928
rf_014_023	5.8534362679694e-05	0.00206474860144277	0.000784929356357928
ctransferencias_emitidas_lag3	5.8466548379294e-05	0.000125020279018692	0.000784929356357928
Visa_mconsumosdolares_rank_lag2	5.82634818820219e-05	0.00108202330123848	0.000784929356357928
vmr_mconsumospesos_max6	5.82405440547766e-05	0.000860693408557566	0.000784929356357928
tcallcenter_max6	5.82241123123948e-05	0.00030054879000805	0.000392464678178964
cextraccion_autoservicio_max6	5.81721788359002e-05	0.00193725575426078	0.00117739403453689
mcomisiones_rank_lag2	5.79000444990862e-05	8.92521416088173e-05	0.000784929356357928
mextraccion_autoservicio_rank_lag3	5.74784766622603e-05	5.98196096967334e-05	0.000392464678178964
mcaja_ahorro_rank_delta2	5.7430465770942e-05	0.00144553287172214	0.000784929356357928
mcaja_ahorro_dolares_rank_avg6	5.72218421829519e-05	5.19295381597717e-05	0.000392464678178964
matm_other_rank_delta3	5.71621878634625e-05	0.000310945070091483	0.000784929356357928
rf_040_050	5.70022549750969e-05	0.000216503899378059	0.000392464678178964
Visa_fultimo_cierre_ratiomax6	5.69768785066457e-05	0.000102397121334102	0.000784929356357928
vmr_mpagospesos_avg6	5.66963366748229e-05	0.000957961773140248	0.000784929356357928
vm_fechaalta_lag1	5.66377180364444e-05	0.000108216907623223	0.000392464678178964
chomebanking_transacciones_tend6	5.63909111215092e-05	0.000240371751240092	0.000784929356357928
ccuenta_debitos_automaticos_avg6	5.61932944968665e-05	0.000170008684783539	0.000784929356357928
Visa_msaldopesos_rank_delta2	5.5875497801121e-05	0.000413279115707134	0.000392464678178964
vm_mfinanciacion_limite_rank_lag3	5.5694192013356e-05	0.000100933764666028	0.000784929356357928
mcomisiones_mantenimiento_rank_delta2	5.53971773769048e-05	0.000162712926682653	0.000392464678178964
Visa_mpagominimo_rank_delta1	5.51501651507362e-05	0.000204275620094269	0.000392464678178964
Master_msaldodolares_rank_lag3	5.47843552824365e-05	0.000279976294014448	0.000392464678178964
rf_006_047	5.47714982367523e-05	0.000963480197663435	0.000392464678178964
mcuenta_corriente_rank_delta3	5.45987482243312e-05	0.00106723274610293	0.00117739403453689
vmr_msaldopesos2_lag2	5.45120646809615e-05	0.000212081590673296	0.000784929356357928
mprestamos_personales_rank_tend6	5.41073506151639e-05	0.00119463027886592	0.000784929356357928
Visa_cconsumos	5.40216331752092e-05	0.000120027485482601	0.000392464678178964
mcaja_ahorro_dolares_rank_tend6	5.35611542971776e-05	0.0021727790852759	0.00117739403453689
mcajeros_propios_descuentos_rank_avg6	5.34362452239982e-05	0.000107957596336256	0.000392464678178964
mtransferencias_emitidas_rank_lag3	5.33913208448891e-05	0.00205059020517437	0.00117739403453689
rf_008_032	5.3288133700206e-05	0.00178741307750749	0.000784929356357928
vm_Finiciomora_lag1	5.29812162185961e-05	0.000151544319468848	0.000392464678178964
vm_msaldopesos_rank_delta3	5.29726205216234e-05	6.17258980765997e-05	0.000784929356357928
ccheques_emitidos_rechazados_avg6	5.2700685792953e-05	0.00309517596498795	0.00117739403453689
mcaja_ahorro_dolares_rank_max6	5.24920142990084e-05	0.000795850168306832	0.000784929356357928
mpagodeservicios_rank_ratiomax6	5.24638227854233e-05	0.000203727562185058	0.000392464678178964
ctrx_quarter_normalizado_delta3	5.19968902909544e-05	3.23788688050833e-05	0.000392464678178964
cproductos_lag3	5.1499717733038e-05	0.000211546147907774	0.000784929356357928
vmr_mconsumototal_tend6	5.14895046397931e-05	9.1925150388527e-05	0.000784929356357928
vm_status01_tend6	5.11879480626114e-05	0.00106558857237529	0.000784929356357928
Master_mpagospesos_rank	5.05686518205825e-05	0.000267125667641937	0.000784929356357928
chomebanking_transacciones_lag1	4.97715081444536e-05	0.000111536092096402	0.000784929356357928
ctarjeta_master_descuentos_tend6	4.95305685683225e-05	0.00193877798159941	0.000784929356357928
Master_Fvencimiento_avg6	4.92358488552139e-05	7.87423252321717e-05	0.000784929356357928
ctarjeta_master_transacciones_delta1	4.91299652896652e-05	0.000443656381713357	0.000392464678178964
ctrx_quarter_lag3	4.90612795571411e-05	0.00101975355030056	0.000784929356357928
vmr_msaldopesos_lag1	4.8861770647297e-05	0.00111252952204687	0.000784929356357928
Master_status_max6	4.87588492665994e-05	0.000727055584715772	0.000392464678178964
mcuenta_debitos_automaticos_rank_ratioavg6	4.865967025344e-05	0.00284796960923299	0.00117739403453689
cforex_buy_tend6	4.85534422212663e-05	0.000879236268099663	0.000392464678178964
vm_fultimo_cierre_lag3	4.81773416977001e-05	6.75681112878373e-05	0.000784929356357928
Master_fechaalta_avg6	4.81392610263718e-05	3.31441875222944e-05	0.000392464678178964
cpagodeservicios_ratioavg6	4.80074272615362e-05	0.00146853027866955	0.000784929356357928
Visa_mpagospesos_rank_lag1	4.79608102053693e-05	0.000891353814455505	0.000784929356357928
cpagomiscuentas_max6	4.7875456622545e-05	0.000793641116478398	0.000784929356357928
cprestamos_personales_lag1	4.75809787204446e-05	0.000243538152306355	0.000392464678178964
ccomisiones_otras	4.75418965865444e-05	4.69900085637062e-05	0.000392464678178964
vmr_mconsumosdolares_delta1	4.7221971497679e-05	0.000239548963534959	0.000392464678178964
mcuentas_saldo_rank_max6	4.70758058681325e-05	0.000941707861336623	0.000784929356357928
Master_fechaalta_lag2	4.70261490650929e-05	0.00102088610986743	0.000784929356357928
vmr_Visa_mlimitecompra_min6	4.68212473135176e-05	0.00086254222794951	0.000784929356357928
ctarjeta_visa_debitos_automaticos_lag2	4.68163449375106e-05	0.000436621336582071	0.000392464678178964
minversion2_rank_min6	4.67669048518841e-05	0.00309712290216415	0.00117739403453689
rf_005_032	4.65879327684723e-05	0.00206474860144277	0.000784929356357928
mtarjeta_master_consumo_rank_delta1	4.65547909729257e-05	0.00165795086622718	0.000784929356357928
vmr_msaldopesos2_ratioavg6	4.65486419014847e-05	0.000917775532073506	0.000784929356357928
mcaja_ahorro_rank_tend6	4.63923390297878e-05	0.00235615701900589	0.00117739403453689
vmr_mconsumosdolares	4.62091346834225e-05	0.000716397189980107	0.000392464678178964
rf_006_032	4.61603755467202e-05	0.000457917100813917	0.000392464678178964
vm_fultimo_cierre_ratioavg6	4.61597117070655e-05	9.8039290030422e-05	0.000784929356357928
mcaja_ahorro_dolares_rank_min6	4.61455600599927e-05	0.00105969870195456	0.000784929356357928
cplazo_fijo_ratiomax6	4.59612373377143e-05	0.000978709479462882	0.000392464678178964
vmr_mpagospesos_delta3	4.57760146678626e-05	2.90554792840075e-05	0.000392464678178964
vm_mlimitecompra_rank_lag2	4.57326164355886e-05	6.54235368604876e-05	0.000392464678178964
Visa_msaldodolares_rank_lag1	4.55741344132725e-05	0.000321855767700954	0.000392464678178964
rf_031_029	4.50724495706927e-05	0.00102244758431976	0.000392464678178964
vmr_mpagospesos_delta2	4.47985621040688e-05	0.00107789814925175	0.000784929356357928
mttarjeta_visa_debitos_automaticos_rank_max6	4.46529610804142e-05	0.00174869860320461	0.000784929356357928
catm_trx_other_lag2	4.4647532879526e-05	6.05498863481381e-05	0.000392464678178964
vmr_mpagominimo_avg6	4.46404656106244e-05	6.71181711628835e-05	0.000392464678178964
catm_trx_other_avg6	4.45452240106748e-05	0.000925240893772894	0.000392464678178964
cdescubierto_preacordado_lag3	4.44236660730721e-05	3.22527173681804e-05	0.000392464678178964
ctarjeta_master_debitos_automaticos_ratiomax6	4.43694182827296e-05	9.23526635913647e-05	0.000392464678178964
cmobile_app_trx_avg6	4.41885208361954e-05	0.000205318471972667	0.000784929356357928
ccajas_consultas	4.41294413881596e-05	0.000776777472729742	0.000392464678178964
mactivos_margen_rank_tend6	4.39892548779776e-05	7.39766042825057e-05	0.000784929356357928
Master_mpagominimo_rank_lag1	4.39689336283404e-05	6.30631033077707e-05	0.000392464678178964
Master_msaldopesos_rank_lag3	4.38445241458291e-05	0.000143539309956041	0.000392464678178964
rf_009_027	4.38222695487438e-05	0.00196296401541896	0.000784929356357928
mcheques_depositados_rank_max6	4.3535550130031e-05	0.00185242171630883	0.000784929356357928
vmr_msaldodolares_min6	4.35192062152324e-05	7.99211403258979e-05	0.000392464678178964
mforex_sell_rank_ratiomax6	4.34046562343973e-05	5.23009840573192e-05	0.000392464678178964
vm_mconsumototal_rank_lag3	4.33634753634442e-05	4.10791129034882e-05	0.000392464678178964
Visa_mconsumototal_rank_lag1	4.33360822824336e-05	2.79229197171457e-05	0.000392464678178964
Master_mpagado_rank_lag3	4.330110181073e-05	0.00195389793215354	0.000784929356357928
mttarjeta_visa_debitos_automaticos_rank_ratiomax6	4.32455810907402e-05	0.000105804611813113	0.000784929356357928
