Feature	Gain	Cover	Frequency
vmr_msaldopesos2_delta2	0.000201835678261081	0.000354500043132202	0.00079798269973507
Visa_mconsumospesos_rank	0.000201805954866224	0.000288580630117716	0.000750103737750966
ctrx_quarter_normalizado_max6	0.000201788355635144	0.000287213742191865	0.000782023045740368
ccallcenter_transacciones_avg6	0.000201346174954279	0.000582629174797324	0.00079798269973507
rf_022_046	0.000200720102670378	0.000269009373733854	0.000191515847936417
vmr_mconsumosdolares_avg6	0.000200529036972218	0.000223418139910058	0.000638386159788056
cproductos_min6	0.000200340001560073	0.000874613296583522	0.000494749273835743
mtransferencias_emitidas_rank	0.00019852865840551	0.00191396434690645	0.000750103737750966
ccajas_extracciones_tend6	0.000198516044287314	0.00246380224201157	0.000941619585687382
mpayroll_rank_tend6	0.000197391283404604	0.000667458836982614	0.000462829965846341
vm_cconsumos_delta2	0.000197314285344071	0.000920213118058211	0.000718184429761563
mprestamos_prendarios_rank_max6	0.000197049514793247	0.00187978041633572	0.000414951003862236
Master_mfinanciacion_limite_rank_lag3	0.000196913899038186	0.000269541687136356	0.00079798269973507
Visa_msaldototal_rank_delta1	0.000196872998433515	0.00119799374907964	0.000861821315713875
mtransferencias_recibidas_rank_delta3	0.000196859887997857	0.000300662245395079	0.000973538893676785
Master_mlimitecompra_rank_lag3	0.000195968987420879	0.000170087376434077	0.000782023045740368
mautoservicio_rank_delta2	0.000195865219747677	0.00189104076190097	0.000989498547671486
Master_cconsumos_avg6	0.00019564703959783	0.000949597277497049	0.000829902007724473
vmr_msaldopesos2_avg6	0.000195398182071322	0.00043076854309471	0.000861821315713875
Master_Fvencimiento_tend6	0.000194870989312939	0.000157369791179356	0.000622426505793354
vmr_msaldopesos2_delta3	0.000194815324355922	0.000268055055909328	0.000829902007724473
ctrx_quarter_normalizado_lag3	0.000193749401500024	0.000299653014985973	0.000734144083756264
Visa_mpagospesos_rank_lag3	0.000193093581413767	0.000127376150432814	0.00079798269973507
vmr_mpagospesos_lag1	0.000192975210173803	0.000169902681463475	0.000702224775766861
Visa_msaldopesos_rank_lag2	0.000192537626934967	0.000167940947522286	0.000750103737750966
cextraccion_autoservicio_ratioavg6	0.000191879910281598	0.000439081872969906	0.000861821315713875
ccomisiones_otras_max6	0.000191702133659193	0.000237548817071488	0.000734144083756264
ccomisiones_otras_lag2	0.000191427681119017	0.000166894705547362	0.00079798269973507
cmobile_app_trx_min6	0.000191262117743012	0.000374507576371966	0.000494749273835743
vmr_mpagominimo_avg6	0.000190549487351748	0.000253044809771986	0.000702224775766861
mcaja_ahorro_dolares_rank_delta3	0.000190185306008685	0.000726354277284064	0.000813942353729771
ctrx_quarter_max6	0.000190128835604213	0.000430883569235537	0.000702224775766861
ccaja_seguridad_lag2	0.000189862124704733	3.68525128473504e-05	4.78789619841042e-05
rf_026_033	0.000189631695504492	3.05661104884283e-05	7.9798269973507e-05
Visa_mpagospesos_rank_lag2	0.000189010578037785	0.000208860378307767	0.000782023045740368
vm_fultimo_cierre_min6	0.000188751821228707	0.000307829426258208	0.000766063391745667
vmr_msaldopesos2_lag3	0.000188617390044582	0.000305985984184242	0.000782023045740368
mtransferencias_recibidas_rank_lag2	0.000187744691573396	0.000329930894881772	0.000877780969708577
vmr_Visa_mlimitecompra_ratiomax6	0.000187011807516862	0.0011809905631711	0.000430910657856938
rf_008_031	0.000186665874055524	9.45257248069973e-05	0.000159596539947014
mpagomiscuentas_rank_delta3	0.000186461880882973	0.00237489562280331	0.00102141785566089
vm_fultimo_cierre_ratioavg6	0.000186375536697364	0.000240790957665457	0.000766063391745667
mtransferencias_emitidas_rank_delta2	0.000185765212093595	0.00206982065533064	0.00079798269973507
vm_fechaalta_lag1	0.000185741216388398	0.000157885050232902	0.00068626512177216
Master_fechaalta_min6	0.000185084961050911	0.000316588588262834	0.00068626512177216
vmr_mpagominimo_tend6	0.000185010583519987	0.000434946979541613	0.000702224775766861
vmr_mconsumospesos_max6	0.00018496848542835	0.000493442186930344	0.000750103737750966
mcuenta_debitos_automaticos_rank_ratiomax6	0.000184730822586285	0.000507696961694811	0.000702224775766861
mprestamos_personales_rank_avg6	0.00018408176100288	0.000236543820011414	0.000239394809920521
cextraccion_autoservicio_tend6	0.000183356696368137	0.00138477938933915	0.000813942353729771
cmobile_app_trx_tend6	0.000183186527287642	0.000780003025748725	0.000829902007724473
vmr_mpagominimo_lag2	0.000183134601331486	0.000334007005234943	0.000606466851798653
vmr_mpagado_ratioavg6	0.00018308016596157	0.000525686759833341	0.000702224775766861
Master_mpagominimo_rank_delta2	0.000182119310929287	0.00218104911921776	0.000750103737750966
cextraccion_autoservicio_max6	0.000181508024556107	0.00196266757607971	0.000893740623703278
Visa_mconsumospesos_rank_delta2	0.00018110951966949	0.000532363718878624	0.000782023045740368
vmr_msaldototal_min6	0.000181094506446131	0.00115725042561387	0.000702224775766861
vm_Finiciomora_min6	0.000180128584436125	0.000435217188162651	0.000303233425899327
mextraccion_autoservicio_rank_lag3	0.000179995785800255	0.000153667062210762	0.000670305467777459
ctransferencias_emitidas_avg6	0.000179929582407105	0.000218940829021533	0.000766063391745667
catm_trx_other_tend6	0.000179840268816607	0.00291962350276894	0.000877780969708577
mcaja_ahorro_dolares_rank_tend6	0.000178070180317901	0.00110699041257249	0.000829902007724473
mtransferencias_emitidas_rank_delta3	0.000178043443850046	0.000656624124424267	0.000702224775766861
ctransferencias_emitidas_ratioavg6	0.00017723813714178	0.000112097026155557	0.000718184429761563
vm_Finiciomora_delta1	0.000176728209412189	0.000371838510284031	0.000191515847936417
ctarjeta_visa_transacciones_min6	0.000175948572554589	0.000663771710929022	0.000638386159788056
vm_fechaalta	0.00017574316341472	0.000171565661915871	0.000622426505793354
cliente_antiguedad_min6	0.000175587602554557	0.000404054054507954	0.00068626512177216
Visa_msaldototal_rank_delta3	0.000175583746264744	0.000133831765800166	0.00068626512177216
vmr_mconsumospesos_min6	0.000175359595679842	0.000310252595243829	0.000670305467777459
mcomisiones_mantenimiento_rank_delta1	0.000175174198219614	0.0011404851539209	0.000782023045740368
mtarjeta_visa_consumo_rank_max6	0.000174464387796665	0.00149173071927053	0.000813942353729771
vmr_msaldopesos_delta3	0.000173807560449978	0.000355515321182781	0.000734144083756264
ctransferencias_recibidas_delta3	0.000173566597324716	0.00182154308037942	0.000941619585687382
mttarjeta_visa_debitos_automaticos_rank_lag3	0.000172792657148807	0.000111575961366196	0.000606466851798653
mcaja_ahorro_dolares_rank_avg6	0.00017134260613527	0.000193708254501455	0.00068626512177216
tcallcenter_tend6	0.000170880154979301	0.000671149349715431	0.000654345813782757
Master_mfinanciacion_limite_rank_lag1	0.000170821023777595	0.000343720243158435	0.00068626512177216
Visa_cconsumos_lag3	0.000170814026138238	0.000313833040901827	0.000734144083756264
mtransferencias_emitidas_rank_lag3	0.000170026403564956	0.000547988526342509	0.000718184429761563
mcuenta_debitos_automaticos_rank_lag1	0.000169913556967057	0.00043689093341687	0.000446870311851639
cmobile_app_trx_max6	0.000169855128929241	0.000322331912417432	0.000734144083756264
vmr_Master_mlimitecompra_min6	0.000168999245989996	0.000412538290731193	0.000734144083756264
vmr_mpagado_max6	0.000168436878607128	0.00020510805867909	0.000702224775766861
mpagomiscuentas_rank_ratiomax6	0.000168285476993668	0.000211169125916708	0.000782023045740368
Visa_msaldototal_rank_lag2	0.000168133636045233	0.000118783661427199	0.000590507197803952
vmr_mconsumosdolares_max6	0.000167754622730606	0.000363224007863452	0.000606466851798653
Visa_fultimo_cierre_lag1	0.000167554578491897	0.000250681875295442	0.000670305467777459
ccuenta_debitos_automaticos_ratiomax6	0.0001672012517428	0.000209728698670539	0.000670305467777459
Visa_msaldototal_rank_delta2	0.000166958575106667	0.000381990927931332	0.000750103737750966
Master_fultimo_cierre_lag1	0.000166851724111088	0.000159633302430075	0.000750103737750966
mtransferencias_recibidas_rank_delta1	0.000166720105107672	0.00071650424171044	0.000750103737750966
rf_007_040	0.000166391615695106	4.70482316076025e-06	3.19193079894028e-05
Visa_mconsumospesos_rank_delta1	0.000166361085048348	0.000202156809639999	0.000750103737750966
matm_rank_lag3	0.000166332343936597	0.000157463408669366	0.00068626512177216
Visa_msaldopesos_rank_lag1	0.000166070621758892	0.000117502287151784	0.000670305467777459
mtransferencias_emitidas_rank_delta1	0.000166037526710273	0.00120633005999243	0.000606466851798653
mcuenta_debitos_automaticos_rank_avg6	0.000165621105152638	0.00145500810976203	0.000702224775766861
cpayroll_trx_tend6	0.000164729478143921	0.00355936696650092	0.000941619585687382
vmr_Visa_mlimitecompra	0.000164553151345929	0.000155115351390847	0.000670305467777459
Visa_fechaalta_lag1	0.000164401980131659	0.000337701146552644	0.000590507197803952
vm_cconsumos_delta1	0.000163583765085621	0.000877963931865526	0.000494749273835743
cpagomiscuentas_tend6	0.000163521021289204	0.00109735204445044	0.000718184429761563
vm_msaldopesos_rank_delta3	0.000163429985308063	0.000273855348846607	0.000750103737750966
vm_Finiciomora_lag1	0.000163259262927619	0.000109405341888511	0.000127677231957611
Master_fultimo_cierre_lag3	0.000162938524462888	0.000142895607982229	0.000670305467777459
Master_mfinanciacion_limite_rank_lag2	0.000162878334906454	0.000156078982583242	0.000670305467777459
cprestamos_personales_avg6	0.000162716137770874	0.000529128230690277	0.000446870311851639
ctrx_quarter_normalizado_lag2	0.000162709867797878	0.000123955120604058	0.000414951003862236
minversion2_rank_min6	0.000161663428109053	0.00241933066853019	0.000446870311851639
vmr_msaldopesos2_lag2	0.000161321598621405	0.000185121571231655	0.000622426505793354
mtarjeta_visa_consumo_rank_delta2	0.000161201164425467	0.000127796945326543	0.000526668581825146
ccuenta_debitos_automaticos_ratioavg6	0.000161166197407177	0.000956330116749548	0.000670305467777459
Master_cconsumos_max6	0.000161152757612743	0.000404138237677266	0.000590507197803952
mcomisiones_mantenimiento_rank_lag2	0.00016081127030493	0.000606919768681483	0.000670305467777459
ccomisiones_otras_min6	0.000160794666272988	0.000133361380246353	0.000622426505793354
Visa_cconsumos_delta1	0.000160771414569131	0.000626921617138261	0.000638386159788056
mttarjeta_visa_debitos_automaticos_rank_min6	0.000160479567080092	0.00092018808082251	0.000718184429761563
mttarjeta_visa_debitos_automaticos_rank_avg6	0.000160428435459807	0.000265241330237346	0.00057454754380925
cliente_antiguedad_avg6	0.000159837184603941	0.000280200171422164	0.000430910657856938
mextraccion_autoservicio_rank_tend6	0.000158516891070938	0.00124277992087047	0.000734144083756264
Visa_msaldopesos_rank_delta3	0.000157976816281698	0.000227498967423578	0.000622426505793354
Visa_Fvencimiento_lag2	0.000157945761206118	0.000516464106586182	0.000638386159788056
mcomisiones_mantenimiento_rank_lag3	0.000157599061805182	0.000258088784666583	0.000622426505793354
ctarjeta_debito_transacciones_delta3	0.000156818781520332	0.000730609034966363	0.000670305467777459
catm_trx_ratiomax6	0.000156709793396576	0.00033641493416405	0.000622426505793354
mpagomiscuentas_rank_ratioavg6	0.000155758393373405	0.000285876729614893	0.000590507197803952
vmr_mpagominimo_min6	0.000155749349018083	0.000134866517256289	0.000654345813782757
Master_fultimo_cierre_lag2	0.00015546519748878	0.000421233952500346	0.000702224775766861
ctarjeta_master_transacciones_ratioavg6	0.000155148201633802	0.000509105094535512	0.000478789619841042
vmr_msaldopesos2_lag1	0.00015502474062312	0.000247289269381612	0.000590507197803952
Visa_Fvencimiento_lag1	0.000154042716881796	0.000519435554747795	0.000702224775766861
vmr_mconsumospesos_lag3	0.000153451632604734	9.66610260584771e-05	0.000638386159788056
ccuenta_debitos_automaticos_avg6	0.000153347160058167	0.00087990159619365	0.000622426505793354
rf_007_042	0.000152861673161968	0.000532124837040419	0.000191515847936417
ctransferencias_emitidas_delta2	0.000152799544206586	0.00223504234134076	0.000638386159788056
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000152745874966208	0.000335500772678909	0.000670305467777459
ctarjeta_debito_transacciones_delta1	0.000152517108230027	0.00106220762746088	0.000590507197803952
mpayroll_rank_min6	0.000152450682035353	0.000485296497676795	0.000446870311851639
cprestamos_personales	0.00015185481170423	0.000142057525826825	0.000239394809920521
tcuentas_avg6	0.000150436762197898	0.00316199144342503	0.000782023045740368
Visa_delinquency_ratioavg6	0.00015023357067397	0.000118291020552764	0.000143636885952313
rf_008_030	0.000150127693224184	0.000344389717069557	0.000367072041878132
mautoservicio_rank_delta3	0.000149300941536784	0.000222915822809266	0.000638386159788056
vm_cconsumos_lag1	0.000148873191480833	0.000399454097450345	0.000414951003862236
vmr_msaldopesos2	0.000148721825813826	0.000784102117139495	0.00068626512177216
Visa_mconsumototal_rank_delta1	0.000148273398760211	0.000134491079673612	0.000670305467777459
thomebanking_delta3	0.000147739124503245	0.000755474396696168	0.000446870311851639
ctrx_quarter_lag3	0.000147564290456473	0.000388635834476806	0.000654345813782757
vm_msaldopesos_rank_lag1	0.000147044663737755	9.01218322859607e-05	0.000351112387883431
vmr_mconsumospesos_avg6	0.000146570911340093	0.000312618069729792	0.000606466851798653
vm_mpagospesos_rank_delta2	0.000146425378258008	0.000185334569164353	0.00057454754380925
Visa_mconsumospesos_rank_lag1	0.000146399729870744	0.000141305320180345	0.000590507197803952
ccaja_seguridad_min6	0.000146048796386105	9.82363157095065e-05	9.57579239682084e-05
Visa_cconsumos_min6	0.000145952773677577	0.000502500223376593	0.00068626512177216
mtransferencias_emitidas_rank_avg6	0.000145380579759782	0.00107694452020362	0.000734144083756264
mtarjeta_master_consumo_rank_tend6	0.000145325020410307	0.000953912632546913	0.000606466851798653
cprestamos_personales_ratiomax6	0.000145114063455495	0.00120015239422721	0.000558587889814549
ctransferencias_recibidas_lag1	0.000145042780643446	0.000681935681141989	0.000606466851798653
vm_fultimo_cierre	0.000144706585489151	0.000208420230961322	0.000670305467777459
Visa_mconsumototal_rank_delta2	0.000144293024167456	0.00021499788773361	0.000638386159788056
thomebanking_max6	0.000143912346489351	0.000534572317544764	0.000398991349867535
ctarjeta_visa_debitos_automaticos_max6	0.000143457431742155	0.000387315513390301	0.000462829965846341
vm_msaldototal_rank_delta1	0.000143390102375059	0.00038362608923295	0.000590507197803952
vmr_mconsumospesos_ratioavg6	0.000143305773992416	0.000251367314980054	0.000622426505793354
Visa_cconsumos	0.000142671174849147	0.000195440419972308	0.000622426505793354
vmr_mpagado_ratiomax6	0.000142614191032466	0.000132493664647729	0.000510708927830445
ccomisiones_otras_delta3	0.000142394901148684	0.000193406719097584	0.000590507197803952
Visa_fultimo_cierre	0.00014210694053006	0.000203945581035045	0.000606466851798653
cproductos_delta1	0.000142053350400369	0.000240846595967013	0.000207475501931118
rf_038_029	0.000141830737677823	0.000221376577101419	0.000255354463915222
vmr_Visa_mlimitecompra_max6	0.000141451721324129	0.00021964344400793	0.000558587889814549
cliente_antiguedad_max6	0.000141403365510731	0.000482855185766754	0.000622426505793354
mautoservicio_rank_lag1	0.000141396208795265	0.000134452132862522	0.000494749273835743
vm_mpagospesos_rank_lag3	0.000141134089449624	0.000353747353674405	0.000558587889814549
cextraccion_autoservicio_ratiomax6	0.000140988004682094	0.000164518950070894	0.000606466851798653
ctarjeta_debito_avg6	0.000140748455434793	0.000253132863431841	0.000542628235819848
vmr_mpagospesos_max6	0.00014074680550688	0.000673635293219547	0.000654345813782757
ccajas_transacciones_avg6	0.000139431889601125	0.0016552432208474	0.000718184429761563
ccajas_depositos_ratioavg6	0.000139146061077226	0.00138376507891121	0.00057454754380925
mextraccion_autoservicio_rank_avg6	0.000138513280719974	0.000212623825596755	0.000526668581825146
vmr_msaldototal_lag3	0.000138414963516633	0.000531847250296783	0.000510708927830445
vm_mpagominimo_rank_lag1	0.000138404995190284	0.000144611928632421	0.00057454754380925
cprestamos_personales_tend6	0.000138107443849258	0.000730882872172285	0.000287273771904625
vmr_mconsumospesos	0.000137455414997809	0.000648956198847128	0.000590507197803952
ccajas_extracciones_avg6	0.000137342846379476	0.00146690744912538	0.000590507197803952
vm_fultimo_cierre_ratiomax6	0.000137064653128964	9.61429850898531e-05	0.000558587889814549
ctrx_quarter_lag1	0.000136944497387446	0.000348052773510084	0.000462829965846341
vmr_Master_mlimitecompra_tend6	0.000136571140344429	0.000443625103150493	0.000638386159788056
vm_cconsumos	0.000136490882600722	0.000200325825707468	0.000398991349867535
mprestamos_prendarios_rank_ratiomax6	0.000136480869068266	0.00319075184912229	0.000654345813782757
Visa_msaldopesos_rank_lag3	0.000136423010760349	0.000289472294376576	0.000558587889814549
Visa_cconsumos_delta3	0.000136395176144998	5.87793255851585e-05	0.000398991349867535
vm_mfinanciacion_limite_rank	0.000136363686672924	0.000259000648047964	0.00057454754380925
vmr_msaldopesos_lag1	0.00013579538741315	0.000556306210519565	0.000510708927830445
mcheques_depositados_rank_ratiomax6	0.000135519426926424	0.00138673870422375	0.000430910657856938
vm_fultimo_cierre_lag2	0.000135488805107687	0.00014736239597459	0.000590507197803952
ctransferencias_recibidas_delta2	0.000135377863624273	0.00135977009374228	0.000654345813782757
vm_mfinanciacion_limite_rank_lag3	0.000134923505880888	0.000276447247029339	0.00057454754380925
vmr_msaldototal_max6	0.000134650066014478	0.000117275863455014	0.000526668581825146
mprestamos_personales_rank_max6	0.000134379529120874	0.000276377336293905	0.000383031695872834
vmr_mpagospesos_delta1	0.000134073135237502	0.00116243131911142	0.000606466851798653
ccajas_consultas_delta2	0.000133946114815764	0.00115523704481449	0.000367072041878132
mautoservicio_rank_lag3	0.000133938122262183	0.000796206350595969	0.000622426505793354
vm_msaldopesos_rank_delta2	0.000133905656585135	0.000128511897501546	0.00057454754380925
mprestamos_hipotecarios_rank_max6	0.00013372200962691	0.00296794089241618	0.000542628235819848
cextraccion_autoservicio_avg6	0.000133681608948593	0.000160610238433712	0.000526668581825146
mtransferencias_emitidas_rank_lag2	0.000133586008480295	0.00124133114787907	0.000622426505793354
Master_cconsumos_tend6	0.000133051769932354	0.000367428207263032	0.00057454754380925
catm_trx_tend6	0.000133044940058937	0.000708724676671699	0.000542628235819848
Visa_mconsumosdolares_rank_lag3	0.000132982050529808	0.00040960808748443	0.000510708927830445
vmr_Master_mlimitecompra_lag3	0.000131977579487404	0.000338292484935927	0.000590507197803952
catm_trx_ratioavg6	0.000131811528151367	0.000118232721288959	0.000542628235819848
tcallcenter_avg6	0.000131357105542917	0.00057490972331483	0.00057454754380925
vmr_mpagado_avg6	0.000131193843974478	0.000146153351491199	0.000542628235819848
ccomisiones_otras_delta2	0.000131036118824485	0.000446216154663419	0.000606466851798653
ctrx_quarter_normalizado_lag1	0.000130832679094341	0.000215044696478615	0.000430910657856938
vm_msaldopesos_rank_delta1	0.000130795474658695	0.000415921220418665	0.000510708927830445
cpagomiscuentas_ratiomax6	0.000130727003172617	0.000151501522751915	0.00057454754380925
Master_mpagospesos_rank_delta3	0.000130639134847934	0.00147300335077789	0.00068626512177216
vm_fechaalta_max6	0.000130638247060785	0.000194939070494151	0.000462829965846341
ctarjeta_visa_debitos_automaticos_lag3	0.000130589914325294	0.000367596089790338	0.000526668581825146
cliente_antiguedad_lag1	0.000130105895867787	0.000522720149784907	0.000654345813782757
Master_mlimitecompra_rank_lag2	0.000129823028058947	0.000113869106060136	0.000590507197803952
vm_mpagominimo_rank_delta3	0.00012982203513911	0.000177075547109589	0.000542628235819848
ctarjeta_debito_transacciones_lag2	0.000129652365225202	0.000363613355021519	0.000526668581825146
vm_fultimo_cierre_lag3	0.000129050789332617	0.000119176153358832	0.000558587889814549
vm_Finiciomora_tend6	0.000128920855681227	0.000314248876729548	0.000175556193941715
mcuenta_debitos_automaticos_rank_lag2	0.000128801365780071	0.000171004440787125	0.000494749273835743
ccajeros_propios_descuentos_max6	0.000128514237010788	0.00207641887408394	0.000526668581825146
thomebanking_tend6	0.000128355738988328	0.00164762536974166	0.000638386159788056
mpagomiscuentas_rank	0.000127733927379957	0.000386578426847506	0.000414951003862236
vm_fechaalta_delta1	0.000127404555308666	4.49182522806194e-06	4.78789619841042e-05
mtransferencias_recibidas_rank_min6	0.000127221788634897	0.000367126792811991	0.000494749273835743
ccomisiones_mantenimiento_delta2	0.000127109107761064	0.000217382714672288	0.000191515847936417
vm_mlimitecompra_rank_lag2	0.000126647169922334	0.000157052773813313	0.000446870311851639
vmr_msaldopesos_max6	0.000126070951426446	0.000234452545589862	0.000494749273835743
vmr_Visa_mlimitecompra_avg6	0.000125935297967972	0.000158976286660389	0.000526668581825146
Master_msaldopesos_rank	0.000125585329956606	0.000329188849272968	0.000367072041878132
vm_mconsumospesos_rank	0.000125573731741184	0.000466516151844844	0.000446870311851639
vm_msaldototal_rank_delta2	0.000125280535191763	0.000172722333824101	0.000494749273835743
mtarjeta_visa_consumo_rank_avg6	0.000125167502261131	0.000282091994627918	0.000430910657856938
ctarjeta_debito_transacciones_avg6	0.000125020540818037	0.000198218101701108	0.000526668581825146
ctransferencias_emitidas_max6	0.000124889305021846	0.000348095227953228	0.000542628235819848
vmr_mpagospesos_avg6	0.000124864988125364	0.000395890101377155	0.000510708927830445
vm_fechaalta_min6	0.0001248038837151	8.13260215740052e-05	0.000462829965846341
vm_msaldototal_rank_delta3	0.00012455170714866	0.000166501245993093	0.000510708927830445
vmr_msaldopesos_lag3	0.000123656315591933	0.000355164437024486	0.000494749273835743
Master_fultimo_cierre	0.000123510427793866	0.000204791041313047	0.000526668581825146
Visa_msaldototal_rank_lag3	0.00012350895194745	0.00017389315721338	0.000414951003862236
vm_mconsumospesos_rank_delta2	0.000123359270160422	0.000210191101337606	0.000478789619841042
vmr_Visa_mlimitecompra_min6	0.000123279586990126	0.000841689331637388	0.00057454754380925
Visa_fultimo_cierre_lag2	0.000123199911607436	0.000109729979282811	0.000510708927830445
ccheques_depositados_ratioavg6	0.000122278648577008	0.000805863345453757	0.000271314117909924
Master_mpagominimo_rank_delta3	0.000121510831026881	0.000314198439399659	0.000462829965846341
ccajas_transacciones_ratioavg6	0.000121380539430501	0.000199135287006986	0.000542628235819848
mtarjeta_visa_consumo_rank_min6	0.000121307996925603	0.000119655005610707	0.000398991349867535
vmr_mconsumosdolares_ratiomax6	0.000121259005187649	0.000229496503402291	0.000526668581825146
thomebanking_ratiomax6	0.000120370681928562	6.01414963506602e-05	0.000175556193941715
rf_021_023	0.00012033994253596	0.00160798707132593	0.000494749273835743
mplazo_fijo_dolares_rank_delta3	0.000120079684903143	0.000499212120707425	0.00022343515592582
vmr_msaldototal_delta3	0.000119907648031692	0.000357264299096931	0.000526668581825146
vmr_msaldopesos2_delta1	0.000119905068719414	0.000313077690481781	0.00057454754380925
Master_msaldototal_rank_delta1	0.000119500512245183	0.000372484277440576	0.000446870311851639
mpayroll_rank_lag1	0.000119371682344568	0.00064377070914205	0.000383031695872834
ccomisiones_otras_delta1	0.000119223697211092	0.000105534730392612	0.000478789619841042
vmr_mpagominimo_lag1	0.000118920903956109	0.00073138930166928	0.000462829965846341
Visa_mconsumototal_rank_lag2	0.000118503480171497	0.000149914137817938	0.000510708927830445
vm_mpagominimo_rank_delta1	0.000118499713724071	0.000489106632757959	0.000510708927830445
Master_msaldototal_rank_lag2	0.000118363515228108	0.00115606762789447	0.000494749273835743
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000117782475064105	0.000212235687966983	0.000478789619841042
vmr_mpagosdolares_max6	0.000117650190980093	0.000519660164152122	0.000414951003862236
vm_msaldototal_rank_lag3	0.000117603223355051	0.000287983365045788	0.000383031695872834
vmr_msaldototal	0.000117589679567578	0.000329418175837645	0.000367072041878132
Visa_fultimo_cierre_ratiomax6	0.000117224228464761	0.000138660807516792	0.000526668581825146
ccheques_emitidos_rechazados_avg6	0.000117129313685724	0.00245415613290843	0.000446870311851639
cprestamos_personales_max6	0.000117111888441172	0.00133600225798709	0.000542628235819848
vm_msaldototal_rank_lag1	0.000117003526554949	9.50655372849261e-05	0.000367072041878132
rf_009_043	0.000116527567225562	5.37116439359855e-05	0.000159596539947014
Visa_mconsumototal_rank_lag3	0.000116273674726495	0.000121103173837963	0.000478789619841042
mautoservicio_rank_min6	0.000116206785074258	0.000773518018843812	0.000446870311851639
cseguro_vida_avg6	0.000116057771121979	0.000604361616338172	0.000383031695872834
vmr_mpagominimo_delta1	0.000115651940519336	0.000463588125749011	0.000462829965846341
vmr_msaldototal_delta2	0.000115568795473007	0.000188329119316394	0.000398991349867535
ctransferencias_recibidas	0.000115542231947001	0.000129853627238867	0.000430910657856938
vm_fultimo_cierre_lag1	0.00011476093841856	0.000125440905161279	0.000526668581825146
mtarjeta_master_consumo_rank_ratioavg6	0.000114696767780666	0.000993093366408749	0.000414951003862236
mpayroll_rank_lag2	0.000114465321822913	0.000186096330084361	0.000175556193941715
cproductos_lag3	0.000114266577354734	0.000234278857326742	0.000430910657856938
Master_cconsumos_lag3	0.000114032298702577	0.000740733149651568	0.000478789619841042
mpagomiscuentas_rank_lag1	0.000113965637929997	0.000413702703620509	0.000414951003862236
vmr_msaldototal_lag1	0.000113579801627336	0.000181868907741522	0.000430910657856938
vmr_mpagospesos_lag3	0.000113559033505179	0.000318026233593925	0.000494749273835743
vmr_msaldopesos	0.000112997622288445	0.000160677609159727	0.000462829965846341
mcuenta_debitos_automaticos_rank_max6	0.00011293929966823	0.000168749880045787	0.000494749273835743
Visa_fultimo_cierre_tend6	0.000112933777495406	0.000164416140165844	0.000526668581825146
ctrx_quarter_avg6	0.000112705823139549	0.000162388970743911	0.000414951003862236
mprestamos_prendarios_rank	0.000112417454431347	0.00128621396098066	0.000271314117909924
ctarjeta_visa_transacciones_max6	0.000112129578716629	0.000155431401134255	0.000478789619841042
vm_cconsumos_avg6	0.000111677942361857	0.00026398317890519	0.000383031695872834
ccaja_ahorro_delta2	0.000111464087277751	0.000108257378584003	3.19193079894028e-05
Master_mpagospesos_rank_lag2	0.000111383734848144	0.00120428982766492	0.000542628235819848
rf_006_032	0.000110920131696228	0.000207791639106562	9.57579239682084e-05
vmr_mpagospesos_lag2	0.000110912413038469	0.000149506526782621	0.000446870311851639
vm_mpagospesos_rank_lag1	0.00011065148016318	0.00030771246487211	0.000351112387883431
mcuenta_debitos_automaticos_rank_delta3	0.000109967907421382	0.000297976608769506	0.000398991349867535
vm_mpagominimo_rank_delta2	0.000109952305806358	0.000883297104975388	0.000542628235819848
mpagomiscuentas_rank_avg6	0.000109766606908774	0.000286703321251498	0.000478789619841042
vm_mpagospesos_rank_delta1	0.000109502689480753	0.000141998984657361	0.000462829965846341
mplazo_fijo_dolares_rank	0.000109320168686415	0.000818317132587402	0.000207475501931118
mextraccion_autoservicio_rank_min6	0.000109160198901284	0.00144113385259908	0.000526668581825146
ccajas_consultas_avg6	0.000109067068243918	0.00078421520803505	0.000446870311851639
vmr_Visa_mlimitecompra_lag3	0.000108884420758517	0.000111059250878697	0.000494749273835743
Master_msaldopesos_rank_lag1	0.000108707857483204	0.000115278569381961	0.000367072041878132
rf_021_032	0.000108675674154379	0.000741515230646928	0.000271314117909924
vmr_mconsumototal_ratiomax6	0.000108626718980188	0.000121887069125764	0.000494749273835743
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000108513798115114	0.000115290422759249	0.000398991349867535
vm_Finiciomora_avg6	0.000108242860824567	0.000439138357941269	0.00022343515592582
Visa_fultimo_cierre_min6	0.000107937103340605	0.000127859598892209	0.000414951003862236
mautoservicio_rank_delta1	0.000106848073801279	0.000164573862655474	0.000478789619841042
cpayroll_trx_lag3	0.00010672131179512	0.000263846865066376	0.000159596539947014
mcaja_ahorro_adicional_rank	0.000105692817411013	0.00204112399177451	0.000430910657856938
Visa_fultimo_cierre_max6	0.000105660190046157	0.00170990918260791	0.000526668581825146
ctrx_quarter_normalizado_avg6	0.000104926915042276	7.08073587590657e-05	0.000319193079894028
mv_status07_rank_delta3	0.000104874191426272	0.000962181209875204	0.000287273771904625
