Feature	Gain	Cover	Frequency
mextraccion_autoservicio_rank_delta3	0.000218071364724255	0.000889896502129563	0.000675422599640184
Master_fultimo_cierre_lag3	0.000218042021304832	0.000318905249841263	0.000828927735922044
mautoservicio_rank_delta2	0.000217812443419886	0.00105256023614616	0.000804366914116946
ccomisiones_otras_lag2	0.00021736067870939	0.000362661822482483	0.000828927735922044
mcaja_ahorro_dolares_rank_max6	0.000217022034938137	0.000478658178508297	0.000804366914116946
Visa_mconsumospesos_rank_lag1	0.000215831620634409	0.000266839875907141	0.000779806092311849
ctarjeta_visa_transacciones_min6	0.000215743643194928	0.00078693086750029	0.000730684448701654
cextraccion_autoservicio_ratiomax6	0.000215303857560796	0.000379491201053361	0.00086576896862969
Visa_fultimo_cierre_tend6	0.000213980268363682	0.000477866451508059	0.000835067941373318
mautoservicio_rank_tend6	0.000213073237092384	0.000544200993712606	0.000785946297763123
Master_Finiciomora	0.000212713742228521	0.00179507553286134	0.000288589656209897
Visa_mpagospesos_rank_lag3	0.00021265342314008	0.00049335284510391	0.000908750406788611
mttarjeta_visa_debitos_automaticos_rank_lag3	0.000212292071075554	0.000310992437619773	0.000718404037799105
vmr_Visa_mlimitecompra	0.000212068508511395	0.000228017376068513	0.000681562805091458
vmr_mpagospesos_delta2	0.000211912243041864	0.000773718444443267	0.000742964859604202
ccomisiones_mantenimiento_delta2	0.000211134966350883	0.00016912732794947	0.000104383492671665
cextraccion_autoservicio_max6	0.000211076547127519	0.00224322924231392	0.000902610201337337
mextraccion_autoservicio_rank_delta2	0.000211047038637127	0.000856869431375548	0.000675422599640184
cprestamos_personales	0.000210292033976667	0.000341931948418919	0.000264028834404799
cmobile_app_trx_delta3	0.000209673228854787	0.000574489103431065	0.000657001983286361
ctarjeta_visa_transacciones_delta1	0.00020926236280486	0.00113765016940845	0.000687703010542733
ctrx_quarter_max6	0.000208764080282724	0.000434494503736264	0.00082278753047077
mpayroll_rank_tend6	0.000208023538270162	0.000766692856190085	0.000638581366932538
mpagomiscuentas_rank_max6	0.000207718566874226	0.00178113303830878	0.000761385475958026
cmobile_app_trx	0.000207372766733401	0.0006986655501748	0.000583319517871068
Visa_msaldopesos_rank_delta1	0.000207305866816581	0.000464615854778066	0.0007675256814093
mcomisiones_mantenimiento_rank_delta1	0.000206953289696843	0.000839541974272324	0.000693843215994007
vmr_mpagado_ratioavg6	0.000206442630694634	0.000623344875124729	0.000785946297763123
vmr_mpagominimo_tend6	0.000206172406328448	0.000593816283369941	0.00086576896862969
vmr_mpagominimo_lag2	0.000205130503878585	0.000465775568451452	0.000724544243250379
vm_status04_delta3	0.000204228221759255	0.000204530207560663	5.52618490614696e-05
mextraccion_autoservicio_rank_lag3	0.000204030451625107	0.000465268386000388	0.000730684448701654
Visa_cconsumos_min6	0.000203387472252984	0.000646214860729143	0.000755245270506751
mtarjeta_visa_consumo_rank_delta1	0.000202912106856427	0.000947488457010706	0.000644721572383812
vmr_msaldopesos2_lag2	0.000202754504122136	0.000310279318248742	0.000816647325019495
Visa_msaldototal_rank_delta3	0.000202250037139732	0.000271066480046873	0.000792086503214398
Visa_mpagospesos_rank_lag2	0.000201771907399936	0.000345221288430217	0.000792086503214398
mtarjeta_master_consumo_rank	0.000201614045658889	0.000399371648107709	0.000190346368989506
chomebanking_transacciones_min6	0.000199607932285798	0.000332864570947043	0.00071226383234783
vm_fultimo_cierre_lag1	0.000198846316697989	0.000216208274992641	0.000798226708665672
vm_mpagominimo_rank_lag1	0.000197700758349838	0.000538915195719265	0.000663142188737635
vm_mpagospesos_rank_delta2	0.000197676293515867	0.00038437862412073	0.000718404037799105
Visa_fultimo_cierre	0.000196579975609082	0.000298477500307845	0.000792086503214398
ctarjeta_debito_transacciones_delta2	0.000196566728573165	0.00093909194416988	0.000571039106968519
vmr_mpagado_max6	0.000194947850136813	0.00034591400246619	0.000724544243250379
tcallcenter_avg6	0.000194191732582421	0.000660113593686213	0.000798226708665672
ccaja_ahorro_tend6	0.000194182477534555	0.000527445576633107	9.82432872203904e-05
mtarjeta_visa_consumo_rank_tend6	0.000193903857235176	0.000887358831876144	0.0007675256814093
vmr_mpagominimo_avg6	0.000193605667795466	0.000544934895132573	0.000804366914116946
Master_mpagominimo_rank_delta2	0.000193348811586769	0.00205585037811852	0.000632441161481263
vm_cconsumos_lag2	0.000192924061927279	0.000824663220161667	0.000601740134224891
vm_Finiciomora_ratioavg6	0.00019268426455369	0.000577968118879929	0.000165785547184409
Visa_msaldototal_rank_delta2	0.000192495421460866	0.000329517907640645	0.000749105065055477
ctransferencias_emitidas_avg6	0.000192266001367639	0.000329149983753144	0.000657001983286361
vmr_mpagospesos_avg6	0.000191788089530419	0.000805159738127893	0.00061402054512744
Visa_mconsumototal_rank_delta1	0.000191615803817055	0.000182306160685706	0.000718404037799105
vmr_mpagospesos_max6	0.000191150969477862	0.000507020401311188	0.000693843215994007
vm_cconsumos_delta2	0.000190817035528339	0.000821319005495476	0.00051577725790705
ctarjeta_visa_transacciones_max6	0.00019051456982707	0.000507201914614732	0.000657001983286361
ctarjeta_debito_transacciones_avg6	0.000190412819023725	0.000326045296327706	0.000730684448701654
Master_fultimo_cierre_lag1	0.000188324972846178	0.000273926868522435	0.000761385475958026
mcaja_ahorro_dolares_rank_tend6	0.000188251990896594	0.000699936582799131	0.000755245270506751
ccuenta_debitos_automaticos_ratioavg6	0.000188227997960003	0.000761999817483759	0.000650861777835086
Visa_cconsumos	0.000188149200098238	0.00029352069910128	0.000706123626896556
vmr_mpagominimo_lag1	0.000187888422401987	0.000469264566818083	0.000699983421445282
Visa_fechaalta_avg6	0.000187424097849626	0.000292063758178162	0.000626300956029989
catm_trx_tend6	0.000186764219685664	0.000975160037703953	0.000675422599640184
mprestamos_prendarios_rank_max6	0.00018618013719443	0.00146388777817087	0.000221047396245878
vm_fultimo_cierre_ratiomax6	0.000186167314622256	0.000164321965721857	0.000742964859604202
mpayroll_rank_min6	0.000186095085735871	0.00164124843906635	0.00146136889740331
Visa_mconsumospesos_rank_delta1	0.000185116761927803	0.000235320351307187	0.000761385475958026
Visa_mconsumototal_rank_delta2	0.000184837530475637	0.000338526957247079	0.000706123626896556
cpayroll_trx_lag2	0.000183919693104304	4.36252878547419e-05	9.82432872203904e-05
vm_status01_ratioavg6	0.000183158753745221	0.000192576071641766	4.91216436101952e-05
Visa_cconsumos_lag3	0.000182657648555221	0.000478024985265045	0.000693843215994007
Master_fultimo_cierre_ratiomax6	0.000182204191623921	0.000156336636078854	0.000742964859604202
vm_fechaalta_min6	0.000181764280620354	0.000271633622790183	0.000540338079712147
Visa_fultimo_cierre_ratiomax6	0.00018142093882711	0.000165447775146223	0.000687703010542733
mcomisiones_mantenimiento_rank_lag2	0.000181359208853584	0.000548533014952528	0.000650861777835086
ctarjeta_master_transacciones_ratiomax6	0.000180771802152829	0.000253794651026298	0.000349991710722641
vmr_mconsumospesos_min6	0.000180384939591799	0.000606786667760357	0.000675422599640184
mautoservicio_rank_avg6	0.000180021066817344	0.000600825672926369	0.000785946297763123
vmr_msaldototal_lag3	0.000179332585866778	0.000502654726964833	0.000626300956029989
ctrx_quarter_lag3	0.000179043548834034	0.000543688286124665	0.000730684448701654
vmr_mpagado_ratiomax6	0.000178653071091644	0.000219453665051507	0.000650861777835086
mpayroll_rank_max6	0.000178564944067213	0.000475221731727645	0.000454375203394306
cliente_antiguedad_max6	0.000178228696630498	0.000421483371461379	0.000601740134224891
cmobile_app_trx_max6	0.000178028311055726	0.000311583187766105	0.000681562805091458
ccomisiones_mantenimiento_max6	0.000178016236285986	0.000856481981152037	0.000319290683466269
rf_008_030	0.000177717177062354	0.000243988914353566	0.000313150478014994
vmr_mpagospesos_lag3	0.00017765240771444	0.000360296436042597	0.000632441161481263
Master_fultimo_cierre_min6	0.000177583734893638	0.00020388043890678	0.000564898901517245
rf_036_033	0.000177369929367204	9.46121927418305e-05	0.000110523698122939
vm_Finiciomora_min6	0.000177073392913155	0.000417409336442233	0.00015350513628186
vm_msaldototal_rank_delta3	0.000177029741716858	0.000313071961011913	0.000638581366932538
vm_fechaalta_max6	0.000175981652402271	0.000309416203968626	0.000552618490614696
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000175929777548546	0.00040060588834329	0.000638581366932538
ccallcenter_transacciones_ratiomax6	0.000175919158627947	0.000191989590919385	0.000356131916173915
vmr_mpagado_avg6	0.000175649869088721	0.000241699435760095	0.000632441161481263
ccaja_seguridad_lag2	0.000175383224659295	3.16222419173526e-05	1.84206163538232e-05
vm_Finiciomora_lag1	0.000175009085309256	0.000286288043786498	0.000128944314476762
mcomisiones_mantenimiento_rank_lag3	0.000174268909212366	0.000291346243811888	0.00055875869606597
Visa_msaldopesos_rank_lag1	0.000174153499611797	0.000168131547598656	0.00055875869606597
vm_cconsumos_avg6	0.000174125373921175	0.000363488458302081	0.000571039106968519
vm_fultimo_cierre_lag3	0.000173933758991462	0.000215809146638913	0.000730684448701654
catm_trx_ratioavg6	0.000173847046856846	0.000311993931464404	0.000736824654152928
cextraccion_autoservicio_avg6	0.000173523057295209	0.000330986463908335	0.000601740134224891
mpayroll_rank_lag2	0.000173418062549886	0.000306389998601103	0.000331571094368818
mtarjeta_visa_consumo_rank_max6	0.00017338472814358	0.00133421243895014	0.000706123626896556
ctransferencias_emitidas_max6	0.000173346649977609	0.000331984441756771	0.000589459723322342
mcaja_ahorro_dolares_rank_avg6	0.00017303676055695	0.000233008269881036	0.000657001983286361
mpagomiscuentas_rank_ratioavg6	0.000173016528696684	0.00036742348590025	0.000687703010542733
mv_status07_rank_delta2	0.000172838875783023	0.00128616126531421	0.000349991710722641
mextraccion_autoservicio_rank_tend6	0.000172803156218774	0.00127036288984174	0.000693843215994007
mcaja_ahorro_dolares_rank_delta3	0.000172556372226225	0.000777045769770595	0.000749105065055477
vm_mpagominimo_rank_delta3	0.000172544441420573	0.000262630349463212	0.000675422599640184
cprestamos_personales_tend6	0.000172294375927847	0.000443223717716999	0.000159645341733134
cextraccion_autoservicio_tend6	0.000172041594508352	0.000708921146003496	0.000699983421445282
cliente_antiguedad_lag1	0.000171655292922889	0.000720140689860317	0.00066928239418891
vm_mpagominimo_rank_delta1	0.000171343508988677	0.000448354623520841	0.000644721572383812
vm_cconsumos_lag1	0.000171000880557527	0.000636128911716834	0.000503496847004501
ctransferencias_emitidas_tend6	0.000170357541904902	0.000921928797103106	0.000675422599640184
mcuenta_debitos_automaticos_rank_avg6	0.000170059368081021	0.00151273884094106	0.000583319517871068
vm_mfinanciacion_limite_rank_lag3	0.000170003101789117	0.000276253390647242	0.000601740134224891
ctarjeta_visa	0.000169687547360906	3.73913638161519e-06	1.22804109025488e-05
cmobile_app_trx_min6	0.000168629740828922	0.000492839132945627	0.000546478285163422
Master_fultimo_cierre_lag2	0.000168265370007301	0.000589287743057002	0.000798226708665672
vm_fechaalta_avg6	0.000167423745481632	0.000325177410338469	0.000657001983286361
vmr_mconsumototal_ratiomax6	0.00016711406014892	0.000276217288900601	0.000657001983286361
mtransferencias_recibidas_rank_delta1	0.000166348380157816	0.000532111868654097	0.000663142188737635
Visa_cconsumos_delta1	0.000165379102489364	0.000621158804490765	0.000638581366932538
mttarjeta_visa_debitos_automaticos_rank_min6	0.000165164830036125	0.000392855000303689	0.000589459723322342
ctrx_quarter_normalizado_avg6	0.000165088927420507	0.000179492421945368	0.000589459723322342
vm_msaldopesos_rank_delta1	0.000165008729448634	0.000653684406287533	0.000607880339676166
vmr_msaldopesos_lag3	0.000163984044590705	0.00082120787490147	0.000675422599640184
cdescubierto_preacordado_delta1	0.000162819155164239	0.00138630725935239	0.000239468012599702
ccomisiones_otras_max6	0.000162558505250049	0.000360393816580057	0.000632441161481263
vmr_msaldototal_min6	0.000162536558183459	0.000855390138762335	0.00055875869606597
Visa_msaldopesos_rank_lag3	0.000162314921116552	0.000360975588378963	0.000589459723322342
Visa_delinquency	0.000161623354789439	0.00024564017685208	0.000147364930830586
vmr_Master_mlimitecompra_avg6	0.000161582484410262	0.000528396590818087	0.000650861777835086
vm_cconsumos_delta1	0.000161049888374712	0.000756177578928163	0.00046051540884558
mtarjeta_master_consumo_rank_ratioavg6	0.000160968111863969	0.000978345279113634	0.000454375203394306
cproductos_delta3	0.000160489374629136	0.000104159754836848	0.000116663903574214
Master_cconsumos_avg6	0.000159879402400481	0.000977863462063687	0.000595599928773617
catm_trx_other_tend6	0.000159739537121544	0.0022387875973355	0.00061402054512744
vm_mlimitecompra_rank_lag3	0.000159460533159514	0.000222990443294996	0.000589459723322342
Visa_msaldototal_rank_lag1	0.000159397537046855	0.000168581971825436	0.000534197874260873
ccuenta_debitos_automaticos_ratiomax6	0.000159229024885477	0.000530053817953002	0.00051577725790705
vm_mfinanciacion_limite_rank_lag1	0.000159049175316387	0.000188933625155501	0.00051577725790705
vm_status01_ratiomax6	0.00015859031031771	6.83363997521748e-05	3.0701027256372e-05
mtransferencias_emitidas_rank_lag3	0.000158418318764944	0.00077994615270287	0.000675422599640184
Visa_mconsumosdolares_rank_lag3	0.000158155376618319	0.000713986880306445	0.000583319517871068
ctransferencias_recibidas_lag3	0.000157940387172838	0.000261974930101159	0.000620160750578714
Visa_fultimo_cierre_lag2	0.000157926672853706	0.000224863464696352	0.000583319517871068
mautoservicio_rank_lag3	0.000157232385253958	0.000796188673837489	0.000742964859604202
vmr_msaldopesos_delta3	0.000156927304087082	0.000238876279172807	0.000491216436101952
mtransferencias_emitidas_rank_delta2	0.000156896441196295	0.00221087247112014	0.000657001983286361
Visa_mconsumototal_rank	0.000156692477937692	0.000223259354218233	0.000589459723322342
vm_Finiciomora_max6	0.000156558326932242	0.000452981360584642	0.000165785547184409
vm_status02_max6	0.000156187664006913	0.000185531522123392	7.98226708665672e-05
ctarjeta_visa_debitos_automaticos_max6	0.00015607188333785	0.000612499596505689	0.000429814381589208
vmr_mpagospesos_lag1	0.000155440684904472	0.000248232721760392	0.000564898901517245
tcallcenter_tend6	0.00015538048289839	0.000533383403563598	0.000497356641553226
Visa_mconsumototal_rank_lag3	0.000155353211400367	0.000271494489797913	0.000571039106968519
vm_mpagospesos_rank_delta1	0.000155277782129572	0.00033000437082842	0.000571039106968519
catm_trx_other_avg6	0.000155263987969808	0.000636028077968826	0.000546478285163422
ctrx_quarter_normalizado_lag3	0.000155189980195522	0.000517467430575549	0.00061402054512744
Visa_fultimo_cierre_lag1	0.000155046507909967	0.000179136238973731	0.000632441161481263
vm_mfinanciacion_limite_rank_lag2	0.000154899236530417	0.000183276010564586	0.000503496847004501
Master_fultimo_cierre	0.000154683119365734	0.000250020856967908	0.000681562805091458
Visa_msaldopesos_rank_lag2	0.000154408073723365	0.000171943201401783	0.000503496847004501
vmr_msaldopesos2_delta1	0.000153368156657486	0.000352930989085824	0.00061402054512744
mpayroll_sobre_edad_rank_lag3	0.000153249640984537	0.000406680211268906	0.000491216436101952
mcuenta_debitos_automaticos_rank_max6	0.00015287041881406	0.00044496419861895	0.00061402054512744
vmr_Visa_mlimitecompra_min6	0.000152465038358056	0.000668354649266723	0.000571039106968519
ccuenta_debitos_automaticos_avg6	0.000152445529890887	0.00109834202259545	0.000595599928773617
ccomisiones_mantenimiento_ratiomax6	0.000152146040845849	0.000294768563822115	0.000257888628953525
thomebanking	0.000151847583340775	7.77665526885532e-05	0.000227187601697153
ctrx_quarter_avg6	0.000151263946222373	0.000300683348420403	0.000595599928773617
vm_msaldopesos_rank_delta3	0.000150858207550507	0.000362406787187086	0.000595599928773617
vmr_mconsumosdolares_max6	0.000150519036199445	0.000536500899260887	0.000650861777835086
vm_mfinanciacion_limite_rank	0.000150442469317176	0.000219449144484971	0.00055875869606597
ccomisiones_otras_min6	0.00014992353119992	0.000771556609068787	0.000564898901517245
vmr_mconsumosdolares_ratiomax6	0.000149747968904837	0.00045056285748796	0.000595599928773617
cprestamos_personales_max6	0.000149568022241755	0.00105615760253836	0.000349991710722641
vm_fultimo_cierre	0.000149377720858408	0.000191483413038662	0.000577179312419794
ccajas_extracciones_tend6	0.000148544110188578	0.00197110582869671	0.000540338079712147
vmr_msaldopesos	0.000148488359331613	0.000217247377439425	0.000411393765235385
vm_mpagospesos_rank_lag3	0.000148186922668964	0.000450718503105215	0.000577179312419794
vm_mconsumospesos_rank_lag3	0.0001479288281312	0.00026977441423102	0.000534197874260873
Visa_msaldototal_rank_lag3	0.000147448878625752	0.000158134377490259	0.000448234997943031
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000147244782670396	0.000370559942862731	0.000595599928773617
cpayroll_trx_tend6	0.000147164354532809	0.00270459939310489	0.00071226383234783
thomebanking_tend6	0.000146979736626166	0.00179745937828125	0.000638581366932538
ccajas_transacciones_ratioavg6	0.000146768820883583	0.000400251337798457	0.000546478285163422
mautoservicio_rank_lag2	0.000146048862588631	0.000417907791688457	0.000644721572383812
vm_cconsumos_max6	0.000145175419228058	0.00156672225358495	0.000706123626896556
Visa_mconsumototal_rank_lag1	0.000144938437668567	0.000194064279816757	0.000540338079712147
mtransferencias_emitidas_rank_delta1	0.000144832274463303	0.00138454474068858	0.000478936025199403
ccomisiones_otras_delta3	0.00014436381414922	0.000172942497748793	0.000540338079712147
ctrx_quarter_lag2	0.000144157190905669	0.000310718629416122	0.000650861777835086
vmr_mpagominimo_delta1	0.000143986059627224	0.00048204069241875	0.000509637052455775
vmr_mconsumosdolares_avg6	0.000143820388832101	0.000301335502928846	0.000497356641553226
Visa_fultimo_cierre_lag3	0.000143734694178595	0.000253978361827464	0.000601740134224891
Master_msaldototal_rank_lag1	0.000143021088055053	0.000403759046287695	0.00036227212162519
mpagomiscuentas_rank_ratiomax6	0.000142818216671659	0.000376104103790725	0.000620160750578714
mpagomiscuentas_rank	0.000142571033079857	0.000430869888373557	0.000411393765235385
vmr_mconsumospesos	0.000142402579697068	0.000429575248346205	0.00055875869606597
vmr_Visa_mlimitecompra_max6	0.000142354097359417	0.000232774581705391	0.000503496847004501
vm_msaldopesos_rank_delta2	0.000142232144482704	0.00025471364453165	0.000546478285163422
catm_trx_ratiomax6	0.000142117359831633	0.000253275288159846	0.000620160750578714
mtransferencias_emitidas_rank_delta3	0.000141752497844908	0.000663553179749182	0.00055875869606597
Master_msaldopesos_rank	0.000141381165321989	0.000417743795580239	0.000386832943430287
vmr_Visa_mlimitecompra_ratiomax6	0.000141357732280091	0.00108718005317631	0.000245608218050976
Visa_mconsumototal_rank_lag2	0.000141065821560785	0.000161000039960113	0.000478936025199403
ctarjeta_visa_transacciones_lag1	0.000140658628721278	0.00033789219436267	0.000491216436101952
ctransferencias_recibidas_delta2	0.000140628867254865	0.000907511203564753	0.000497356641553226
matm_rank_delta3	0.000140496466712336	0.000883621704635212	0.000521917463358324
rf_022_046	0.000140477097694865	0.000245667237465648	0.000245608218050976
vm_mpagominimo_rank_delta2	0.000139494655815332	0.000638295958299959	0.000577179312419794
ccaja_seguridad_min6	0.000139348854505172	9.36823373196637e-05	3.68412327076464e-05
vmr_mpagospesos_delta1	0.000138816514879348	0.00100715284050595	0.000601740134224891
ctransferencias_recibidas_lag1	0.00013844097029913	0.000712049440831954	0.00051577725790705
ctransferencias_emitidas_delta2	0.000138324031720379	0.00185844508570354	0.000454375203394306
ctarjeta_visa_transacciones_avg6	0.000138251284285119	0.000356639046572506	0.000491216436101952
vmr_mpagospesos	0.000138210398514063	0.000278290345371168	0.000485076230650678
vm_msaldopesos_rank_lag2	0.000137926084761388	0.000254731036155684	0.000454375203394306
vmr_Visa_mlimitecompra_lag3	0.000137916137935208	0.000227868762443647	0.000485076230650678
vmr_Visa_mlimitecompra_avg6	0.000137424843036927	0.000164330944069282	0.000491216436101952
mtransferencias_emitidas_rank	0.000137036505920776	0.0010654609912548	0.000607880339676166
ccaja_seguridad_lag3	0.00013667829741799	2.05006436688086e-05	1.84206163538232e-05
mcaja_ahorro_dolares_rank_lag1	0.000136255445228682	0.00021292276490577	0.000540338079712147
tcallcenter_max6	0.000135947562019721	0.000186729723397979	0.00055875869606597
vmr_msaldopesos_lag1	0.00013538830844214	0.000610538047343006	0.000435954587040482
vm_msaldototal_rank_delta1	0.000135105705485558	0.000405068127013703	0.000521917463358324
mtarjeta_visa_consumo_rank_min6	0.000134812397687009	0.000299572168051631	0.000552618490614696
ccomisiones_otras_delta2	0.000134618985746811	0.000326056221030168	0.000521917463358324
rf_038_029	0.000134472745727608	0.000120171099221675	0.000202626779892055
vmr_mconsumosdolares_ratioavg6	0.00013429441798128	0.000343557782730669	0.00055875869606597
vm_mconsumototal_rank_delta3	0.000133907662206179	0.000181241504480866	0.000466655614296854
thomebanking_ratiomax6	0.000133786964503196	0.000141149730016004	0.000190346368989506
vm_Finiciomora_delta1	0.00013366707996797	0.000420498578598672	7.36824654152928e-05
mtarjeta_master_consumo_rank_tend6	0.000133561933207052	0.00103451809003075	0.000399113354332836
vmr_Master_mlimitecompra	0.000133545945212393	0.000243846077008162	0.000509637052455775
vm_fultimo_cierre_lag2	0.000132152486165015	0.00020187964871514	0.00055875869606597
rf_008_038	0.000132031743893859	0.000394033926384852	0.000233327807148427
vm_mlimitecompra_rank_lag1	0.000131702497124107	0.0002027933682262	0.00046051540884558
ctarjeta_visa_transacciones_lag2	0.000131652817309509	0.000229098482112692	0.000491216436101952
ctarjeta_visa_debitos_automaticos_lag3	0.000131491041409614	0.000192024374167452	0.000411393765235385
mtransferencias_recibidas_rank_min6	0.000131351599723425	0.0003862813431328	0.000577179312419794
vm_mconsumospesos_rank_delta2	0.000131160141707532	0.000370721364759449	0.000528057668809598
vm_msaldototal_rank_lag2	0.000131128684940692	0.000304960306648492	0.000435954587040482
vmr_mconsumototal_tend6	0.000131115019405595	0.000471823646976901	0.000485076230650678
ccaja_ahorro_delta2	0.000129571457592151	0.00163822323826917	0.000227187601697153
Master_cconsumos_tend6	0.000129158681692362	0.000535282418222535	0.000472795819748129
mautoservicio_rank_delta3	0.00012912133082216	0.000285925142750703	0.000540338079712147
vm_msaldototal_rank_lag1	0.000128882654159625	0.000168314128258187	0.000349991710722641
mcuenta_debitos_automaticos_rank_delta2	0.000128858321461296	0.000721407955345868	0.000466655614296854
Visa_mconsumosdolares_rank	0.000128842758306158	0.000302721558857256	0.000491216436101952
mautoservicio_rank_lag1	0.000128825812528215	0.000198067743769427	0.000546478285163422
vm_fultimo_cierre_min6	0.000128800710725676	0.000189312097031586	0.000466655614296854
vmr_Visa_mlimitecompra_lag2	0.000128762598210528	0.000280688254775854	0.000466655614296854
Master_msaldototal_rank_lag2	0.000128598952213937	0.00126162990872223	0.000411393765235385
vmr_mconsumospesos_lag3	0.000128439407493005	0.000156672037001556	0.000577179312419794
vmr_msaldototal_max6	0.000128181378986708	0.000262107156672333	0.000657001983286361
ctransferencias_recibidas	0.000128165540628678	0.000250099841310993	0.000423674176137934
vmr_mconsumototal_max6	0.00012786638312294	0.000291655023620545	0.00046051540884558
ccajas_extracciones_ratioavg6	0.000127827898716491	0.000523533340224556	0.000429814381589208
vmr_mpagospesos_lag2	0.000127575647524706	0.000248203777577434	0.000472795819748129
vm_mlimitecompra_rank_lag2	0.000126741919263721	0.000170968768170721	0.000509637052455775
mextraccion_autoservicio_rank_lag2	0.000126372748541631	0.000263115305795475	0.000497356641553226
rf_007_040	0.000126152589325397	2.8349791244918e-05	3.0701027256372e-05
cprestamos_personales_lag2	0.000125713900341656	0.000166845446419205	0.000104383492671665
thomebanking_delta3	0.000125663503414701	0.0004282644096221	0.000233327807148427
ctarjeta_debito_transacciones_delta1	0.000125025189286222	0.000733886539768571	0.000442094792491757
mautoservicio_rank_min6	0.00012461496921619	0.000795316518424301	0.000785946297763123
vmr_mconsumototal_ratioavg6	0.000124612823331247	0.000145852500497512	0.000472795819748129
ccomisiones_otras_delta1	0.000124022271380632	0.00019250480993318	0.000392973148881562
vmr_msaldototal_lag1	0.000123288065461137	0.000184620439609478	0.000349991710722641
mcuenta_debitos_automaticos_rank_lag2	0.000123254928064259	0.000407580055152126	0.000454375203394306
Master_msaldopesos_rank_lag1	0.000123253476316702	0.000365740642221632	0.000337711299820092
ctarjeta_debito_transacciones_delta3	0.000123225979969426	0.000666886030213387	0.000503496847004501
mextraccion_autoservicio_rank_avg6	0.000122721566341888	0.00033733478339454	0.000454375203394306
Master_mpagospesos_rank_delta3	0.000122505605166016	0.00107149010851506	0.000472795819748129
cpagomiscuentas_ratiomax6	0.000122379490265839	0.000231621021025345	0.00051577725790705
vmr_mpagado_tend6	0.000122011931527041	0.000246157844506081	0.000435954587040482
vm_msaldopesos_rank_lag1	0.000121604889940533	0.00025575896275742	0.000399113354332836
catm_trx_max6	0.000121528028033208	0.000403174763062936	0.000454375203394306
thomebanking_max6	0.000121267497266154	0.000195725399661745	0.000264028834404799
vmr_Master_mlimitecompra_ratioavg6	0.000121195900237685	0.00108137325988971	0.000227187601697153
ctrx_quarter_lag1	0.000120641143291149	0.000215907657318007	0.000540338079712147
vmr_msaldototal_delta3	0.000120376515888193	0.000362497324089095	0.000485076230650678
vmr_Master_mlimitecompra_lag3	0.000120176805115821	0.00024529309779916	0.000454375203394306
Visa_fultimo_cierre_max6	0.000120169206729667	0.00166912488932357	0.000423674176137934
Visa_fultimo_cierre_min6	0.00011994490305603	0.000306233222842213	0.000429814381589208
vmr_mconsumospesos_lag2	0.00011990156138144	0.00030528773379411	0.000478936025199403
mprestamos_personales_rank_avg6	0.000119384933000778	0.000336192586916481	0.000239468012599702
mautoservicio_rank_delta1	0.000119358769937322	0.000249097782395545	0.00046051540884558
vm_mlimitecompra_rank	0.000119273629541859	0.000204567816162815	0.00046051540884558
rf_021_032	0.000119160590197484	0.000702409144337304	0.000276309245307348
vmr_mconsumospesos_delta2	0.000118963195268739	0.000215886686912132	0.000429814381589208
mcaja_ahorro_dolares_rank_lag2	0.000118917335883789	0.000206917255048533	0.000528057668809598
vmr_msaldopesos_max6	0.000118887718123306	0.00042840850268043	0.000564898901517245
Master_msaldopesos_rank_delta1	0.000118746921781094	0.000285197457109723	0.000288589656209897
vm_mconsumospesos_rank	0.000118618141313492	0.000403606226024524	0.000392973148881562
ctarjeta_debito_transacciones_lag2	0.000118430988466873	0.000514641699776762	0.000546478285163422
vmr_Master_mlimitecompra_tend6	0.000118027057614685	0.000330967063143618	0.000423674176137934
cpagomiscuentas_avg6	0.000117701637320478	0.000274296989907558	0.000429814381589208
rf_023_031	0.000117507125152338	0.000123670708362536	0.000165785547184409
vmr_Master_mlimitecompra_max6	0.000117387287186973	0.000509850275962633	0.000485076230650678
Master_mpagospesos_rank	0.000117343094513557	0.000298730652033853	0.000392973148881562
vm_cconsumos	0.000117221005636074	0.000313468326797202	0.000386832943430287
mttarjeta_visa_debitos_automaticos_rank	0.000116694634960094	0.000452575388595464	0.000448234997943031
mpagomiscuentas_rank_avg6	0.000116686387966668	0.000295656415646886	0.00046051540884558
mtransferencias_emitidas_rank_lag2	0.000116408901321632	0.00106173824192688	0.000571039106968519
mpagomiscuentas_rank_delta2	0.000116322655714638	0.00142288335155093	0.00055875869606597
mcuenta_debitos_automaticos_rank_lag1	0.000115903271203692	0.000431860645872665	0.000374552532527738
mtransferencias_emitidas_rank_lag1	0.000115855651163755	0.00102439742055602	0.000534197874260873
vmr_msaldototal_delta2	0.000115812929112637	0.000284860235403277	0.000442094792491757
vmr_msaldopesos_delta2	0.00011574192254351	0.000380481267910359	0.000466655614296854
mplazo_fijo_dolares_rank_delta3	0.000115309341082641	0.000601235035340449	0.000178065958086958
rf_005_029	0.00011496914012721	2.88460489935208e-05	6.75422599640184e-05
vmr_mconsumospesos_avg6	0.000114885698956997	0.000217718583715141	0.000417533970686659
ccajeros_propios_descuentos_max6	0.000114764379364054	0.0020651385099229	0.000368412327076464
